Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:07,SA,Victor Wembanyama,Personal Foul,Foul,Matt Boland,Ed Malloy,Jason Goldenberg,SA,2,0,0.464,0.464,11:11
1,10:49,LAC,Norman Powell,Personal Foul,Foul,Matt Boland,Ed Malloy,Jason Goldenberg,SA,2,0,0.489,0.489,11:00
1,8:08,SA,Stephon Castle,Personal Foul,Foul,Matt Boland,Ed Malloy,Jason Goldenberg,SA,9,7,0.469,0.468,8:11
1,7:13,SA,Stephon Castle,Personal Foul,Foul,Matt Boland,Ed Malloy,Jason Goldenberg,SA,14,9,0.552,0.551,7:22
1,6:39,SA,Chris Paul,Personal Foul,Foul,Matt Boland,Ed Malloy,Jason Goldenberg,SA,14,11,0.46,0.499,6:43
1,6:31,SA,Harrison Barnes,Loose Ball Foul,Foul,Matt Boland,Ed Malloy,Jason Goldenberg,SA,14,11,0.46,0.499,6:31
1,2:33,SA,Jeremy Sochan,Shooting Foul,Foul,Matt Boland,Ed Malloy,Jason Goldenberg,SA,22,22,0.384,0.425,2:42
1,1:55,LAC,Nicolas Batum,Shooting Foul,Foul,Matt Boland,Ed Malloy,Jason Goldenberg,SA,24,25,0.446,0.398,1:55
1,50.1,LAC,Terance Mann,Shooting Foul,Foul,Matt Boland,Ed Malloy,Jason Goldenberg,SA,25,25,0.501,0.454,1:06
1,35.0,LAC,Terance Mann,Shooting Foul,Foul,Matt Boland,Ed Malloy,Jason Goldenberg,SA,30,25,0.619,0.568,35.0
1,5.1,LAC,Kevin Porter Jr.,Personal Foul,Foul,Matt Boland,Ed Malloy,Jason Goldenberg,SA,30,27,0.584,0.537,18.1
2,10:01,SA,Victor Wembanyama,Personal Foul,Foul,Matt Boland,Ed Malloy,Jason Goldenberg,SA,36,32,0.55,0.551,10:08
2,8:35,SA,Sandro Mamukelashvili,Personal Foul,Foul,Matt Boland,Ed Malloy,Jason Goldenberg,SA,36,35,0.464,0.461,8:48
2,7:47,SA,Chris Paul,Shooting Foul,Foul,Matt Boland,Ed Malloy,Jason Goldenberg,SA,38,40,0.354,0.404,7:47
2,7:39,LAC,Kevin Porter Jr.,Shooting Foul,Foul,Matt Boland,Ed Malloy,Jason Goldenberg,SA,38,41,0.419,0.376,7:47
2,7:05,SA,Keldon Johnson,Shooting Foul,Foul,Matt Boland,Ed Malloy,Jason Goldenberg,SA,40,41,0.362,0.406,7:10
2,4:46,LAC,Ivica Zubac,Shooting Foul,Foul,Matt Boland,Ed Malloy,Jason Goldenberg,SA,49,54,0.339,0.287,4:46
2,3:09,LAC,Derrick Jones Jr.,Shooting Foul,Foul,Matt Boland,Ed Malloy,Jason Goldenberg,SA,49,59,0.22,0.185,3:18
2,2:01,SA,Keldon Johnson,Shooting Foul,Foul,Matt Boland,Ed Malloy,Jason Goldenberg,SA,53,59,0.218,0.257,2:22
2,13.0,LAC,Ivica Zubac,Shooting Foul,Foul,Matt Boland,Ed Malloy,Jason Goldenberg,SA,58,65,0.297,0.253,32.2
3,11:24,LAC,James Harden,Shooting Foul,Foul,Matt Boland,Ed Malloy,Jason Goldenberg,SA,60,67,0.293,0.248,11:48
3,11:08,SA,Devin Vassell,Shooting Foul,Foul,Matt Boland,Ed Malloy,Jason Goldenberg,SA,62,67,0.235,0.278,11:24
3,10:56,LAC,Ivica Zubac,Shooting Foul,Foul,Matt Boland,Ed Malloy,Jason Goldenberg,SA,64,69,0.333,0.276,10:56
3,9:20,SA,Harrison Barnes,Personal Foul,Foul,Matt Boland,Ed Malloy,Jason Goldenberg,SA,65,74,0.165,0.164,9:24
3,9:15,SA,Victor Wembanyama,Shooting Foul,Foul,Matt Boland,Ed Malloy,Jason Goldenberg,SA,65,74,0.134,0.165,9:20
3,4:27,SA,Tre Jones,Shooting Foul,Foul,Matt Boland,Ed Malloy,Jason Goldenberg,SA,78,85,0.152,0.192,4:42
3,3:14,LAC,Kevin Porter Jr.,Shooting Foul,Foul,Matt Boland,Ed Malloy,Jason Goldenberg,SA,82,87,0.348,0.291,3:28
3,3:06,SA,Harrison Barnes,Shooting Foul,Foul,Matt Boland,Ed Malloy,Jason Goldenberg,SA,83,89,0.191,0.252,3:06
3,1:11,SA,Julian Champagnie,Shooting Foul,Foul,Matt Boland,Ed Malloy,Jason Goldenberg,SA,90,91,0.374,0.455,1:11
3,18.0,LAC,Nicolas Batum,Shooting Foul,Foul,Matt Boland,Ed Malloy,Jason Goldenberg,SA,90,94,0.385,0.318,35.2
4,10:27,SA,Keldon Johnson,Personal Foul,Foul,Matt Boland,Ed Malloy,Jason Goldenberg,SA,94,96,0.339,0.353,10:27
4,10:17,SA,Jeremy Sochan,Personal Foul,Foul,Matt Boland,Ed Malloy,Jason Goldenberg,SA,94,96,0.331,0.339,10:27
4,10:08,LAC,Kevin Porter Jr.,Personal Foul,Foul,Matt Boland,Ed Malloy,Jason Goldenberg,SA,94,96,0.406,0.39,10:08
4,7:45,LAC,Kevin Porter Jr.,Personal Foul,Foul,Matt Boland,Ed Malloy,Jason Goldenberg,SA,94,102,0.13,0.124,8:01
4,4:39,SA,Victor Wembanyama,Shooting Foul,Foul,Matt Boland,Ed Malloy,Jason Goldenberg,SA,107,108,0.308,0.456,4:39
4,4:09,SA,Jeremy Sochan,Shooting Foul,Foul,Matt Boland,Ed Malloy,Jason Goldenberg,SA,107,109,0.198,0.298,4:15
4,3:59,SA,Victor Wembanyama,Personal Foul,Foul,Matt Boland,Ed Malloy,Jason Goldenberg,SA,107,110,0.147,0.222,4:01
4,3:41,LAC,Derrick Jones Jr.,Shooting Foul,Foul,Matt Boland,Ed Malloy,Jason Goldenberg,SA,107,112,0.278,0.173,3:59
4,1:09,LAC,Kawhi Leonard,Shooting Foul,Foul,Matt Boland,Ed Malloy,Jason Goldenberg,SA,110,126,0.001,0.001,1:17
