Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,9:57,DET,Tobias Harris,Shooting Foul,Foul,Pat Fraher,Rodney Mott,Simone Jelks,DET,2,3,0.202,0.223,10:12
1,8:45,BOS,Jayson Tatum,Shooting Foul,Foul,Pat Fraher,Rodney Mott,Simone Jelks,DET,4,10,0.189,0.165,9:00
1,8:37,DET,Cade Cunningham,Personal Foul,Foul,Pat Fraher,Rodney Mott,Simone Jelks,DET,6,10,0.182,0.181,8:45
1,6:22,BOS,Jayson Tatum,Shooting Foul,Foul,Pat Fraher,Rodney Mott,Simone Jelks,DET,10,19,0.139,0.13,6:22
1,5:38,BOS,Luke Kornet,Shooting Foul,Foul,Pat Fraher,Rodney Mott,Simone Jelks,DET,12,21,0.151,0.131,5:48
1,5:27,DET,Jalen Duren,Defensive 3-Seconds Technical,Foul,Pat Fraher,Rodney Mott,Simone Jelks,DET,14,21,0.147,0.143,5:38
1,4:58,DET,Simone Fontecchio,Personal Foul,Foul,Pat Fraher,Rodney Mott,Simone Jelks,DET,16,21,0.176,0.172,5:07
1,3:47,DET,Isaiah Stewart,Personal Foul,Foul,Pat Fraher,Rodney Mott,Simone Jelks,DET,18,23,0.153,0.176,3:58
1,2:38,BOS,Xavier Tillman,Personal Foul,Foul,Pat Fraher,Rodney Mott,Simone Jelks,DET,21,29,0.173,0.15,2:41
1,2:21,DET,Isaiah Stewart,Defensive 3-Seconds Technical,Foul,Pat Fraher,Rodney Mott,Simone Jelks,DET,24,29,0.186,0.182,2:31
1,1:52,BOS,Jrue Holiday,Personal Foul,Foul,Pat Fraher,Rodney Mott,Simone Jelks,DET,24,33,0.159,0.135,2:04
1,1:45,DET,Isaiah Stewart,Shooting Foul,Foul,Pat Fraher,Rodney Mott,Simone Jelks,DET,26,33,0.127,0.148,1:52
1,1:13,DET,Ronald Holland II,Shooting Foul,Foul,Pat Fraher,Rodney Mott,Simone Jelks,DET,29,36,0.128,0.148,1:28
1,40.1,BOS,Payton Pritchard,Shooting Foul,Foul,Pat Fraher,Rodney Mott,Simone Jelks,DET,29,38,0.16,0.136,52.1
2,10:48,DET,Ronald Holland II,Personal Foul,Foul,Pat Fraher,Rodney Mott,Simone Jelks,DET,33,42,0.124,0.124,11:01
2,8:30,BOS,Derrick White,Shooting Foul,Foul,Pat Fraher,Rodney Mott,Simone Jelks,DET,40,53,0.096,0.076,8:30
2,4:33,DET,Tobias Harris,Personal Foul,Foul,Pat Fraher,Rodney Mott,Simone Jelks,DET,49,67,0.034,0.034,4:35
2,4:02,DET,Jaden Ivey,Personal Foul,Foul,Pat Fraher,Rodney Mott,Simone Jelks,DET,52,67,0.055,0.054,4:11
2,3:51,BOS,Luke Kornet,Shooting Foul,Foul,Pat Fraher,Rodney Mott,Simone Jelks,DET,52,67,0.072,0.064,3:52
2,3:10,BOS,Jayson Tatum,Offensive Foul,Foul,Pat Fraher,Rodney Mott,Simone Jelks,DET,55,67,0.098,0.084,3:20
2,3:03,DET,Jalen Duren,Offensive Foul,Foul,Pat Fraher,Rodney Mott,Simone Jelks,DET,55,67,0.084,0.098,3:10
2,2:47,DET,Tobias Harris,Shooting Foul,Foul,Pat Fraher,Rodney Mott,Simone Jelks,DET,55,67,0.068,0.084,3:03
3,9:34,DET,Tim Hardaway Jr.,Shooting Foul,Foul,Pat Fraher,Rodney Mott,Simone Jelks,DET,66,78,0.059,0.076,9:40
3,7:41,BOS,Jaylen Brown,Shooting Foul,Foul,Pat Fraher,Rodney Mott,Simone Jelks,DET,72,83,0.128,0.101,7:54
3,4:56,DET,Tobias Harris,Flagrant Foul Type 1,Foul,Pat Fraher,Rodney Mott,Simone Jelks,DET,81,85,0.247,0.271,5:04
3,4:40,BOS,Jayson Tatum,Personal Foul,Foul,Pat Fraher,Rodney Mott,Simone Jelks,DET,81,86,0.239,0.207,4:56
3,2:20,DET,Simone Fontecchio,Shooting Foul,Foul,Pat Fraher,Rodney Mott,Simone Jelks,DET,88,86,0.417,0.485,2:31
4,11:33,DET,Isaiah Stewart,Shooting Foul,Foul,Pat Fraher,Rodney Mott,Simone Jelks,DET,93,94,0.278,0.412,11:44
4,11:44,DET,Cade Cunningham,Personal Foul,Foul,Pat Fraher,Rodney Mott,Simone Jelks,DET,93,94,0.346,0.278,11:33
4,10:05,DET,Isaiah Stewart,Shooting Foul,Foul,Pat Fraher,Rodney Mott,Simone Jelks,DET,98,99,0.263,0.349,10:29
4,8:46,BOS,Xavier Tillman,Shooting Foul,Foul,Pat Fraher,Rodney Mott,Simone Jelks,DET,103,103,0.554,0.455,8:49
4,8:16,DET,Tim Hardaway Jr.,Shooting Foul,Foul,Pat Fraher,Rodney Mott,Simone Jelks,DET,105,105,0.353,0.45,8:16
4,7:39,BOS,Derrick White,Shooting Foul,Foul,Pat Fraher,Rodney Mott,Simone Jelks,DET,108,106,0.679,0.575,7:45
4,5:32,BOS,Jayson Tatum,Technical Foul,Foul,Pat Fraher,Rodney Mott,Simone Jelks,DET,110,106,0.78,0.74,5:32
4,1:05,DET,Tim Hardaway Jr.,Shooting Foul,Foul,Pat Fraher,Rodney Mott,Simone Jelks,DET,114,114,0.265,0.413,1:14
4,25.1,BOS,Jayson Tatum,Personal Foul,Foul,Pat Fraher,Rodney Mott,Simone Jelks,DET,114,118,0.275,0.13,29.1
4,17.1,DET,Jaden Ivey,Personal Take Foul,Foul,Pat Fraher,Rodney Mott,Simone Jelks,DET,117,118,0.141,0.309,21.1
4,11.0,BOS,Jrue Holiday,Personal Take Foul,Foul,Pat Fraher,Rodney Mott,Simone Jelks,DET,117,120,0.381,0.189,17.1
4,9.1,DET,Tobias Harris,Personal Take Foul,Foul,Pat Fraher,Rodney Mott,Simone Jelks,DET,118,120,0.057,0.16,10.1
4,3.1,DET,Tobias Harris,Personal Take Foul,Foul,Pat Fraher,Rodney Mott,Simone Jelks,DET,118,122,0.003,0.017,4.1
