Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,8:49,TOR,Gradey Dick,Personal Foul,Foul,Derrick Collins,Ed Malloy,Nate Green,NY,4,7,0.587,0.588,9:05
1,8:31,NY,Karl-Anthony Towns,Personal Foul,Foul,Derrick Collins,Ed Malloy,Nate Green,NY,6,7,0.611,0.61,8:37
1,6:31,TOR,Jakob Poeltl,Shooting Foul,Foul,Derrick Collins,Ed Malloy,Nate Green,NY,11,12,0.663,0.628,6:37
1,3:34,TOR,Jakob Poeltl,Offensive Foul,Foul,Derrick Collins,Ed Malloy,Nate Green,NY,18,14,0.738,0.715,3:54
1,2:09,NY,OG Anunoby,Shooting Foul,Foul,Derrick Collins,Ed Malloy,Nate Green,NY,25,18,0.747,0.779,2:20
1,1:05,TOR,Bruce Brown,Shooting Foul,Foul,Derrick Collins,Ed Malloy,Nate Green,NY,27,19,0.843,0.816,1:16
1,29.0,NY,OG Anunoby,Shooting Foul,Foul,Derrick Collins,Ed Malloy,Nate Green,NY,28,23,0.717,0.755,29.0
2,11:46,TOR,Scottie Barnes,Shooting Foul,Foul,Derrick Collins,Ed Malloy,Nate Green,NY,28,24,0.766,0.72,12:00
2,11:18,NY,Josh Hart,Shooting Foul,Foul,Derrick Collins,Ed Malloy,Nate Green,NY,33,24,0.786,0.817,11:28
2,11:05,NY,Landry Shamet,Shooting Foul,Foul,Derrick Collins,Ed Malloy,Nate Green,NY,33,25,0.765,0.796,11:07
2,10:18,NY,Karl-Anthony Towns,Offensive Foul,Foul,Derrick Collins,Ed Malloy,Nate Green,NY,33,30,0.681,0.707,10:18
2,8:18,NY,Josh Hart,Personal Foul,Foul,Derrick Collins,Ed Malloy,Nate Green,NY,41,32,0.818,0.818,8:28
2,7:17,TOR,RJ Barrett,Shooting Foul,Foul,Derrick Collins,Ed Malloy,Nate Green,NY,44,36,0.846,0.818,7:24
2,2:28,TOR,Gradey Dick,Offensive Foul,Foul,Derrick Collins,Ed Malloy,Nate Green,NY,50,44,0.777,0.751,2:34
2,2:07,NY,Karl-Anthony Towns,Loose Ball Foul,Foul,Derrick Collins,Ed Malloy,Nate Green,NY,50,44,0.71,0.751,2:07
2,6.1,TOR,Jakob Poeltl,Loose Ball Foul,Foul,Derrick Collins,Ed Malloy,Nate Green,NY,55,51,0.767,0.726,6.1
3,11:25,NY,Josh Hart,Shooting Foul,Foul,Derrick Collins,Ed Malloy,Nate Green,NY,55,51,0.67,0.692,11:25
3,5:39,TOR,RJ Barrett,Shooting Foul,Foul,Derrick Collins,Ed Malloy,Nate Green,NY,71,62,0.897,0.869,5:40
3,5:21,TOR,RJ Barrett,Shooting Foul,Foul,Derrick Collins,Ed Malloy,Nate Green,NY,73,62,0.93,0.907,5:27
3,4:31,NY,Landry Shamet,Shooting Foul,Foul,Derrick Collins,Ed Malloy,Nate Green,NY,77,62,0.934,0.951,4:48
3,2:56,TOR,Kelly Olynyk,Shooting Foul,Foul,Derrick Collins,Ed Malloy,Nate Green,NY,79,67,0.944,0.935,2:56
3,1:24,TOR,Ja'Kobe Walter,Shooting Foul,Foul,Derrick Collins,Ed Malloy,Nate Green,NY,83,71,0.959,0.94,1:49
3,54.0,NY,Landry Shamet,Shooting Foul,Foul,Derrick Collins,Ed Malloy,Nate Green,NY,86,74,0.902,0.929,59.1
4,9:34,NY,Landry Shamet,Personal Foul,Foul,Derrick Collins,Ed Malloy,Nate Green,NY,91,79,0.947,0.949,9:55
4,5:21,TOR,RJ Barrett,Shooting Foul,Foul,Derrick Collins,Ed Malloy,Nate Green,NY,103,81,0.999,0.999,5:32
4,4:32,TOR,Scottie Barnes,Personal Foul,Foul,Derrick Collins,Ed Malloy,Nate Green,NY,105,81,0.999,0.999,4:44
4,4:07,NY,Jalen Brunson,Personal Foul,Foul,Derrick Collins,Ed Malloy,Nate Green,NY,105,81,0.999,0.999,4:18
4,3:58,TOR,Jamal Shead,Shooting Foul,Foul,Derrick Collins,Ed Malloy,Nate Green,NY,105,81,0.999,0.999,3:58
4,2:27,NY,Josh Hart,Personal Take Foul,Foul,Derrick Collins,Ed Malloy,Nate Green,NY,112,86,0.999,0.999,2:30
4,53.0,NY,Matt Ryan,Shooting Foul,Foul,Derrick Collins,Ed Malloy,Nate Green,NY,112,94,0.999,0.999,1:02
