Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,8:51,MIL,Giannis Antetokounmpo,Shooting Foul,Foul,Curtis Blair,John Butler,Mousa Dagher,LAC,2,5,0.571,0.535,9:08
1,8:27,MIL,Andre Jackson Jr.,Personal Foul,Foul,Curtis Blair,John Butler,Mousa Dagher,LAC,4,5,0.582,0.584,8:31
1,8:20,LAC,Ivica Zubac,Shooting Foul,Foul,Curtis Blair,John Butler,Mousa Dagher,LAC,4,5,0.519,0.558,8:23
1,5:32,MIL,Andre Jackson Jr.,Personal Foul,Foul,Curtis Blair,John Butler,Mousa Dagher,LAC,10,14,0.495,0.497,5:47
1,4:14,LAC,Derrick Jones Jr.,Shooting Foul,Foul,Curtis Blair,John Butler,Mousa Dagher,LAC,10,19,0.291,0.355,4:21
1,3:54,MIL,Khris Middleton,Shooting Foul,Foul,Curtis Blair,John Butler,Mousa Dagher,LAC,10,21,0.342,0.302,3:55
1,3:10,MIL,Khris Middleton,Loose Ball Foul,Foul,Curtis Blair,John Butler,Mousa Dagher,LAC,14,21,0.446,0.405,3:10
1,3:01,LAC,Norman Powell,Shooting Foul,Foul,Curtis Blair,John Butler,Mousa Dagher,LAC,16,21,0.389,0.43,3:10
1,2:55,MIL,Ryan Rollins,Personal Foul,Foul,Curtis Blair,John Butler,Mousa Dagher,LAC,16,22,0.473,0.432,2:59
1,2:09,MIL,Ryan Rollins,Shooting Foul,Foul,Curtis Blair,John Butler,Mousa Dagher,LAC,21,24,0.533,0.515,2:19
2,10:41,LAC,Nicolas Batum,Shooting Foul,Foul,Curtis Blair,John Butler,Mousa Dagher,LAC,33,28,0.679,0.697,10:41
2,9:55,LAC,Terance Mann,Personal Foul,Foul,Curtis Blair,John Butler,Mousa Dagher,LAC,33,32,0.59,0.587,9:58
2,7:11,LAC,Terance Mann,Shooting Foul,Foul,Curtis Blair,John Butler,Mousa Dagher,LAC,41,38,0.6,0.641,7:16
2,7:09,MIL,Ryan Rollins,Personal Foul,Foul,Curtis Blair,John Butler,Mousa Dagher,LAC,41,40,0.612,0.615,7:11
2,4:45,LAC,Kevin Porter Jr.,Shooting Foul,Foul,Curtis Blair,John Butler,Mousa Dagher,LAC,45,47,0.435,0.48,4:49
2,3:26,MIL,Giannis Antetokounmpo,Offensive Foul,Foul,Curtis Blair,John Butler,Mousa Dagher,LAC,50,50,0.576,0.544,3:26
2,2:31,LAC,James Harden,Personal Foul,Foul,Curtis Blair,John Butler,Mousa Dagher,LAC,50,50,0.492,0.542,2:35
2,45.1,LAC,Ivica Zubac,Shooting Foul,Foul,Curtis Blair,John Butler,Mousa Dagher,LAC,54,55,0.451,0.505,53.1
2,6.1,MIL,Khris Middleton,Shooting Foul,Foul,Curtis Blair,John Butler,Mousa Dagher,LAC,54,57,0.518,0.464,9.1
2,2.0,LAC,Derrick Jones Jr.,Shooting Foul,Foul,Curtis Blair,John Butler,Mousa Dagher,LAC,56,57,0.448,0.502,6.1
