Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,4:45,DET,Cade Cunningham,Personal Foul,Foul,Zach Zarba,Dedric Taylor,John Conley,BOS,11,10,0.819,0.822,4:50
1,3:08,DET,Paul Reed,Shooting Foul,Foul,Zach Zarba,Dedric Taylor,John Conley,BOS,15,14,0.824,0.793,3:08
1,2:45,DET,Simone Fontecchio,Personal Foul,Foul,Zach Zarba,Dedric Taylor,John Conley,BOS,15,14,0.809,0.81,2:51
1,2:35,DET,Jaden Ivey,Shooting Foul,Foul,Zach Zarba,Dedric Taylor,John Conley,BOS,17,14,0.853,0.825,2:35
1,37.1,DET,Paul Reed,Shooting Foul,Foul,Zach Zarba,Dedric Taylor,John Conley,BOS,24,16,0.916,0.901,46.1
2,11:16,BOS,Al Horford,Shooting Foul,Foul,Zach Zarba,Dedric Taylor,John Conley,BOS,27,18,0.879,0.899,11:24
2,9:51,DET,Tim Hardaway Jr.,Personal Foul,Foul,Zach Zarba,Dedric Taylor,John Conley,BOS,30,23,0.884,0.885,10:06
2,8:13,BOS,Neemias Queta,Personal Foul,Foul,Zach Zarba,Dedric Taylor,John Conley,BOS,33,27,0.85,0.851,8:29
2,7:50,DET,Ronald Holland II,Personal Foul,Foul,Zach Zarba,Dedric Taylor,John Conley,BOS,33,29,0.833,0.835,8:04
2,5:57,DET,Ronald Holland II,Shooting Foul,Foul,Zach Zarba,Dedric Taylor,John Conley,BOS,37,33,0.852,0.828,6:04
2,5:27,DET,Ausar Thompson,Shooting Foul,Foul,Zach Zarba,Dedric Taylor,John Conley,BOS,39,33,0.881,0.859,5:38
2,39.2,BOS,Jrue Holiday,Personal Foul,Foul,Zach Zarba,Dedric Taylor,John Conley,BOS,59,42,0.955,0.965,47.0
3,9:48,DET,Tim Hardaway Jr.,Shooting Foul,Foul,Zach Zarba,Dedric Taylor,John Conley,BOS,67,49,0.982,0.974,9:48
3,9:02,DET,Tobias Harris,Technical Foul,Foul,Zach Zarba,Dedric Taylor,John Conley,BOS,68,49,0.986,0.984,9:08
3,6:42,BOS,Jaylen Brown,Shooting Foul,Foul,Zach Zarba,Dedric Taylor,John Conley,BOS,77,55,0.988,0.991,6:59
3,50.0,BOS,Drew Peterson,Shooting Foul,Foul,Zach Zarba,Dedric Taylor,John Conley,BOS,93,66,0.999,0.999,53.1
3,30.0,BOS,Luke Kornet,Shooting Foul,Foul,Zach Zarba,Dedric Taylor,John Conley,BOS,93,67,0.998,0.999,34.1
3,8.1,DET,Ausar Thompson,Personal Foul,Foul,Zach Zarba,Dedric Taylor,John Conley,BOS,93,68,0.999,0.999,30.0
4,7:26,BOS,Drew Peterson,Personal Foul,Foul,Zach Zarba,Dedric Taylor,John Conley,BOS,100,76,0.999,0.999,7:35
4,5:42,BOS,Neemias Queta,Shooting Foul,Foul,Zach Zarba,Dedric Taylor,John Conley,BOS,106,80,0.999,0.999,5:42
4,3:53,BOS,Neemias Queta,Shooting Foul,Foul,Zach Zarba,Dedric Taylor,John Conley,BOS,115,87,0.999,0.999,3:53
4,3:01,DET,Wendell Moore Jr.,Shooting Foul,Foul,Zach Zarba,Dedric Taylor,John Conley,BOS,117,88,0.999,0.999,3:25
