Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:44,OKC,Jalen Williams,Personal Foul,Foul,J.T. Orr,Tyler Ford,Nate Green,OKC,0,0,0.48,0.48,12:00
1,8:28,OKC,Luguentz Dort,Personal Foul,Foul,J.T. Orr,Tyler Ford,Nate Green,OKC,7,4,0.556,0.555,8:32
1,6:34,CLE,Darius Garland,Personal Foul,Foul,J.T. Orr,Tyler Ford,Nate Green,OKC,7,9,0.452,0.453,6:37
1,5:27,CLE,Darius Garland,Shooting Foul,Foul,J.T. Orr,Tyler Ford,Nate Green,OKC,10,12,0.491,0.452,5:37
2,10:50,CLE,CLE,Technical Foul,Foul,J.T. Orr,Tyler Ford,Nate Green,OKC,37,14,0.962,0.958,10:54
2,10:30,OKC,Aaron Wiggins,Shooting Foul,Foul,J.T. Orr,Tyler Ford,Nate Green,OKC,40,16,0.953,0.964,10:30
2,8:48,CLE,Isaac Okoro,Shooting Foul,Foul,J.T. Orr,Tyler Ford,Nate Green,OKC,42,22,0.951,0.938,8:49
2,8:37,OKC,Alex Caruso,Shooting Foul,Foul,J.T. Orr,Tyler Ford,Nate Green,OKC,44,22,0.934,0.947,8:48
2,7:54,OKC,Luguentz Dort,Loose Ball Foul,Foul,J.T. Orr,Tyler Ford,Nate Green,OKC,47,27,0.931,0.941,8:05
2,7:41,CLE,Isaac Okoro,Personal Foul,Foul,J.T. Orr,Tyler Ford,Nate Green,OKC,47,27,0.942,0.942,7:42
2,7:21,OKC,Luguentz Dort,Personal Foul,Foul,J.T. Orr,Tyler Ford,Nate Green,OKC,50,27,0.947,0.959,7:33
2,5:01,OKC,Jaylin Williams,Flagrant Foul Type 1,Foul,J.T. Orr,Tyler Ford,Nate Green,OKC,57,33,0.972,0.97,5:14
2,4:15,CLE,Ty Jerome,Shooting Foul,Foul,J.T. Orr,Tyler Ford,Nate Green,OKC,59,41,0.94,0.923,4:15
2,3:42,OKC,Shai Gilgeous-Alexander,Shooting Foul,Foul,J.T. Orr,Tyler Ford,Nate Green,OKC,62,41,0.94,0.952,3:56
2,1:18,CLE,Isaac Okoro,Shooting Foul,Foul,J.T. Orr,Tyler Ford,Nate Green,OKC,70,49,0.974,0.967,1:34
3,10:20,OKC,Jaylin Williams,Shooting Foul,Foul,J.T. Orr,Tyler Ford,Nate Green,OKC,82,53,0.993,0.995,10:27
3,9:37,OKC,Jaylin Williams,Shooting Foul,Foul,J.T. Orr,Tyler Ford,Nate Green,OKC,87,54,0.998,0.998,9:47
3,9:03,OKC,Jaylin Williams,Loose Ball Foul,Foul,J.T. Orr,Tyler Ford,Nate Green,OKC,87,56,0.998,0.998,9:03
3,7:18,OKC,Jalen Williams,Shooting Foul,Foul,J.T. Orr,Tyler Ford,Nate Green,OKC,94,60,0.999,0.999,7:18
3,5:56,CLE,Max Strus,Shooting Foul,Foul,J.T. Orr,Tyler Ford,Nate Green,OKC,99,63,0.999,0.999,5:56
3,5:21,OKC,Isaiah Joe,Personal Foul,Foul,J.T. Orr,Tyler Ford,Nate Green,OKC,102,65,0.999,0.999,5:26
3,4:30,OKC,Luguentz Dort,Personal Foul,Foul,J.T. Orr,Tyler Ford,Nate Green,OKC,104,68,0.999,0.999,4:31
3,4:07,OKC,Cason Wallace,Shooting Foul,Foul,J.T. Orr,Tyler Ford,Nate Green,OKC,106,70,0.999,0.999,4:17
3,3:25,OKC,Cason Wallace,Shooting Foul,Foul,J.T. Orr,Tyler Ford,Nate Green,OKC,110,72,0.999,0.999,3:25
3,2:05,OKC,Isaiah Joe,Shooting Foul,Foul,J.T. Orr,Tyler Ford,Nate Green,OKC,115,75,0.999,0.999,2:05
4,10:21,CLE,Ty Jerome,Loose Ball Foul,Foul,J.T. Orr,Tyler Ford,Nate Green,OKC,121,87,0.999,0.999,10:21
4,7:03,OKC,Branden Carlson,Personal Foul,Foul,J.T. Orr,Tyler Ford,Nate Green,OKC,126,94,0.999,0.999,7:03
4,6:26,OKC,Branden Carlson,Loose Ball Foul,Foul,J.T. Orr,Tyler Ford,Nate Green,OKC,126,94,0.999,0.999,6:26
4,6:21,OKC,Alex Ducas,Shooting Foul,Foul,J.T. Orr,Tyler Ford,Nate Green,OKC,126,96,0.999,0.999,6:21
4,2:19,CLE,Craig Porter Jr.,Shooting Foul,Foul,J.T. Orr,Tyler Ford,Nate Green,OKC,131,109,0.999,0.999,2:38
