Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,7:08,OKC,Isaiah Hartenstein,Shooting Foul,Foul,James Williams,Mark Lindsay,John Conley,MIA,9,12,0.449,0.411,7:29
1,6:38,OKC,Luguentz Dort,Shooting Foul,Foul,James Williams,Mark Lindsay,John Conley,MIA,12,12,0.528,0.487,6:43
1,3:14,MIA,Dru Smith,Shooting Foul,Foul,James Williams,Mark Lindsay,John Conley,MIA,18,23,0.311,0.358,3:14
2,9:08,MIA,Jaime Jaquez Jr.,Shooting Foul,Foul,James Williams,Mark Lindsay,John Conley,MIA,28,36,0.228,0.27,9:08
2,5:46,OKC,Kenrich Williams,Personal Foul,Foul,James Williams,Mark Lindsay,John Conley,MIA,36,39,0.404,0.405,5:58
2,4:56,OKC,Shai Gilgeous-Alexander,Loose Ball Foul,Foul,James Williams,Mark Lindsay,John Conley,MIA,36,42,0.313,0.314,4:56
2,4:08,OKC,Isaiah Joe,Shooting Foul,Foul,James Williams,Mark Lindsay,John Conley,MIA,36,42,0.356,0.312,4:11
2,3:41,OKC,Isaiah Hartenstein,Shooting Foul,Foul,James Williams,Mark Lindsay,John Conley,MIA,39,42,0.424,0.369,3:41
2,1:28,MIA,Haywood Highsmith,Offensive Foul,Foul,James Williams,Mark Lindsay,John Conley,MIA,46,47,0.433,0.467,1:38
2,47.1,OKC,Isaiah Hartenstein,Personal Foul,Foul,James Williams,Mark Lindsay,John Conley,MIA,46,50,0.416,0.366,1:04
3,10:44,MIA,Jaime Jaquez Jr.,Shooting Foul,Foul,James Williams,Mark Lindsay,John Conley,MIA,49,50,0.379,0.431,10:56
3,10:07,MIA,Nikola Jovic,Offensive Foul,Foul,James Williams,Mark Lindsay,John Conley,MIA,49,54,0.293,0.327,10:19
3,9:54,MIA,Duncan Robinson,Shooting Foul,Foul,James Williams,Mark Lindsay,John Conley,MIA,49,54,0.249,0.293,10:07
3,7:25,OKC,Jalen Williams,Shooting Foul,Foul,James Williams,Mark Lindsay,John Conley,MIA,59,58,0.606,0.546,7:29
3,5:03,MIA,Jaime Jaquez Jr.,Shooting Foul,Foul,James Williams,Mark Lindsay,John Conley,MIA,63,70,0.186,0.237,5:03
3,4:17,OKC,Isaiah Hartenstein,Loose Ball Foul,Foul,James Williams,Mark Lindsay,John Conley,MIA,63,71,0.201,0.202,4:17
3,2:52,OKC,Kenrich Williams,Loose Ball Foul,Foul,James Williams,Mark Lindsay,John Conley,MIA,66,73,0.224,0.225,2:52
3,35.0,MIA,Terry Rozier,Personal Foul,Foul,James Williams,Mark Lindsay,John Conley,MIA,70,78,0.106,0.144,41.2
4,7:57,MIA,Dru Smith,Shooting Foul,Foul,James Williams,Mark Lindsay,John Conley,MIA,80,89,0.046,0.076,8:07
4,7:15,OKC,Ajay Mitchell,Offensive Foul,Foul,James Williams,Mark Lindsay,John Conley,MIA,82,90,0.115,0.091,7:38
4,5:56,MIA,Bam Adebayo,Personal Foul,Foul,James Williams,Mark Lindsay,John Conley,MIA,84,90,0.121,0.133,6:09
4,5:46,MIA,Dru Smith,Shooting Foul,Foul,James Williams,Mark Lindsay,John Conley,MIA,84,90,0.073,0.121,5:56
4,4:26,OKC,Luguentz Dort,Loose Ball Foul,Foul,James Williams,Mark Lindsay,John Conley,MIA,86,94,0.075,0.073,4:26
4,4:23,OKC,Cason Wallace,Shooting Foul,Foul,James Williams,Mark Lindsay,John Conley,MIA,86,94,0.132,0.075,4:26
4,2:55,OKC,Luguentz Dort,Shooting Foul,Foul,James Williams,Mark Lindsay,John Conley,MIA,91,98,0.158,0.083,3:13
4,45.1,OKC,Luguentz Dort,Shooting Foul,Foul,James Williams,Mark Lindsay,John Conley,MIA,95,101,0.152,0.062,53.0
4,19.1,MIA,Tyler Herro,Personal Take Foul,Foul,James Williams,Mark Lindsay,John Conley,MIA,96,101,0.009,0.046,24.0
4,14.1,MIA,Jaime Jaquez Jr.,Personal Take Foul,Foul,James Williams,Mark Lindsay,John Conley,MIA,96,101,0.006,0.009,19.1
4,10.1,MIA,Bam Adebayo,Loose Ball Foul,Foul,James Williams,Mark Lindsay,John Conley,MIA,96,102,0.001,0.004,10.1
4,6.0,OKC,Luguentz Dort,Shooting Foul,Foul,James Williams,Mark Lindsay,John Conley,MIA,96,103,0.017,0.005,10.1
4,1.2,MIA,Jaime Jaquez Jr.,Personal Take Foul,Foul,James Williams,Mark Lindsay,John Conley,MIA,97,103,0.001,0.002,5.1
