Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:04,ATL,Mouhamed Gueye,Defensive 3-Seconds Technical,Foul,Mark Lindsay,J.D. Ralls,John Butler,ATL,5,2,0.685,0.679,10:18
1,9:43,MIA,Bam Adebayo,Offensive Foul,Foul,Mark Lindsay,J.D. Ralls,John Butler,ATL,5,3,0.678,0.656,9:43
1,9:30,MIA,Kel'el Ware,Personal Foul,Foul,Mark Lindsay,J.D. Ralls,John Butler,ATL,5,3,0.677,0.678,9:43
1,9:06,ATL,Mouhamed Gueye,Shooting Foul,Foul,Mark Lindsay,J.D. Ralls,John Butler,ATL,5,3,0.619,0.655,9:20
1,6:08,ATL,Dyson Daniels,Loose Ball Foul,Foul,Mark Lindsay,J.D. Ralls,John Butler,ATL,12,10,0.648,0.648,6:08
1,5:29,ATL,Georges Niang,Shooting Foul,Foul,Mark Lindsay,J.D. Ralls,John Butler,ATL,12,12,0.558,0.597,5:34
1,5:13,MIA,Kel'el Ware,Shooting Foul,Foul,Mark Lindsay,J.D. Ralls,John Butler,ATL,12,14,0.609,0.638,11:21
1,2:46,ATL,Terance Mann,Shooting Foul,Foul,Mark Lindsay,J.D. Ralls,John Butler,ATL,16,16,0.548,0.591,2:48
1,2:01,ATL,Clint Capela,Loose Ball Foul,Foul,Mark Lindsay,J.D. Ralls,John Butler,ATL,16,18,0.489,0.532,2:01
2,11:12,ATL,Clint Capela,Personal Foul,Foul,Mark Lindsay,J.D. Ralls,John Butler,ATL,25,22,0.662,0.66,11:27
2,10:08,ATL,Trae Young,Shooting Foul,Foul,Mark Lindsay,J.D. Ralls,John Butler,ATL,25,24,0.584,0.604,10:09
2,7:22,ATL,Trae Young,Loose Ball Foul,Foul,Mark Lindsay,J.D. Ralls,John Butler,ATL,32,29,0.658,0.655,7:22
2,1:03,ATL,Georges Niang,Shooting Foul,Foul,Mark Lindsay,J.D. Ralls,John Butler,ATL,46,39,0.777,0.79,1:03
3,8:53,MIA,Andrew Wiggins,Shooting Foul,Foul,Mark Lindsay,J.D. Ralls,John Butler,ATL,57,47,0.896,0.87,8:55
3,7:27,ATL,Onyeka Okongwu,Shooting Foul,Foul,Mark Lindsay,J.D. Ralls,John Butler,ATL,62,49,0.884,0.911,7:28
3,7:02,ATL,Zaccharie Risacher,Shooting Foul,Foul,Mark Lindsay,J.D. Ralls,John Butler,ATL,64,51,0.886,0.911,7:12
3,1:31,MIA,Duncan Robinson,Shooting Foul,Foul,Mark Lindsay,J.D. Ralls,John Butler,ATL,70,63,0.874,0.834,1:52
3,47.1,ATL,Clint Capela,Personal Foul,Foul,Mark Lindsay,J.D. Ralls,John Butler,ATL,73,63,0.852,0.889,56.2
3,9.1,ATL,Clint Capela,Shooting Foul,Foul,Mark Lindsay,J.D. Ralls,John Butler,ATL,73,63,0.855,0.893,28.1
4,10:21,ATL,Caris LeVert,Shooting Foul,Foul,Mark Lindsay,J.D. Ralls,John Butler,ATL,76,67,0.856,0.911,10:21
4,10:00,ATL,Terance Mann,Loose Ball Foul,Foul,Mark Lindsay,J.D. Ralls,John Butler,ATL,76,68,0.846,0.857,10:00
4,9:24,ATL,Georges Niang,Personal Foul,Foul,Mark Lindsay,J.D. Ralls,John Butler,ATL,78,68,0.901,0.909,9:31
4,8:44,ATL,Georges Niang,Personal Foul,Foul,Mark Lindsay,J.D. Ralls,John Butler,ATL,78,71,0.752,0.821,8:54
4,8:34,ATL,Georges Niang,Shooting Foul,Foul,Mark Lindsay,J.D. Ralls,John Butler,ATL,78,71,0.753,0.752,8:44
4,6:29,MIA,Kyle Anderson,Shooting Foul,Foul,Mark Lindsay,J.D. Ralls,John Butler,ATL,82,75,0.923,0.879,6:32
4,6:24,ATL,Dyson Daniels,Personal Foul,Foul,Mark Lindsay,J.D. Ralls,John Butler,ATL,84,75,0.864,0.91,6:29
4,6:05,ATL,Dyson Daniels,Shooting Foul,Foul,Mark Lindsay,J.D. Ralls,John Butler,ATL,86,77,0.868,0.914,6:11
4,5:55,MIA,Kyle Anderson,Personal Foul,Foul,Mark Lindsay,J.D. Ralls,John Butler,ATL,86,78,0.921,0.915,6:03
4,5:18,ATL,Caris LeVert,Personal Foul,Foul,Mark Lindsay,J.D. Ralls,John Butler,ATL,86,78,0.844,0.9,5:18
4,3:25,MIA,Kyle Anderson,Loose Ball Foul,Foul,Mark Lindsay,J.D. Ralls,John Butler,ATL,90,84,0.909,0.888,3:52
4,1:11,MIA,Alec Burks,Shooting Foul,Foul,Mark Lindsay,J.D. Ralls,John Butler,ATL,95,86,0.997,0.992,1:14
