Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:50,UTAH,Kyle Filipowski,Personal Foul,Foul,Derek Richardson,Mitchell Ervin,J.B. DeRosa,UTAH,0,0,0.26,0.259,12:00
1,7:13,POR,Donovan Clingan,Loose Ball Foul,Foul,Derek Richardson,Mitchell Ervin,J.B. DeRosa,UTAH,9,12,0.235,0.236,7:13
1,7:00,POR,Matisse Thybulle,Personal Foul,Foul,Derek Richardson,Mitchell Ervin,J.B. DeRosa,UTAH,9,12,0.236,0.235,7:13
1,6:17,UTAH,Collin Sexton,Personal Foul,Foul,Derek Richardson,Mitchell Ervin,J.B. DeRosa,UTAH,11,15,0.202,0.201,6:26
1,5:19,POR,Dalano Banton,Loose Ball Foul,Foul,Derek Richardson,Mitchell Ervin,J.B. DeRosa,UTAH,13,17,0.222,0.223,5:28
1,5:08,POR,Jabari Walker,Shooting Foul,Foul,Derek Richardson,Mitchell Ervin,J.B. DeRosa,UTAH,13,17,0.253,0.222,5:19
1,4:20,POR,Toumani Camara,Shooting Foul,Foul,Derek Richardson,Mitchell Ervin,J.B. DeRosa,UTAH,14,17,0.277,0.246,4:22
1,3:46,UTAH,Oscar Tshiebwe,Personal Foul,Foul,Derek Richardson,Mitchell Ervin,J.B. DeRosa,UTAH,16,19,0.229,0.227,3:49
1,1:16,UTAH,Jaden Springer,Shooting Foul,Foul,Derek Richardson,Mitchell Ervin,J.B. DeRosa,UTAH,18,26,0.134,0.162,1:16
2,10:59,UTAH,Jaden Springer,Shooting Foul,Foul,Derek Richardson,Mitchell Ervin,J.B. DeRosa,UTAH,24,28,0.204,0.217,10:59
2,10:54,POR,Rayan Rupert,Personal Foul,Foul,Derek Richardson,Mitchell Ervin,J.B. DeRosa,UTAH,24,29,0.219,0.219,10:59
2,9:34,UTAH,Oscar Tshiebwe,Shooting Foul,Foul,Derek Richardson,Mitchell Ervin,J.B. DeRosa,UTAH,26,31,0.189,0.201,9:41
2,9:21,POR,Rayan Rupert,Personal Foul,Foul,Derek Richardson,Mitchell Ervin,J.B. DeRosa,UTAH,26,33,0.183,0.184,9:34
2,7:48,POR,Shaedon Sharpe,Shooting Foul,Foul,Derek Richardson,Mitchell Ervin,J.B. DeRosa,UTAH,34,36,0.318,0.273,7:48
2,6:59,POR,Kris Murray,Shooting Foul,Foul,Derek Richardson,Mitchell Ervin,J.B. DeRosa,UTAH,35,38,0.314,0.276,7:04
2,3:17,UTAH,Johnny Juzang,Shooting Foul,Foul,Derek Richardson,Mitchell Ervin,J.B. DeRosa,UTAH,48,45,0.416,0.47,3:17
2,3:03,UTAH,Kyle Filipowski,Offensive Foul,Foul,Derek Richardson,Mitchell Ervin,J.B. DeRosa,UTAH,48,46,0.408,0.44,3:17
2,2:10,UTAH,Johnny Juzang,Shooting Foul,Foul,Derek Richardson,Mitchell Ervin,J.B. DeRosa,UTAH,51,49,0.364,0.413,2:24
3,11:25,POR,Donovan Clingan,Shooting Foul,Foul,Derek Richardson,Mitchell Ervin,J.B. DeRosa,UTAH,55,52,0.558,0.503,11:32
3,11:14,UTAH,Kyle Filipowski,Shooting Foul,Foul,Derek Richardson,Mitchell Ervin,J.B. DeRosa,UTAH,56,54,0.406,0.469,11:14
3,10:37,POR,Donovan Clingan,Personal Foul,Foul,Derek Richardson,Mitchell Ervin,J.B. DeRosa,UTAH,56,55,0.435,0.437,10:37
3,9:58,POR,Matisse Thybulle,Personal Foul,Foul,Derek Richardson,Mitchell Ervin,J.B. DeRosa,UTAH,56,57,0.369,0.368,10:08
3,7:49,UTAH,Keyonte George,Shooting Foul,Foul,Derek Richardson,Mitchell Ervin,J.B. DeRosa,UTAH,61,59,0.396,0.452,7:57
3,7:20,UTAH,Kyle Filipowski,Personal Foul,Foul,Derek Richardson,Mitchell Ervin,J.B. DeRosa,UTAH,64,61,0.496,0.494,7:36
3,4:17,POR,Rayan Rupert,Shooting Foul,Foul,Derek Richardson,Mitchell Ervin,J.B. DeRosa,UTAH,71,73,0.385,0.354,4:17
3,3:56,UTAH,Oscar Tshiebwe,Shooting Foul,Foul,Derek Richardson,Mitchell Ervin,J.B. DeRosa,UTAH,72,73,0.325,0.352,4:17
3,2:16,UTAH,Svi Mykhailiuk,Shooting Foul,Foul,Derek Richardson,Mitchell Ervin,J.B. DeRosa,UTAH,76,78,0.288,0.317,2:16
3,1:54,UTAH,Jaden Springer,Shooting Foul,Foul,Derek Richardson,Mitchell Ervin,J.B. DeRosa,UTAH,76,80,0.19,0.241,2:01
3,59.1,UTAH,Collin Sexton,Shooting Foul,Foul,Derek Richardson,Mitchell Ervin,J.B. DeRosa,UTAH,78,81,0.221,0.279,1:08
3,41.1,POR,Dalano Banton,Shooting Foul,Foul,Derek Richardson,Mitchell Ervin,J.B. DeRosa,UTAH,78,83,0.301,0.247,59.1
3,35.1,UTAH,Jaden Springer,Shooting Foul,Foul,Derek Richardson,Mitchell Ervin,J.B. DeRosa,UTAH,80,83,0.22,0.279,41.1
4,11:32,POR,Donovan Clingan,Shooting Foul,Foul,Derek Richardson,Mitchell Ervin,J.B. DeRosa,UTAH,82,87,0.279,0.195,11:32
4,11:05,UTAH,Brice Sensabaugh,Shooting Foul,Foul,Derek Richardson,Mitchell Ervin,J.B. DeRosa,UTAH,85,89,0.2,0.281,11:05
4,10:53,POR,Donovan Clingan,Shooting Foul,Foul,Derek Richardson,Mitchell Ervin,J.B. DeRosa,UTAH,85,90,0.314,0.235,11:05
4,9:54,UTAH,Brice Sensabaugh,Personal Foul,Foul,Derek Richardson,Mitchell Ervin,J.B. DeRosa,UTAH,89,92,0.264,0.277,9:54
4,9:52,POR,Jabari Walker,Offensive Foul,Foul,Derek Richardson,Mitchell Ervin,J.B. DeRosa,UTAH,89,92,0.321,0.264,9:54
4,8:17,POR,Dalano Banton,Shooting Foul,Foul,Derek Richardson,Mitchell Ervin,J.B. DeRosa,UTAH,96,94,0.704,0.602,8:19
4,7:12,UTAH,Kyle Filipowski,Offensive Foul,Foul,Derek Richardson,Mitchell Ervin,J.B. DeRosa,UTAH,98,96,0.563,0.623,7:29
4,6:37,POR,Jabari Walker,Personal Foul,Foul,Derek Richardson,Mitchell Ervin,J.B. DeRosa,UTAH,98,99,0.556,0.445,6:38
4,3:45,UTAH,Johnny Juzang,Loose Ball Foul,Foul,Derek Richardson,Mitchell Ervin,J.B. DeRosa,UTAH,104,108,0.176,0.199,4:01
4,3:41,UTAH,Keyonte George,Personal Foul,Foul,Derek Richardson,Mitchell Ervin,J.B. DeRosa,UTAH,104,108,0.111,0.176,3:45
4,3:39,POR,Jabari Walker,Offensive Foul,Foul,Derek Richardson,Mitchell Ervin,J.B. DeRosa,UTAH,104,108,0.233,0.111,3:41
4,37.1,UTAH,Brice Sensabaugh,Shooting Foul,Foul,Derek Richardson,Mitchell Ervin,J.B. DeRosa,UTAH,110,112,0.116,0.224,39.0
4,14.1,UTAH,Keyonte George,Personal Foul,Foul,Derek Richardson,Mitchell Ervin,J.B. DeRosa,UTAH,110,113,0.036,0.193,18.0
4,6.1,UTAH,Jaden Springer,Personal Foul,Foul,Derek Richardson,Mitchell Ervin,J.B. DeRosa,UTAH,112,113,0.08,0.191,6.1
5,1:45,POR,Donovan Clingan,Loose Ball Foul,Foul,Derek Richardson,Mitchell Ervin,J.B. DeRosa,UTAH,121,122,0.623,0.473,1:45
5,17.1,POR,Jabari Walker,Personal Foul,Foul,Derek Richardson,Mitchell Ervin,J.B. DeRosa,UTAH,129,124,0.992,0.975,21.0
5,6.1,POR,Matisse Thybulle,Personal Foul,Foul,Derek Richardson,Mitchell Ervin,J.B. DeRosa,UTAH,131,126,0.997,0.99,10.1
