Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,7:04,TOR,Jakob Poeltl,Loose Ball Foul,Foul,Matt Boland,Curtis Blair,Nate Green,TOR,11,11,0.474,0.475,7:04
1,5:48,BKN,Ben Simmons,Personal Foul,Foul,Matt Boland,Curtis Blair,Nate Green,TOR,14,16,0.446,0.447,5:57
1,4:35,BKN,Jalen Wilson,Shooting Foul,Foul,Matt Boland,Curtis Blair,Nate Green,TOR,18,18,0.521,0.472,4:35
1,3:51,BKN,Day'Ron Sharpe,Personal Foul,Foul,Matt Boland,Curtis Blair,Nate Green,TOR,18,18,0.5,0.5,4:00
1,2:53,BKN,Keon Johnson,Personal Foul,Foul,Matt Boland,Curtis Blair,Nate Green,TOR,18,23,0.404,0.364,3:10
1,2:01,TOR,Davion Mitchell,Personal Foul,Foul,Matt Boland,Curtis Blair,Nate Green,TOR,24,25,0.442,0.444,2:09
1,1:57,TOR,Davion Mitchell,Personal Foul,Foul,Matt Boland,Curtis Blair,Nate Green,TOR,24,25,0.406,0.442,2:01
1,1:49,TOR,Davion Mitchell,Shooting Foul,Foul,Matt Boland,Curtis Blair,Nate Green,TOR,24,25,0.405,0.406,1:57
1,1:49,TOR,Davion Mitchell,Technical Foul,Foul,Matt Boland,Curtis Blair,Nate Green,TOR,24,25,0.423,0.405,1:49
2,11:50,TOR,Immanuel Quickley,Personal Foul,Foul,Matt Boland,Curtis Blair,Nate Green,TOR,26,33,0.284,0.297,12:00
2,7:22,BKN,Jalen Wilson,Shooting Foul,Foul,Matt Boland,Curtis Blair,Nate Green,TOR,41,44,0.435,0.382,7:22
2,5:57,BKN,Ben Simmons,Personal Foul,Foul,Matt Boland,Curtis Blair,Nate Green,TOR,45,46,0.473,0.475,6:04
2,4:55,TOR,Ochai Agbaji,Shooting Foul,Foul,Matt Boland,Curtis Blair,Nate Green,TOR,50,46,0.555,0.601,5:14
2,4:06,TOR,Ja'Kobe Walter,Shooting Foul,Foul,Matt Boland,Curtis Blair,Nate Green,TOR,52,53,0.418,0.473,4:06
2,2:22,BKN,Cameron Johnson,Personal Foul,Foul,Matt Boland,Curtis Blair,Nate Green,TOR,57,57,0.509,0.51,2:28
2,1:36,BKN,D'Angelo Russell,Shooting Foul,Foul,Matt Boland,Curtis Blair,Nate Green,TOR,59,57,0.601,0.543,1:36
2,59.1,TOR,Jakob Poeltl,Shooting Foul,Foul,Matt Boland,Curtis Blair,Nate Green,TOR,60,61,0.416,0.473,59.1
2,2.1,TOR,Gradey Dick,Personal Foul,Foul,Matt Boland,Curtis Blair,Nate Green,TOR,65,62,0.527,0.579,12.0
3,10:26,TOR,Ochai Agbaji,Personal Foul,Foul,Matt Boland,Curtis Blair,Nate Green,TOR,69,67,0.547,0.549,10:47
3,8:58,BKN,Cameron Johnson,Shooting Foul,Foul,Matt Boland,Curtis Blair,Nate Green,TOR,74,70,0.71,0.659,9:11
3,8:36,TOR,Ochai Agbaji,Offensive Foul,Foul,Matt Boland,Curtis Blair,Nate Green,TOR,76,72,0.626,0.661,8:39
