Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,9:07,ORL,Goga Bitadze,Shooting Foul,Foul,John Goble,Natalie Sago,Pat O'Connell,ORL,7,4,0.381,0.416,9:21
1,8:38,ORL,Kentavious Caldwell-Pope,Shooting Foul,Foul,John Goble,Natalie Sago,Pat O'Connell,ORL,7,6,0.335,0.369,8:44
1,7:00,OKC,Luguentz Dort,Shooting Foul,Foul,John Goble,Natalie Sago,Pat O'Connell,ORL,12,14,0.363,0.328,7:01
1,6:41,OKC,Luguentz Dort,Personal Foul,Foul,John Goble,Natalie Sago,Pat O'Connell,ORL,14,14,0.375,0.376,6:43
1,6:41,ORL,ORL,Delay Technical,Foul,John Goble,Natalie Sago,Pat O'Connell,ORL,14,14,0.358,0.375,6:41
1,5:07,OKC,Cason Wallace,Shooting Foul,Foul,John Goble,Natalie Sago,Pat O'Connell,ORL,16,18,0.349,0.308,5:07
1,4:40,OKC,Aaron Wiggins,Personal Foul,Foul,John Goble,Natalie Sago,Pat O'Connell,ORL,18,18,0.421,0.381,4:45
1,3:24,OKC,Kenrich Williams,Loose Ball Foul,Foul,John Goble,Natalie Sago,Pat O'Connell,ORL,20,18,0.482,0.439,3:24
1,2:07,OKC,Kenrich Williams,Shooting Foul,Foul,John Goble,Natalie Sago,Pat O'Connell,ORL,23,25,0.357,0.312,2:07
1,1:25,OKC,Alex Caruso,Shooting Foul,Foul,John Goble,Natalie Sago,Pat O'Connell,ORL,24,25,0.408,0.365,1:27
1,1:16,ORL,Cole Anthony,Personal Foul,Foul,John Goble,Natalie Sago,Pat O'Connell,ORL,26,25,0.351,0.392,1:25
2,10:38,ORL,Jett Howard,Personal Foul,Foul,John Goble,Natalie Sago,Pat O'Connell,ORL,30,32,0.321,0.319,10:48
2,9:35,ORL,Cole Anthony,Personal Foul,Foul,John Goble,Natalie Sago,Pat O'Connell,ORL,32,35,0.298,0.295,9:41
2,8:17,ORL,Anthony Black,Shooting Foul,Foul,John Goble,Natalie Sago,Pat O'Connell,ORL,32,40,0.159,0.184,8:21
2,8:03,ORL,Anthony Black,Personal Foul,Foul,John Goble,Natalie Sago,Pat O'Connell,ORL,32,42,0.126,0.149,8:05
2,7:08,ORL,Jalen Suggs,Loose Ball Foul,Foul,John Goble,Natalie Sago,Pat O'Connell,ORL,32,45,0.085,0.104,7:08
2,3:18,OKC,Luguentz Dort,Personal Foul,Foul,John Goble,Natalie Sago,Pat O'Connell,ORL,41,53,0.125,0.126,3:26
2,2:05,OKC,Jalen Williams,Shooting Foul,Foul,John Goble,Natalie Sago,Pat O'Connell,ORL,43,55,0.149,0.123,2:27
2,1:36,ORL,Kentavious Caldwell-Pope,Shooting Foul,Foul,John Goble,Natalie Sago,Pat O'Connell,ORL,45,55,0.112,0.137,1:38
2,1:36,ORL,Kentavious Caldwell-Pope,Technical Foul,Foul,John Goble,Natalie Sago,Pat O'Connell,ORL,45,55,0.124,0.112,1:36
2,47.1,OKC,Isaiah Hartenstein,Shooting Foul,Foul,John Goble,Natalie Sago,Pat O'Connell,ORL,45,60,0.097,0.077,1:05
3,10:50,OKC,Luguentz Dort,Offensive Foul,Foul,John Goble,Natalie Sago,Pat O'Connell,ORL,46,69,0.014,0.011,10:57
3,8:09,OKC,Shai Gilgeous-Alexander,Shooting Foul,Foul,John Goble,Natalie Sago,Pat O'Connell,ORL,51,69,0.046,0.034,8:23
3,7:11,OKC,Isaiah Joe,Shooting Foul,Foul,John Goble,Natalie Sago,Pat O'Connell,ORL,54,69,0.077,0.059,7:32
3,5:35,OKC,Jalen Williams,Shooting Foul,Foul,John Goble,Natalie Sago,Pat O'Connell,ORL,61,69,0.2,0.18,5:35
3,4:13,OKC,Aaron Wiggins,Shooting Foul,Foul,John Goble,Natalie Sago,Pat O'Connell,ORL,68,72,0.335,0.268,4:13
3,3:34,OKC,Kenrich Williams,Shooting Foul,Foul,John Goble,Natalie Sago,Pat O'Connell,ORL,68,75,0.224,0.2,3:34
3,3:14,ORL,Anthony Black,Shooting Foul,Foul,John Goble,Natalie Sago,Pat O'Connell,ORL,69,75,0.156,0.199,3:34
3,1:16,ORL,Jonathan Isaac,Shooting Foul,Foul,John Goble,Natalie Sago,Pat O'Connell,ORL,74,79,0.173,0.224,1:31
4,11:17,OKC,Ajay Mitchell,Shooting Foul,Foul,John Goble,Natalie Sago,Pat O'Connell,ORL,76,84,0.204,0.145,11:29
4,8:19,OKC,Jalen Williams,Shooting Foul,Foul,John Goble,Natalie Sago,Pat O'Connell,ORL,85,92,0.231,0.16,8:31
4,8:18,ORL,Tristan da Silva,Personal Foul,Foul,John Goble,Natalie Sago,Pat O'Connell,ORL,86,92,0.154,0.163,8:18
4,7:51,ORL,Moritz Wagner,Loose Ball Foul,Foul,John Goble,Natalie Sago,Pat O'Connell,ORL,86,92,0.144,0.155,7:51
4,6:24,ORL,Wendell Carter Jr.,Personal Foul,Foul,John Goble,Natalie Sago,Pat O'Connell,ORL,86,96,0.036,0.04,6:31
4,2:16,OKC,Aaron Wiggins,Loose Ball Foul,Foul,John Goble,Natalie Sago,Pat O'Connell,ORL,90,102,0.005,0.004,2:16
4,1:29,OKC,Luguentz Dort,Loose Ball Foul,Foul,John Goble,Natalie Sago,Pat O'Connell,ORL,96,105,0.047,0.015,1:29
4,13.1,ORL,Jett Howard,Personal Foul,Foul,John Goble,Natalie Sago,Pat O'Connell,ORL,99,105,0.001,0.013,16.1
