Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:52,LAC,Kawhi Leonard,Personal Foul,Foul,Marc Davis,J.T. Orr,Matt Myers,LAC,2,2,0.804,0.805,11:05
1,9:23,ATL,Vit Krejci,Personal Foul,Foul,Marc Davis,J.T. Orr,Matt Myers,LAC,5,7,0.777,0.779,9:34
1,8:42,LAC,Kris Dunn,Shooting Foul,Foul,Marc Davis,J.T. Orr,Matt Myers,LAC,7,7,0.764,0.792,8:55
1,8:09,LAC,Ivica Zubac,Offensive Foul,Foul,Marc Davis,J.T. Orr,Matt Myers,LAC,9,8,0.806,0.821,8:14
1,6:51,LAC,Kris Dunn,Transition Take Foul,Foul,Marc Davis,J.T. Orr,Matt Myers,LAC,11,10,0.799,0.799,6:51
1,2:46,ATL,Garrison Mathews,Shooting Foul,Foul,Marc Davis,J.T. Orr,Matt Myers,LAC,26,14,0.939,0.925,2:46
1,2:38,LAC,Derrick Jones Jr.,Personal Foul,Foul,Marc Davis,J.T. Orr,Matt Myers,LAC,27,14,0.933,0.934,2:46
1,1:55,LAC,James Harden,Shooting Foul,Foul,Marc Davis,J.T. Orr,Matt Myers,LAC,29,17,0.918,0.934,1:55
1,1:36,LAC,Nicolas Batum,Shooting Foul,Foul,Marc Davis,J.T. Orr,Matt Myers,LAC,29,18,0.9,0.915,1:39
2,10:57,LAC,Kevin Porter Jr.,Shooting Foul,Foul,Marc Davis,J.T. Orr,Matt Myers,LAC,34,28,0.825,0.85,11:05
2,9:59,ATL,David Roddy,Shooting Foul,Foul,Marc Davis,J.T. Orr,Matt Myers,LAC,34,32,0.808,0.795,10:05
2,9:20,ATL,Garrison Mathews,Personal Foul,Foul,Marc Davis,J.T. Orr,Matt Myers,LAC,39,35,0.828,0.829,9:20
2,6:02,ATL,Trae Young,Shooting Foul,Foul,Marc Davis,J.T. Orr,Matt Myers,LAC,49,39,0.924,0.909,6:16
2,4:47,ATL,Zaccharie Risacher,Shooting Foul,Foul,Marc Davis,J.T. Orr,Matt Myers,LAC,57,39,0.974,0.966,4:47
2,1:28,LAC,James Harden,Shooting Foul,Foul,Marc Davis,J.T. Orr,Matt Myers,LAC,72,47,0.988,0.992,1:40
3,11:31,ATL,De'Andre Hunter,Shooting Foul,Foul,Marc Davis,J.T. Orr,Matt Myers,LAC,74,54,0.988,0.984,11:41
3,10:03,ATL,Dyson Daniels,Shooting Foul,Foul,Marc Davis,J.T. Orr,Matt Myers,LAC,75,59,0.975,0.967,10:20
3,6:38,LAC,Ivica Zubac,Shooting Foul,Foul,Marc Davis,J.T. Orr,Matt Myers,LAC,86,66,0.979,0.985,6:49
3,4:26,LAC,Amir Coffey,Personal Foul,Foul,Marc Davis,J.T. Orr,Matt Myers,LAC,90,69,0.991,0.991,4:38
3,3:30,LAC,Nicolas Batum,Personal Foul,Foul,Marc Davis,J.T. Orr,Matt Myers,LAC,93,69,0.996,0.997,3:40
3,3:02,ATL,Vit Krejci,Shooting Foul,Foul,Marc Davis,J.T. Orr,Matt Myers,LAC,93,71,0.997,0.996,3:22
4,10:59,LAC,Kevin Porter Jr.,Personal Foul,Foul,Marc Davis,J.T. Orr,Matt Myers,LAC,101,79,0.997,0.997,11:09
4,10:06,ATL,Trae Young,Shooting Foul,Foul,Marc Davis,J.T. Orr,Matt Myers,LAC,101,83,0.997,0.994,10:21
4,9:05,LAC,Terance Mann,Shooting Foul,Foul,Marc Davis,J.T. Orr,Matt Myers,LAC,107,83,0.998,0.999,9:13
4,8:42,ATL,Onyeka Okongwu,Shooting Foul,Foul,Marc Davis,J.T. Orr,Matt Myers,LAC,109,85,0.999,0.999,8:42
4,8:34,LAC,Kevin Porter Jr.,Personal Foul,Foul,Marc Davis,J.T. Orr,Matt Myers,LAC,109,85,0.999,0.999,8:42
4,7:26,LAC,Ivica Zubac,Shooting Foul,Foul,Marc Davis,J.T. Orr,Matt Myers,LAC,111,89,0.998,0.999,7:32
4,3:24,ATL,Zaccharie Risacher,Shooting Foul,Foul,Marc Davis,J.T. Orr,Matt Myers,LAC,124,96,0.999,0.999,3:24
4,1:46,LAC,Kai Jones,Shooting Foul,Foul,Marc Davis,J.T. Orr,Matt Myers,LAC,127,101,0.999,0.999,1:46
