Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:27,BKN,Cameron Johnson,Shooting Foul,Foul,Mark Lindsay,CJ Washington,Evan Scott,MEM,4,0,0.839,0.811,10:27
1,10:06,MEM,Brandon Clarke,Personal Foul,Foul,Mark Lindsay,CJ Washington,Evan Scott,MEM,7,2,0.827,0.826,10:10
1,9:29,BKN,Nic Claxton,Shooting Foul,Foul,Mark Lindsay,CJ Washington,Evan Scott,MEM,7,5,0.804,0.794,9:29
1,6:42,BKN,Dennis Schroder,Personal Foul,Foul,Mark Lindsay,CJ Washington,Evan Scott,MEM,16,15,0.763,0.765,6:51
1,5:03,BKN,Dorian Finney-Smith,Personal Foul,Foul,Mark Lindsay,CJ Washington,Evan Scott,MEM,23,18,0.851,0.83,5:09
1,3:09,MEM,Jay Huff,Defensive 3-Seconds Technical,Foul,Mark Lindsay,CJ Washington,Evan Scott,MEM,30,23,0.844,0.793,9:42
1,2:35,MEM,Jake LaRavia,Personal Foul,Foul,Mark Lindsay,CJ Washington,Evan Scott,MEM,33,26,0.839,0.841,2:50
1,2:12,MEM,Scotty Pippen Jr.,Shooting Foul,Foul,Mark Lindsay,CJ Washington,Evan Scott,MEM,33,29,0.757,0.788,2:21
2,11:34,BKN,Noah Clowney,Shooting Foul,Foul,Mark Lindsay,CJ Washington,Evan Scott,MEM,41,36,0.829,0.798,11:34
2,10:55,MEM,Brandon Clarke,Shooting Foul,Foul,Mark Lindsay,CJ Washington,Evan Scott,MEM,43,39,0.744,0.776,10:55
2,10:45,BKN,Noah Clowney,Defensive 3-Seconds Technical,Foul,Mark Lindsay,CJ Washington,Evan Scott,MEM,43,40,0.77,0.777,10:55
2,10:39,BKN,Shake Milton,Personal Foul,Foul,Mark Lindsay,CJ Washington,Evan Scott,MEM,43,40,0.775,0.777,10:45
2,9:45,MEM,Marcus Smart,Personal Foul,Foul,Mark Lindsay,CJ Washington,Evan Scott,MEM,46,42,0.773,0.772,9:47
2,9:11,MEM,Jaren Jackson Jr.,Personal Foul,Foul,Mark Lindsay,CJ Washington,Evan Scott,MEM,46,42,0.772,0.771,9:13
