Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:08,BKN,Jalen Wilson,Shooting Foul,Foul,Mark Lindsay,J.T. Orr,Phenizee Ransom,GS,4,9,0.832,0.806,10:08
1,9:04,GS,Lindy Waters III,Shooting Foul,Foul,Mark Lindsay,J.T. Orr,Phenizee Ransom,GS,8,11,0.805,0.816,9:22
1,6:58,GS,Draymond Green,Personal Foul,Foul,Mark Lindsay,J.T. Orr,Phenizee Ransom,GS,14,15,0.845,0.846,7:08
1,1:30,GS,Buddy Hield,Shooting Foul,Foul,Mark Lindsay,J.T. Orr,Phenizee Ransom,GS,28,29,0.781,0.819,1:01
1,50.2,BKN,Trendon Watford,Personal Foul,Foul,Mark Lindsay,J.T. Orr,Phenizee Ransom,GS,28,29,0.847,0.823,59.1
2,11:45,BKN,Keon Johnson,Defensive 3-Seconds Technical,Foul,Mark Lindsay,J.T. Orr,Phenizee Ransom,GS,30,34,0.748,0.748,12:00
2,11:19,BKN,Tyrese Martin,Personal Foul,Foul,Mark Lindsay,J.T. Orr,Phenizee Ransom,GS,31,36,0.729,0.731,11:29
2,10:13,GS,Kevon Looney,Shooting Foul,Foul,Mark Lindsay,J.T. Orr,Phenizee Ransom,GS,36,36,0.79,0.803,10:17
2,9:58,GS,Gary Payton II,Personal Foul,Foul,Mark Lindsay,J.T. Orr,Phenizee Ransom,GS,36,37,0.784,0.783,10:01
2,8:48,BKN,Trendon Watford,Personal Foul,Foul,Mark Lindsay,J.T. Orr,Phenizee Ransom,GS,38,37,0.83,0.832,9:02
2,8:37,GS,Brandin Podziemski,Shooting Foul,Foul,Mark Lindsay,J.T. Orr,Phenizee Ransom,GS,38,37,0.783,0.812,8:39
2,7:03,GS,Kevon Looney,Personal Foul,Foul,Mark Lindsay,J.T. Orr,Phenizee Ransom,GS,47,39,0.89,0.909,7:22
2,5:50,BKN,Shake Milton,Shooting Foul,Foul,Mark Lindsay,J.T. Orr,Phenizee Ransom,GS,47,41,0.902,0.893,5:50
2,3:15,GS,Trayce Jackson-Davis,Shooting Foul,Foul,Mark Lindsay,J.T. Orr,Phenizee Ransom,GS,53,46,0.863,0.9,3:15
2,2:39,GS,Trayce Jackson-Davis,Personal Foul,Foul,Mark Lindsay,J.T. Orr,Phenizee Ransom,GS,55,47,0.876,0.899,2:54
2,2:20,GS,Moses Moody,Personal Foul,Foul,Mark Lindsay,J.T. Orr,Phenizee Ransom,GS,57,48,0.89,0.91,2:26
2,1:41,GS,Gary Payton II,Shooting Foul,Foul,Mark Lindsay,J.T. Orr,Phenizee Ransom,GS,62,50,0.925,0.94,1:46
3,11:44,BKN,Ziaire Williams,Defensive 3-Seconds Technical,Foul,Mark Lindsay,J.T. Orr,Phenizee Ransom,GS,67,58,0.915,0.912,12:00
3,11:40,BKN,Dennis Schroder,Shooting Foul,Foul,Mark Lindsay,J.T. Orr,Phenizee Ransom,GS,68,58,0.943,0.93,11:44
3,11:15,BKN,Keon Johnson,Personal Foul,Foul,Mark Lindsay,J.T. Orr,Phenizee Ransom,GS,70,58,0.947,0.948,11:19
3,9:51,GS,Andrew Wiggins,Shooting Foul,Foul,Mark Lindsay,J.T. Orr,Phenizee Ransom,GS,72,63,0.879,0.902,10:02
3,7:34,BKN,Jalen Wilson,Shooting Foul,Foul,Mark Lindsay,J.T. Orr,Phenizee Ransom,GS,83,68,0.961,0.966,7:34
3,6:43,BKN,Cam Thomas,Personal Foul,Foul,Mark Lindsay,J.T. Orr,Phenizee Ransom,GS,86,70,0.983,0.978,6:11
3,1:10,BKN,Trendon Watford,Shooting Foul,Foul,Mark Lindsay,J.T. Orr,Phenizee Ransom,GS,90,84,0.897,0.863,2:01
3,27.0,GS,Kevon Looney,Offensive Foul,Foul,Mark Lindsay,J.T. Orr,Phenizee Ransom,GS,92,84,0.886,0.908,36.1
4,11:26,BKN,Dennis Schroder,Personal Foul,Foul,Mark Lindsay,J.T. Orr,Phenizee Ransom,GS,92,89,0.784,0.775,11:36
4,10:18,BKN,Keon Johnson,Personal Foul,Foul,Mark Lindsay,J.T. Orr,Phenizee Ransom,GS,92,92,0.658,0.643,10:30
4,9:17,BKN,Dennis Schroder,Personal Foul,Foul,Mark Lindsay,J.T. Orr,Phenizee Ransom,GS,94,98,0.437,0.418,9:23
4,8:27,BKN,BKN,Technical Foul,Foul,Mark Lindsay,J.T. Orr,Phenizee Ransom,GS,96,98,0.571,0.468,8:27
4,7:40,GS,Lindy Waters III,Loose Ball Foul,Foul,Mark Lindsay,J.T. Orr,Phenizee Ransom,GS,97,100,0.38,0.461,7:56
4,7:29,GS,Kyle Anderson,Shooting Foul,Foul,Mark Lindsay,J.T. Orr,Phenizee Ransom,GS,97,100,0.282,0.38,7:40
4,6:16,GS,Draymond Green,Shooting Foul,Foul,Mark Lindsay,J.T. Orr,Phenizee Ransom,GS,99,102,0.239,0.349,6:26
4,5:10,GS,Lindy Waters III,Shooting Foul,Foul,Mark Lindsay,J.T. Orr,Phenizee Ransom,GS,104,105,0.38,0.446,5:10
4,4:30,BKN,Keon Johnson,Personal Foul,Foul,Mark Lindsay,J.T. Orr,Phenizee Ransom,GS,104,110,0.269,0.175,4:37
4,3:54,BKN,Dennis Schroder,Personal Foul,Foul,Mark Lindsay,J.T. Orr,Phenizee Ransom,GS,104,110,0.254,0.168,3:54
4,3:12,GS,Draymond Green,Shooting Foul,Foul,Mark Lindsay,J.T. Orr,Phenizee Ransom,GS,109,112,0.17,0.266,3:26
4,3:00,BKN,Ziaire Williams,Personal Foul,Foul,Mark Lindsay,J.T. Orr,Phenizee Ransom,GS,109,115,0.226,0.145,3:12
4,2:58,GS,Brandin Podziemski,Personal Foul,Foul,Mark Lindsay,J.T. Orr,Phenizee Ransom,GS,109,115,0.053,0.094,2:58
4,2:55,BKN,Ziaire Williams,Personal Foul,Foul,Mark Lindsay,J.T. Orr,Phenizee Ransom,GS,109,117,0.117,0.066,2:58
4,53.2,GS,Moses Moody,Personal Foul,Foul,Mark Lindsay,J.T. Orr,Phenizee Ransom,GS,115,124,0.001,0.004,55.0
4,30.1,GS,Lindy Waters III,Personal Take Foul,Foul,Mark Lindsay,J.T. Orr,Phenizee Ransom,GS,120,126,0.007,0.029,40.1
