Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,8:38,DAL,Dante Exum,Shooting Foul,Foul,Matt Boland,Josh Tiven,Nick Buchert,PHI,6,6,0.64,0.599,8:38
1,8:27,PHI,Justin Edwards,Shooting Foul,Foul,Matt Boland,Josh Tiven,Nick Buchert,PHI,7,6,0.584,0.62,8:38
1,8:18,DAL,Daniel Gafford,Shooting Foul,Foul,Matt Boland,Josh Tiven,Nick Buchert,PHI,9,8,0.662,0.621,8:18
1,7:17,PHI,Kelly Oubre Jr.,Shooting Foul,Foul,Matt Boland,Josh Tiven,Nick Buchert,PHI,12,8,0.655,0.69,7:32
1,6:44,DAL,Kessler Edwards,Personal Foul,Foul,Matt Boland,Josh Tiven,Nick Buchert,PHI,12,9,0.688,0.689,6:44
1,6:17,DAL,Kyrie Irving,Offensive Foul,Foul,Matt Boland,Josh Tiven,Nick Buchert,PHI,14,9,0.734,0.712,6:33
1,6:01,PHI,Tyrese Maxey,Shooting Foul,Foul,Matt Boland,Josh Tiven,Nick Buchert,PHI,14,9,0.676,0.712,6:05
1,3:57,PHI,Kelly Oubre Jr.,Shooting Foul,Foul,Matt Boland,Josh Tiven,Nick Buchert,PHI,21,15,0.698,0.732,4:07
1,2:25,PHI,Ricky Council IV,Shooting Foul,Foul,Matt Boland,Josh Tiven,Nick Buchert,PHI,26,23,0.621,0.659,2:32
1,1:05,PHI,Adem Bona,Loose Ball Foul,Foul,Matt Boland,Josh Tiven,Nick Buchert,PHI,33,27,0.697,0.731,1:05
1,8.1,DAL,Max Christie,Personal Take Foul,Foul,Matt Boland,Josh Tiven,Nick Buchert,PHI,36,31,0.765,0.731,18.1
2,11:26,PHI,Kelly Oubre Jr.,Personal Foul,Foul,Matt Boland,Josh Tiven,Nick Buchert,PHI,36,31,0.707,0.706,11:35
2,6:06,DAL,Daniel Gafford,Shooting Foul,Foul,Matt Boland,Josh Tiven,Nick Buchert,PHI,38,45,0.416,0.371,6:18
2,5:38,DAL,Olivier-Maxence Prosper,Personal Foul,Foul,Matt Boland,Josh Tiven,Nick Buchert,PHI,39,45,0.398,0.399,5:41
2,4:35,PHI,Justin Edwards,Shooting Foul,Foul,Matt Boland,Josh Tiven,Nick Buchert,PHI,44,49,0.37,0.424,4:35
2,3:26,DAL,Daniel Gafford,Shooting Foul,Foul,Matt Boland,Josh Tiven,Nick Buchert,PHI,50,54,0.508,0.452,3:26
2,3:13,PHI,Guerschon Yabusele,Shooting Foul,Foul,Matt Boland,Josh Tiven,Nick Buchert,PHI,51,54,0.426,0.45,3:13
2,2:36,PHI,Tyrese Maxey,Personal Foul,Foul,Matt Boland,Josh Tiven,Nick Buchert,PHI,51,55,0.365,0.414,2:40
2,1:58,PHI,Justin Edwards,Personal Foul,Foul,Matt Boland,Josh Tiven,Nick Buchert,PHI,53,55,0.427,0.482,2:11
2,1:43,DAL,Kessler Edwards,Shooting Foul,Foul,Matt Boland,Josh Tiven,Nick Buchert,PHI,53,56,0.531,0.478,1:58
2,1:41,DAL,Kessler Edwards,Shooting Foul,Foul,Matt Boland,Josh Tiven,Nick Buchert,PHI,54,56,0.54,0.513,1:41
2,24.1,PHI,Ricky Council IV,Shooting Foul,Foul,Matt Boland,Josh Tiven,Nick Buchert,PHI,58,61,0.384,0.434,33.0
2,12.1,DAL,Olivier-Maxence Prosper,Personal Foul,Foul,Matt Boland,Josh Tiven,Nick Buchert,PHI,58,63,0.455,0.404,24.1
3,11:05,PHI,Justin Edwards,Shooting Foul,Foul,Matt Boland,Josh Tiven,Nick Buchert,PHI,60,65,0.309,0.361,11:10
3,10:35,DAL,Klay Thompson,Offensive Foul,Foul,Matt Boland,Josh Tiven,Nick Buchert,PHI,62,67,0.392,0.357,10:49
3,9:22,DAL,Dante Exum,Shooting Foul,Foul,Matt Boland,Josh Tiven,Nick Buchert,PHI,64,71,0.367,0.312,9:25
3,7:12,PHI,Guerschon Yabusele,Shooting Foul,Foul,Matt Boland,Josh Tiven,Nick Buchert,PHI,70,77,0.239,0.296,7:12
3,5:56,DAL,Kyrie Irving,Personal Foul,Foul,Matt Boland,Josh Tiven,Nick Buchert,PHI,73,81,0.251,0.251,5:56
3,3:34,PHI,Tyrese Maxey,Personal Foul,Foul,Matt Boland,Josh Tiven,Nick Buchert,PHI,82,83,0.471,0.47,3:46
3,1:08,PHI,Adem Bona,Shooting Foul,Foul,Matt Boland,Josh Tiven,Nick Buchert,PHI,88,83,0.699,0.729,1:08
3,43.0,DAL,Dante Exum,Shooting Foul,Foul,Matt Boland,Josh Tiven,Nick Buchert,PHI,91,85,0.852,0.808,45.1
3,13.1,DAL,Max Christie,Personal Foul,Foul,Matt Boland,Josh Tiven,Nick Buchert,PHI,93,87,0.856,0.81,33.2
4,11:02,PHI,Adem Bona,Shooting Foul,Foul,Matt Boland,Josh Tiven,Nick Buchert,PHI,94,89,0.661,0.739,11:21
4,6:18,PHI,Tyrese Maxey,Shooting Foul,Foul,Matt Boland,Josh Tiven,Nick Buchert,PHI,105,97,0.833,0.893,6:33
4,3:48,DAL,Naji Marshall,Loose Ball Foul,Foul,Matt Boland,Josh Tiven,Nick Buchert,PHI,110,109,0.625,0.618,3:48
