Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,9:26,MIN,Naz Reid,Shooting Foul,Foul,James Williams,Brent Barnaky,Brandon Adair,LAL,9,3,0.899,0.894,9:26
1,6:47,MIN,Jaylen Clark,Shooting Foul,Foul,James Williams,Brent Barnaky,Brandon Adair,LAL,18,8,0.93,0.916,6:47
1,4:35,MIN,Terrence Shannon Jr.,Personal Foul,Foul,James Williams,Brent Barnaky,Brandon Adair,LAL,24,10,0.949,0.95,4:47
1,2:40,MIN,Nickeil Alexander-Walker,Personal Foul,Foul,James Williams,Brent Barnaky,Brandon Adair,LAL,27,13,0.957,0.949,2:51
1,1:54,LAL,Jarred Vanderbilt,Personal Foul,Foul,James Williams,Brent Barnaky,Brandon Adair,LAL,29,13,0.945,0.954,2:08
1,1:21,LAL,LeBron James,Shooting Foul,Foul,James Williams,Brent Barnaky,Brandon Adair,LAL,29,13,0.95,0.954,1:29
2,12:00,LAL,Jarred Vanderbilt,Double Technical Foul,Foul,James Williams,Brent Barnaky,Brandon Adair,LAL,33,17,0.956,0.956,12:00
2,9:06,MIN,Naz Reid,Personal Foul,Foul,James Williams,Brent Barnaky,Brandon Adair,LAL,42,24,0.97,0.97,9:17
2,7:28,LAL,Luka Doncic,Personal Foul,Foul,James Williams,Brent Barnaky,Brandon Adair,LAL,47,28,0.971,0.975,7:28
2,6:48,MIN,Jaden McDaniels,Defensive 3-Seconds Technical,Foul,James Williams,Brent Barnaky,Brandon Adair,LAL,47,29,0.97,0.971,6:58
2,6:06,MIN,Jaylen Clark,Shooting Foul,Foul,James Williams,Brent Barnaky,Brandon Adair,LAL,48,29,0.981,0.975,6:15
2,5:01,MIN,Jaylen Clark,Shooting Foul,Foul,James Williams,Brent Barnaky,Brandon Adair,LAL,51,31,0.982,0.976,5:01
2,3:42,MIN,Jaden McDaniels,Shooting Foul,Foul,James Williams,Brent Barnaky,Brandon Adair,LAL,52,33,0.982,0.977,3:48
