Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:38,SAC,Domantas Sabonis,Shooting Foul,Foul,Derek Richardson,Kevin Scott,Scott Twardoski,LAL,2,2,0.566,0.524,10:38
1,10:08,SAC,Kevin Huerter,Shooting Foul,Foul,Derek Richardson,Kevin Scott,Scott Twardoski,LAL,5,2,0.638,0.597,10:08
1,4:12,LAL,Gabe Vincent,Shooting Foul,Foul,Derek Richardson,Kevin Scott,Scott Twardoski,LAL,18,14,0.583,0.622,4:23
1,3:57,SAC,DeMar DeRozan,Loose Ball Foul,Foul,Derek Richardson,Kevin Scott,Scott Twardoski,LAL,18,16,0.596,0.598,3:57
1,2:17,SAC,Domantas Sabonis,Shooting Foul,Foul,Derek Richardson,Kevin Scott,Scott Twardoski,LAL,24,18,0.737,0.701,2:24
1,1:53,SAC,Keegan Murray,Personal Foul,Foul,Derek Richardson,Kevin Scott,Scott Twardoski,LAL,26,21,0.738,0.674,2:05
1,1:16,LAL,D'Angelo Russell,Shooting Foul,Foul,Derek Richardson,Kevin Scott,Scott Twardoski,LAL,28,21,0.688,0.724,1:17
2,10:57,SAC,Alex Len,Offensive Foul,Foul,Derek Richardson,Kevin Scott,Scott Twardoski,LAL,33,26,0.682,0.795,10:21
2,9:19,LAL,Jaxson Hayes,Shooting Foul,Foul,Derek Richardson,Kevin Scott,Scott Twardoski,LAL,40,26,0.831,0.859,9:27
2,8:00,SAC,Trey Lyles,Shooting Foul,Foul,Derek Richardson,Kevin Scott,Scott Twardoski,LAL,42,29,0.886,0.862,8:19
2,7:46,LAL,Anthony Davis,Shooting Foul,Foul,Derek Richardson,Kevin Scott,Scott Twardoski,LAL,44,29,0.854,0.877,8:00
2,7:31,LAL,Dalton Knecht,Shooting Foul,Foul,Derek Richardson,Kevin Scott,Scott Twardoski,LAL,44,31,0.818,0.845,7:32
2,5:55,LAL,Dalton Knecht,Shooting Foul,Foul,Derek Richardson,Kevin Scott,Scott Twardoski,LAL,49,38,0.796,0.834,5:55
2,4:46,SAC,Keegan Murray,Shooting Foul,Foul,Derek Richardson,Kevin Scott,Scott Twardoski,LAL,51,41,0.833,0.816,4:46
2,3:49,LAL,Max Christie,Offensive Foul,Foul,Derek Richardson,Kevin Scott,Scott Twardoski,LAL,53,46,0.722,0.749,4:02
2,3:44,LAL,Max Christie,Shooting Foul,Foul,Derek Richardson,Kevin Scott,Scott Twardoski,LAL,53,46,0.678,0.722,3:49
2,2:10,SAC,Domantas Sabonis,Loose Ball Foul,Foul,Derek Richardson,Kevin Scott,Scott Twardoski,LAL,56,51,0.697,0.698,2:10
2,1:27,SAC,DeMar DeRozan,Shooting Foul,Foul,Derek Richardson,Kevin Scott,Scott Twardoski,LAL,58,53,0.742,0.699,1:39
2,31.1,SAC,Malik Monk,Shooting Foul,Foul,Derek Richardson,Kevin Scott,Scott Twardoski,LAL,59,58,0.622,0.568,45.1
2,25.0,LAL,Austin Reaves,Shooting Foul,Foul,Derek Richardson,Kevin Scott,Scott Twardoski,LAL,61,58,0.551,0.608,31.1
3,11:43,LAL,LeBron James,Shooting Foul,Foul,Derek Richardson,Kevin Scott,Scott Twardoski,LAL,64,62,0.545,0.605,11:43
3,9:38,LAL,Austin Reaves,Shooting Foul,Foul,Derek Richardson,Kevin Scott,Scott Twardoski,LAL,66,67,0.405,0.459,9:40
3,8:32,LAL,Rui Hachimura,Shooting Foul,Foul,Derek Richardson,Kevin Scott,Scott Twardoski,LAL,68,69,0.402,0.458,8:40
3,8:16,LAL,LeBron James,Offensive Foul,Foul,Derek Richardson,Kevin Scott,Scott Twardoski,LAL,68,71,0.382,0.421,8:32
3,3:49,LAL,Austin Reaves,Shooting Foul,Foul,Derek Richardson,Kevin Scott,Scott Twardoski,LAL,76,80,0.264,0.32,3:54
3,3:37,SAC,Trey Lyles,Personal Foul,Foul,Derek Richardson,Kevin Scott,Scott Twardoski,LAL,76,82,0.283,0.286,3:49
3,3:20,LAL,Jaxson Hayes,Personal Foul,Foul,Derek Richardson,Kevin Scott,Scott Twardoski,LAL,79,82,0.299,0.36,3:31
3,1:44,SAC,Malik Monk,Shooting Foul,Foul,Derek Richardson,Kevin Scott,Scott Twardoski,LAL,83,88,0.341,0.267,1:44
3,1:32,SAC,Trey Lyles,Shooting Foul,Foul,Derek Richardson,Kevin Scott,Scott Twardoski,LAL,84,88,0.417,0.349,1:33
