Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:27,ATL,Dyson Daniels,Personal Foul,Foul,Zach Zarba,Brian Forte,Mousa Dagher,ATL,3,0,0.649,0.65,11:33
1,11:03,CHA,Seth Curry,Shooting Foul,Foul,Zach Zarba,Brian Forte,Mousa Dagher,ATL,3,0,0.706,0.674,11:10
1,10:05,CHA,LaMelo Ball,Shooting Foul,Foul,Zach Zarba,Brian Forte,Mousa Dagher,ATL,7,3,0.726,0.695,10:20
1,9:32,CHA,LaMelo Ball,Personal Foul,Foul,Zach Zarba,Brian Forte,Mousa Dagher,ATL,8,6,0.648,0.649,9:43
1,5:07,CHA,Tre Mann,Offensive Foul,Foul,Zach Zarba,Brian Forte,Mousa Dagher,ATL,21,12,0.797,0.777,5:15
1,4:27,ATL,Vit Krejci,Personal Foul,Foul,Zach Zarba,Brian Forte,Mousa Dagher,ATL,23,12,0.816,0.816,4:42
1,4:22,ATL,De'Andre Hunter,Personal Foul,Foul,Zach Zarba,Brian Forte,Mousa Dagher,ATL,23,12,0.816,0.816,4:27
1,3:18,CHA,Moussa Diabate,Shooting Foul,Foul,Zach Zarba,Brian Forte,Mousa Dagher,ATL,23,14,0.826,0.798,3:33
1,6.1,ATL,Garrison Mathews,Shooting Foul,Foul,Zach Zarba,Brian Forte,Mousa Dagher,ATL,28,16,0.825,0.838,6.1
2,10:52,ATL,Vit Krejci,Shooting Foul,Foul,Zach Zarba,Brian Forte,Mousa Dagher,ATL,32,19,0.847,0.859,10:52
2,10:16,ATL,Dyson Daniels,Shooting Foul,Foul,Zach Zarba,Brian Forte,Mousa Dagher,ATL,32,21,0.811,0.826,10:16
2,9:46,ATL,Vit Krejci,Personal Foul,Foul,Zach Zarba,Brian Forte,Mousa Dagher,ATL,34,22,0.845,0.845,9:57
2,9:40,ATL,Dyson Daniels,Shooting Foul,Foul,Zach Zarba,Brian Forte,Mousa Dagher,ATL,34,22,0.818,0.845,9:46
2,9:11,ATL,Garrison Mathews,Shooting Foul,Foul,Zach Zarba,Brian Forte,Mousa Dagher,ATL,36,24,0.819,0.864,9:25
2,8:54,CHA,Nick Richards,Defensive 3-Seconds Technical,Foul,Zach Zarba,Brian Forte,Mousa Dagher,ATL,36,26,0.824,0.829,9:11
2,8:52,CHA,Josh Green,Shooting Foul,Foul,Zach Zarba,Brian Forte,Mousa Dagher,ATL,37,26,0.87,0.845,8:54
2,8:35,CHA,Nick Richards,Shooting Foul,Foul,Zach Zarba,Brian Forte,Mousa Dagher,ATL,39,26,0.899,0.879,8:37
2,8:04,CHA,Grant Williams,Shooting Foul,Foul,Zach Zarba,Brian Forte,Mousa Dagher,ATL,41,28,0.9,0.879,8:14
2,7:02,ATL,Clint Capela,Offensive Foul,Foul,Zach Zarba,Brian Forte,Mousa Dagher,ATL,43,31,0.85,0.864,7:24
2,6:14,CHA,Miles Bridges,Personal Foul,Foul,Zach Zarba,Brian Forte,Mousa Dagher,ATL,43,36,0.802,0.77,6:22
2,5:33,CHA,Josh Green,Personal Foul,Foul,Zach Zarba,Brian Forte,Mousa Dagher,ATL,46,39,0.803,0.77,5:55
2,5:06,CHA,Cody Martin,Shooting Foul,Foul,Zach Zarba,Brian Forte,Mousa Dagher,ATL,48,41,0.804,0.771,5:13
2,4:18,CHA,Grant Williams,Personal Foul,Foul,Zach Zarba,Brian Forte,Mousa Dagher,ATL,52,41,0.881,0.836,4:23
2,3:06,ATL,Onyeka Okongwu,Shooting Foul,Foul,Zach Zarba,Brian Forte,Mousa Dagher,ATL,54,43,0.809,0.839,3:10
2,1:05,ATL,Jalen Johnson,Offensive Foul,Foul,Zach Zarba,Brian Forte,Mousa Dagher,ATL,57,52,0.694,0.725,1:06
2,9.1,CHA,Grant Williams,Offensive Foul,Foul,Zach Zarba,Brian Forte,Mousa Dagher,ATL,62,58,0.695,0.661,26.1
3,10:26,ATL,Clint Capela,Shooting Foul,Foul,Zach Zarba,Brian Forte,Mousa Dagher,ATL,62,58,0.614,0.664,10:32
3,9:42,ATL,Clint Capela,Shooting Foul,Foul,Zach Zarba,Brian Forte,Mousa Dagher,ATL,65,63,0.542,0.597,9:49
3,8:07,ATL,Jalen Johnson,Personal Foul,Foul,Zach Zarba,Brian Forte,Mousa Dagher,ATL,70,67,0.631,0.632,8:10
3,5:37,CHA,Seth Curry,Personal Foul,Foul,Zach Zarba,Brian Forte,Mousa Dagher,ATL,77,71,0.776,0.778,5:49
3,2:14,ATL,Trae Young,Personal Foul,Foul,Zach Zarba,Brian Forte,Mousa Dagher,ATL,82,75,0.738,0.793,2:16
3,2:02,ATL,Vit Krejci,Shooting Foul,Foul,Zach Zarba,Brian Forte,Mousa Dagher,ATL,82,75,0.739,0.738,2:14
