Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,7:59,IND,Myles Turner,Personal Foul,Foul,Scott Foster,Gediminas Petraitis,Evan Scott,IND,9,8,0.547,0.545,8:17
1,5:06,MIL,AJ Green,Shooting Foul,Foul,Scott Foster,Gediminas Petraitis,Evan Scott,IND,16,18,0.51,0.465,5:06
1,4:10,MIL,Kevin Porter Jr.,Personal Foul,Foul,Scott Foster,Gediminas Petraitis,Evan Scott,IND,17,21,0.434,0.435,4:19
1,2:47,MIL,AJ Green,Shooting Foul,Foul,Scott Foster,Gediminas Petraitis,Evan Scott,IND,23,21,0.617,0.569,2:47
1,2:28,IND,Ben Sheppard,Offensive Foul,Foul,Scott Foster,Gediminas Petraitis,Evan Scott,IND,23,21,0.569,0.598,2:32
1,39.1,IND,Thomas Bryant,Shooting Foul,Foul,Scott Foster,Gediminas Petraitis,Evan Scott,IND,27,27,0.468,0.512,49.1
1,10.0,MIL,Jericho Sims,Shooting Foul,Foul,Scott Foster,Gediminas Petraitis,Evan Scott,IND,30,28,0.615,0.601,10.0
2,10:19,MIL,Gary Trent Jr.,Personal Foul,Foul,Scott Foster,Gediminas Petraitis,Evan Scott,IND,34,31,0.627,0.629,10:26
2,7:27,IND,Aaron Nesmith,Personal Foul,Foul,Scott Foster,Gediminas Petraitis,Evan Scott,IND,47,36,0.809,0.807,7:46
2,7:14,IND,Andrew Nembhard,Shooting Foul,Foul,Scott Foster,Gediminas Petraitis,Evan Scott,IND,47,36,0.775,0.809,7:27
2,6:37,IND,Myles Turner,Shooting Foul,Foul,Scott Foster,Gediminas Petraitis,Evan Scott,IND,47,39,0.701,0.74,6:50
2,6:12,IND,Bennedict Mathurin,Shooting Foul,Foul,Scott Foster,Gediminas Petraitis,Evan Scott,IND,47,43,0.609,0.662,6:12
2,5:35,MIL,Giannis Antetokounmpo,Personal Foul,Foul,Scott Foster,Gediminas Petraitis,Evan Scott,IND,47,44,0.634,0.635,5:35
2,2:47,MIL,Damian Lillard,Personal Foul,Foul,Scott Foster,Gediminas Petraitis,Evan Scott,IND,52,51,0.569,0.571,2:59
2,0.0,IND,Aaron Nesmith,Shooting Foul,Foul,Scott Foster,Gediminas Petraitis,Evan Scott,IND,57,55,0.517,0.568,4.0
3,9:09,IND,Pascal Siakam,Personal Foul,Foul,Scott Foster,Gediminas Petraitis,Evan Scott,IND,64,62,0.571,0.573,9:19
3,8:51,MIL,Taurean Prince,Personal Foul,Foul,Scott Foster,Gediminas Petraitis,Evan Scott,IND,64,62,0.609,0.61,8:51
3,8:51,MIL,Taurean Prince,Technical Foul,Foul,Scott Foster,Gediminas Petraitis,Evan Scott,IND,64,62,0.638,0.609,8:51
3,7:42,IND,Myles Turner,Personal Foul,Foul,Scott Foster,Gediminas Petraitis,Evan Scott,IND,65,65,0.494,0.494,7:50
3,5:43,IND,Obi Toppin,Shooting Foul,Foul,Scott Foster,Gediminas Petraitis,Evan Scott,IND,70,69,0.471,0.532,5:53
3,5:30,MIL,Brook Lopez,Shooting Foul,Foul,Scott Foster,Gediminas Petraitis,Evan Scott,IND,72,70,0.673,0.574,5:30
3,5:16,IND,Thomas Bryant,Shooting Foul,Foul,Scott Foster,Gediminas Petraitis,Evan Scott,IND,73,72,0.502,0.577,5:16
3,4:22,MIL,Giannis Antetokounmpo,Shooting Foul,Foul,Scott Foster,Gediminas Petraitis,Evan Scott,IND,75,75,0.598,0.535,4:38
3,2:31,MIL,Kevin Porter Jr.,Shooting Foul,Foul,Scott Foster,Gediminas Petraitis,Evan Scott,IND,80,79,0.645,0.581,2:36
3,1:42,IND,Thomas Bryant,Loose Ball Foul,Foul,Scott Foster,Gediminas Petraitis,Evan Scott,IND,82,82,0.415,0.489,1:42
3,1:23,MIL,Kevin Porter Jr.,Personal Foul,Foul,Scott Foster,Gediminas Petraitis,Evan Scott,IND,82,84,0.509,0.44,1:42
3,1:10,IND,Ben Sheppard,Personal Foul,Foul,Scott Foster,Gediminas Petraitis,Evan Scott,IND,84,84,0.413,0.488,1:23
3,34.1,MIL,AJ Green,Shooting Foul,Foul,Scott Foster,Gediminas Petraitis,Evan Scott,IND,84,88,0.414,0.344,39.0
4,11:36,MIL,Gary Trent Jr.,Personal Foul,Foul,Scott Foster,Gediminas Petraitis,Evan Scott,IND,88,88,0.552,0.533,11:44
4,10:41,MIL,Kyle Kuzma,Shooting Foul,Foul,Scott Foster,Gediminas Petraitis,Evan Scott,IND,93,91,0.695,0.592,10:41
4,8:17,IND,Ben Sheppard,Loose Ball Foul,Foul,Scott Foster,Gediminas Petraitis,Evan Scott,IND,101,93,0.864,0.876,8:17
4,7:01,IND,Pascal Siakam,Loose Ball Foul,Foul,Scott Foster,Gediminas Petraitis,Evan Scott,IND,103,98,0.757,0.771,7:01
4,6:36,MIL,Gary Trent Jr.,Personal Foul,Foul,Scott Foster,Gediminas Petraitis,Evan Scott,IND,103,98,0.833,0.816,6:43
4,3:07,IND,Myles Turner,Personal Foul,Foul,Scott Foster,Gediminas Petraitis,Evan Scott,IND,110,105,0.813,0.828,3:31
4,3:04,IND,Aaron Nesmith,Personal Foul,Foul,Scott Foster,Gediminas Petraitis,Evan Scott,IND,110,105,0.716,0.813,3:07
4,1:36,MIL,Gary Trent Jr.,Personal Foul,Foul,Scott Foster,Gediminas Petraitis,Evan Scott,IND,110,109,0.772,0.624,1:51
4,6.1,MIL,Taurean Prince,Shooting Foul,Foul,Scott Foster,Gediminas Petraitis,Evan Scott,IND,110,112,0.431,0.315,17.1
4,3.2,IND,T.J. McConnell,Personal Take Foul,Foul,Scott Foster,Gediminas Petraitis,Evan Scott,IND,111,112,0.047,0.194,6.1
4,3.1,MIL,Giannis Antetokounmpo,Shooting Foul,Foul,Scott Foster,Gediminas Petraitis,Evan Scott,IND,114,114,0.808,0.483,3.1
