Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:51,UTAH,Walker Kessler,Personal Foul,Foul,Courtney Kirkland,Dedric Taylor,Brandon Schwab,UTAH,2,2,0.375,0.375,11:09
1,8:32,SAC,Kevin Huerter,Shooting Foul,Foul,Courtney Kirkland,Dedric Taylor,Brandon Schwab,UTAH,8,11,0.366,0.33,8:46
1,7:07,UTAH,Lauri Markkanen,Offensive Foul,Foul,Courtney Kirkland,Dedric Taylor,Brandon Schwab,UTAH,15,13,0.433,0.459,7:19
1,3:45,SAC,Keon Ellis,Personal Foul,Foul,Courtney Kirkland,Dedric Taylor,Brandon Schwab,UTAH,17,23,0.267,0.267,3:45
1,1:52,SAC,De'Aaron Fox,Shooting Foul,Foul,Courtney Kirkland,Dedric Taylor,Brandon Schwab,UTAH,19,30,0.182,0.151,1:52
2,10:59,SAC,Keon Ellis,Offensive Foul,Foul,Courtney Kirkland,Dedric Taylor,Brandon Schwab,UTAH,25,34,0.202,0.184,11:18
2,10:52,SAC,Keon Ellis,Personal Foul,Foul,Courtney Kirkland,Dedric Taylor,Brandon Schwab,UTAH,25,34,0.204,0.202,10:59
2,10:31,UTAH,John Collins,Shooting Foul,Foul,Courtney Kirkland,Dedric Taylor,Brandon Schwab,UTAH,25,34,0.156,0.182,10:35
2,8:40,SAC,Trey Lyles,Shooting Foul,Foul,Courtney Kirkland,Dedric Taylor,Brandon Schwab,UTAH,31,41,0.211,0.181,8:55
2,8:03,SAC,Keegan Murray,Shooting Foul,Foul,Courtney Kirkland,Dedric Taylor,Brandon Schwab,UTAH,33,44,0.19,0.161,8:19
2,3:07,SAC,DeMar DeRozan,Loose Ball Foul,Foul,Courtney Kirkland,Dedric Taylor,Brandon Schwab,UTAH,46,52,0.309,0.266,3:07
2,1:46,UTAH,Jordan Clarkson,Offensive Foul,Foul,Courtney Kirkland,Dedric Taylor,Brandon Schwab,UTAH,48,54,0.238,0.266,1:55
2,4.0,SAC,De'Aaron Fox,Shooting Foul,Foul,Courtney Kirkland,Dedric Taylor,Brandon Schwab,UTAH,50,61,0.176,0.145,18.0
3,7:12,UTAH,Jordan Clarkson,Personal Foul,Foul,Courtney Kirkland,Dedric Taylor,Brandon Schwab,UTAH,60,73,0.074,0.074,7:19
3,6:00,UTAH,Walker Kessler,Shooting Foul,Foul,Courtney Kirkland,Dedric Taylor,Brandon Schwab,UTAH,62,75,0.052,0.069,6:12
3,5:53,SAC,Domantas Sabonis,Personal Foul,Foul,Courtney Kirkland,Dedric Taylor,Brandon Schwab,UTAH,62,76,0.067,0.069,6:00
3,3:56,SAC,Keon Ellis,Personal Foul,Foul,Courtney Kirkland,Dedric Taylor,Brandon Schwab,UTAH,64,78,0.059,0.06,4:04
3,3:44,UTAH,John Collins,Shooting Foul,Foul,Courtney Kirkland,Dedric Taylor,Brandon Schwab,UTAH,64,78,0.034,0.048,3:49
3,3:35,SAC,Trey Lyles,Personal Foul,Foul,Courtney Kirkland,Dedric Taylor,Brandon Schwab,UTAH,64,79,0.047,0.047,3:44
3,3:29,SAC,De'Aaron Fox,Personal Foul,Foul,Courtney Kirkland,Dedric Taylor,Brandon Schwab,UTAH,64,79,0.065,0.047,3:35
3,3:21,UTAH,Collin Sexton,Offensive Foul,Foul,Courtney Kirkland,Dedric Taylor,Brandon Schwab,UTAH,64,79,0.037,0.065,3:29
3,3:12,UTAH,John Collins,Shooting Foul,Foul,Courtney Kirkland,Dedric Taylor,Brandon Schwab,UTAH,64,79,0.025,0.037,3:21
3,2:51,SAC,Domantas Sabonis,Shooting Foul,Foul,Courtney Kirkland,Dedric Taylor,Brandon Schwab,UTAH,66,81,0.053,0.035,2:51
3,2:21,UTAH,Kyle Filipowski,Personal Foul,Foul,Courtney Kirkland,Dedric Taylor,Brandon Schwab,UTAH,66,83,0.013,0.019,2:23
4,9:13,SAC,Trey Lyles,Personal Foul,Foul,Courtney Kirkland,Dedric Taylor,Brandon Schwab,UTAH,71,94,0.001,0.001,9:32
4,8:53,UTAH,Johnny Juzang,Personal Foul,Foul,Courtney Kirkland,Dedric Taylor,Brandon Schwab,UTAH,71,94,0.001,0.001,8:57
4,7:33,SAC,Domantas Sabonis,Shooting Foul,Foul,Courtney Kirkland,Dedric Taylor,Brandon Schwab,UTAH,73,98,0.001,0.001,7:49
4,6:25,UTAH,Keyonte George,Personal Foul,Foul,Courtney Kirkland,Dedric Taylor,Brandon Schwab,UTAH,78,102,0.001,0.001,6:29
4,5:43,UTAH,John Collins,Personal Foul,Foul,Courtney Kirkland,Dedric Taylor,Brandon Schwab,UTAH,80,105,0.001,0.001,5:56
4,5:16,SAC,Malik Monk,Shooting Foul,Foul,Courtney Kirkland,Dedric Taylor,Brandon Schwab,UTAH,82,107,0.001,0.001,5:16
4,4:30,UTAH,Jordan Clarkson,Shooting Foul,Foul,Courtney Kirkland,Dedric Taylor,Brandon Schwab,UTAH,83,109,0.001,0.001,4:30
4,3:24,UTAH,Cody Williams,Shooting Foul,Foul,Courtney Kirkland,Dedric Taylor,Brandon Schwab,UTAH,89,109,0.001,0.001,3:36
4,2:03,SAC,Jordan McLaughlin,Personal Take Foul,Foul,Courtney Kirkland,Dedric Taylor,Brandon Schwab,UTAH,92,113,0.001,0.001,2:16
4,1:23,SAC,Isaac Jones,Shooting Foul,Foul,Courtney Kirkland,Dedric Taylor,Brandon Schwab,UTAH,94,113,0.001,0.001,1:23
