Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:21,GS,Kevon Looney,Loose Ball Foul,Foul,J.T. Orr,Tre Maddox,Mousa Dagher,SAC,0,2,0.46,0.46,11:21
1,9:11,GS,Jonathan Kuminga,Personal Foul,Foul,J.T. Orr,Tre Maddox,Mousa Dagher,SAC,6,6,0.51,0.511,9:31
1,6:43,GS,Jonathan Kuminga,Shooting Foul,Foul,J.T. Orr,Tre Maddox,Mousa Dagher,SAC,14,13,0.577,0.54,6:56
1,6:02,GS,Brandin Podziemski,Personal Foul,Foul,J.T. Orr,Tre Maddox,Mousa Dagher,SAC,16,16,0.552,0.511,6:09
1,5:45,SAC,Malik Monk,Personal Foul,Foul,J.T. Orr,Tre Maddox,Mousa Dagher,SAC,16,16,0.485,0.485,5:51
1,4:52,SAC,Mason Jones,Shooting Foul,Foul,J.T. Orr,Tre Maddox,Mousa Dagher,SAC,18,18,0.463,0.512,4:52
1,4:17,SAC,Domantas Sabonis,Shooting Foul,Foul,J.T. Orr,Tre Maddox,Mousa Dagher,SAC,18,18,0.445,0.485,4:27
1,3:33,GS,De'Anthony Melton,Shooting Foul,Foul,J.T. Orr,Tre Maddox,Mousa Dagher,SAC,18,20,0.499,0.458,3:49
1,1:59,SAC,Keegan Murray,Personal Foul,Foul,J.T. Orr,Tre Maddox,Mousa Dagher,SAC,22,26,0.337,0.374,2:04
2,11:16,GS,Gary Payton II,Shooting Foul,Foul,J.T. Orr,Tre Maddox,Mousa Dagher,SAC,31,31,0.535,0.484,11:16
2,10:12,SAC,Mason Jones,Personal Foul,Foul,J.T. Orr,Tre Maddox,Mousa Dagher,SAC,37,37,0.485,0.483,10:20
2,9:39,GS,Jonathan Kuminga,Shooting Foul,Foul,J.T. Orr,Tre Maddox,Mousa Dagher,SAC,37,40,0.559,0.426,9:52
2,9:09,SAC,Alex Len,Loose Ball Foul,Foul,J.T. Orr,Tre Maddox,Mousa Dagher,SAC,40,40,0.485,0.483,9:10
2,8:18,SAC,Mason Jones,Shooting Foul,Foul,J.T. Orr,Tre Maddox,Mousa Dagher,SAC,42,46,0.324,0.364,8:21
2,7:18,SAC,Mason Jones,Personal Foul,Foul,J.T. Orr,Tre Maddox,Mousa Dagher,SAC,48,49,0.409,0.456,7:30
2,6:32,GS,Jonathan Kuminga,Shooting Foul,Foul,J.T. Orr,Tre Maddox,Mousa Dagher,SAC,48,52,0.438,0.393,6:48
2,5:34,GS,Kyle Anderson,Offensive Foul,Foul,J.T. Orr,Tre Maddox,Mousa Dagher,SAC,51,55,0.39,0.359,5:43
2,5:02,GS,Draymond Green,Personal Foul,Foul,J.T. Orr,Tre Maddox,Mousa Dagher,SAC,53,55,0.502,0.452,5:03
2,3:27,GS,Stephen Curry,Shooting Foul,Foul,J.T. Orr,Tre Maddox,Mousa Dagher,SAC,57,55,0.608,0.549,3:27
3,8:36,GS,Moses Moody,Shooting Foul,Foul,J.T. Orr,Tre Maddox,Mousa Dagher,SAC,74,75,0.538,0.479,8:53
3,8:35,GS,Trayce Jackson-Davis,Loose Ball Foul,Foul,J.T. Orr,Tre Maddox,Mousa Dagher,SAC,75,75,0.518,0.52,8:36
3,7:28,SAC,Jalen McDaniels,Shooting Foul,Foul,J.T. Orr,Tre Maddox,Mousa Dagher,SAC,77,83,0.236,0.293,7:28
3,6:49,SAC,Mason Jones,Shooting Foul,Foul,J.T. Orr,Tre Maddox,Mousa Dagher,SAC,79,84,0.264,0.289,6:49
3,3:33,SAC,Terry Taylor,Offensive Foul,Foul,J.T. Orr,Tre Maddox,Mousa Dagher,SAC,83,90,0.2,0.275,3:46
3,2:24,SAC,Isaiah Crawford,Offensive Foul,Foul,J.T. Orr,Tre Maddox,Mousa Dagher,SAC,83,92,0.136,0.165,2:36
4,10:04,SAC,Skal Labissiere,Offensive Foul,Foul,J.T. Orr,Tre Maddox,Mousa Dagher,SAC,93,105,0.044,0.06,10:21
4,8:37,SAC,Alex Len,Shooting Foul,Foul,J.T. Orr,Tre Maddox,Mousa Dagher,SAC,96,105,0.052,0.084,8:48
4,7:54,SAC,Mason Jones,Loose Ball Foul,Foul,J.T. Orr,Tre Maddox,Mousa Dagher,SAC,98,107,0.068,0.073,7:54
4,7:10,GS,Moses Moody,Shooting Foul,Foul,J.T. Orr,Tre Maddox,Mousa Dagher,SAC,98,107,0.139,0.086,7:14
4,5:51,GS,Gui Santos,Loose Ball Foul,Foul,J.T. Orr,Tre Maddox,Mousa Dagher,SAC,104,109,0.228,0.214,5:52
4,4:41,SAC,Colby Jones,Shooting Foul,Foul,J.T. Orr,Tre Maddox,Mousa Dagher,SAC,106,114,0.04,0.083,4:41
4,3:50,SAC,Alex Len,Shooting Foul,Foul,J.T. Orr,Tre Maddox,Mousa Dagher,SAC,106,117,0.005,0.011,3:52
4,18.1,GS,Reece Beekman,Personal Foul,Foul,J.T. Orr,Tre Maddox,Mousa Dagher,SAC,112,122,0.004,0.001,23.0
