Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:54,MIL,Andre Jackson Jr.,Shooting Foul,Foul,Karl Lane,Ray Acosta,Sha'Rae Mitchell,IND,0,2,0.444,0.407,11:04
1,9:43,IND,Pascal Siakam,Shooting Foul,Foul,Karl Lane,Ray Acosta,Sha'Rae Mitchell,IND,4,2,0.447,0.485,9:44
1,8:34,IND,Myles Turner,Offensive Foul,Foul,Karl Lane,Ray Acosta,Sha'Rae Mitchell,IND,4,8,0.337,0.361,8:43
1,5:13,MIL,Andre Jackson Jr.,Personal Foul,Foul,Karl Lane,Ray Acosta,Sha'Rae Mitchell,IND,12,14,0.412,0.412,5:14
1,2:55,MIL,Taurean Prince,Shooting Foul,Foul,Karl Lane,Ray Acosta,Sha'Rae Mitchell,IND,21,16,0.648,0.61,3:03
1,1:22,IND,Pascal Siakam,Offensive Foul,Foul,Karl Lane,Ray Acosta,Sha'Rae Mitchell,IND,26,23,0.526,0.555,1:38
2,11:38,MIL,AJ Green,Shooting Foul,Foul,Karl Lane,Ray Acosta,Sha'Rae Mitchell,IND,30,30,0.494,0.444,11:38
2,10:26,MIL,AJ Green,Shooting Foul,Foul,Karl Lane,Ray Acosta,Sha'Rae Mitchell,IND,35,32,0.608,0.565,10:45
2,10:20,MIL,Giannis Antetokounmpo,Shooting Foul,Foul,Karl Lane,Ray Acosta,Sha'Rae Mitchell,IND,35,32,0.608,0.564,10:24
2,10:08,IND,Bennedict Mathurin,Shooting Foul,Foul,Karl Lane,Ray Acosta,Sha'Rae Mitchell,IND,37,32,0.548,0.592,10:20
2,8:49,IND,Thomas Bryant,Personal Foul,Foul,Karl Lane,Ray Acosta,Sha'Rae Mitchell,IND,41,37,0.568,0.566,9:00
2,8:26,IND,Jarace Walker,Shooting Foul,Foul,Karl Lane,Ray Acosta,Sha'Rae Mitchell,IND,41,37,0.523,0.568,8:28
2,6:56,MIL,Khris Middleton,Personal Foul,Foul,Karl Lane,Ray Acosta,Sha'Rae Mitchell,IND,43,39,0.647,0.603,7:04
2,5:43,MIL,Khris Middleton,Shooting Foul,Foul,Karl Lane,Ray Acosta,Sha'Rae Mitchell,IND,46,44,0.592,0.545,5:54
2,4:16,IND,Jarace Walker,Shooting Foul,Foul,Karl Lane,Ray Acosta,Sha'Rae Mitchell,IND,52,48,0.558,0.613,4:16
2,2:56,MIL,Giannis Antetokounmpo,Transition Take Foul,Foul,Karl Lane,Ray Acosta,Sha'Rae Mitchell,IND,56,48,0.736,0.736,2:57
2,2:45,MIL,Giannis Antetokounmpo,Personal Foul,Foul,Karl Lane,Ray Acosta,Sha'Rae Mitchell,IND,57,48,0.804,0.74,2:56
2,2:20,MIL,Taurean Prince,Personal Foul,Foul,Karl Lane,Ray Acosta,Sha'Rae Mitchell,IND,58,48,0.83,0.793,2:27
3,11:28,IND,Tyrese Haliburton,Shooting Foul,Foul,Karl Lane,Ray Acosta,Sha'Rae Mitchell,IND,64,53,0.772,0.808,11:34
3,10:29,MIL,Giannis Antetokounmpo,Personal Foul,Foul,Karl Lane,Ray Acosta,Sha'Rae Mitchell,IND,64,57,0.735,0.738,10:39
3,10:29,MIL,Khris Middleton,Away from Play Foul,Foul,Karl Lane,Ray Acosta,Sha'Rae Mitchell,IND,64,57,0.734,0.735,10:29
3,10:01,IND,Myles Turner,Shooting Foul,Foul,Karl Lane,Ray Acosta,Sha'Rae Mitchell,IND,65,57,0.688,0.735,10:09
3,9:09,MIL,Andre Jackson Jr.,Shooting Foul,Foul,Karl Lane,Ray Acosta,Sha'Rae Mitchell,IND,70,58,0.897,0.871,9:16
3,8:19,MIL,Khris Middleton,Shooting Foul,Foul,Karl Lane,Ray Acosta,Sha'Rae Mitchell,IND,74,60,0.932,0.91,8:28
3,6:11,IND,Andrew Nembhard,Personal Foul,Foul,Karl Lane,Ray Acosta,Sha'Rae Mitchell,IND,83,68,0.923,0.924,6:11
3,5:41,IND,Pascal Siakam,Shooting Foul,Foul,Karl Lane,Ray Acosta,Sha'Rae Mitchell,IND,83,68,0.902,0.926,5:50
3,3:39,IND,Myles Turner,Shooting Foul,Foul,Karl Lane,Ray Acosta,Sha'Rae Mitchell,IND,83,74,0.765,0.811,3:44
3,2:26,IND,Tyrese Haliburton,Personal Foul,Foul,Karl Lane,Ray Acosta,Sha'Rae Mitchell,IND,86,76,0.81,0.852,2:39
3,31.2,MIL,AJ Green,Loose Ball Foul,Foul,Karl Lane,Ray Acosta,Sha'Rae Mitchell,IND,91,86,0.797,0.739,31.2
4,10:26,MIL,AJ Green,Shooting Foul,Foul,Karl Lane,Ray Acosta,Sha'Rae Mitchell,IND,95,88,0.87,0.801,10:26
4,10:12,IND,Bennedict Mathurin,Shooting Foul,Foul,Karl Lane,Ray Acosta,Sha'Rae Mitchell,IND,95,90,0.676,0.77,10:12
4,9:34,MIL,AJ Green,Shooting Foul,Foul,Karl Lane,Ray Acosta,Sha'Rae Mitchell,IND,95,90,0.84,0.769,9:37
