Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:52,HOU,Fred VanVleet,Shooting Foul,Foul,Bill Kennedy,Brent Barnaky,Mousa Dagher,HOU,2,2,0.597,0.636,10:52
1,5:41,HOU,Jalen Green,Shooting Foul,Foul,Bill Kennedy,Brent Barnaky,Mousa Dagher,HOU,13,12,0.588,0.626,5:43
1,4:41,HOU,Dillon Brooks,Shooting Foul,Foul,Bill Kennedy,Brent Barnaky,Mousa Dagher,HOU,15,15,0.579,0.624,4:41
1,4:25,GS,Buddy Hield,Shooting Foul,Foul,Bill Kennedy,Brent Barnaky,Mousa Dagher,HOU,17,15,0.691,0.648,4:25
1,27.0,HOU,Aaron Holiday,Personal Foul,Foul,Bill Kennedy,Brent Barnaky,Mousa Dagher,HOU,18,18,0.543,0.587,40.1
1,6.2,GS,Gary Payton II,Personal Foul,Foul,Bill Kennedy,Brent Barnaky,Mousa Dagher,HOU,18,18,0.654,0.613,21.1
2,10:14,GS,Draymond Green,Shooting Foul,Foul,Bill Kennedy,Brent Barnaky,Mousa Dagher,HOU,26,20,0.793,0.761,10:30
2,7:45,HOU,Tari Eason,Personal Foul,Foul,Bill Kennedy,Brent Barnaky,Mousa Dagher,HOU,32,24,0.784,0.785,7:54
2,5:22,HOU,Tari Eason,Loose Ball Foul,Foul,Bill Kennedy,Brent Barnaky,Mousa Dagher,HOU,36,26,0.828,0.829,5:22
2,4:56,GS,Buddy Hield,Loose Ball Foul,Foul,Bill Kennedy,Brent Barnaky,Mousa Dagher,HOU,36,26,0.849,0.849,4:56
3,11:20,GS,Jonathan Kuminga,Shooting Foul,Foul,Bill Kennedy,Brent Barnaky,Mousa Dagher,HOU,44,39,0.783,0.741,11:40
3,9:50,HOU,Dillon Brooks,Personal Foul,Foul,Bill Kennedy,Brent Barnaky,Mousa Dagher,HOU,45,41,0.682,0.682,10:06
3,7:30,HOU,Dillon Brooks,Personal Foul,Foul,Bill Kennedy,Brent Barnaky,Mousa Dagher,HOU,53,47,0.749,0.748,7:42
3,5:49,HOU,Fred VanVleet,Shooting Foul,Foul,Bill Kennedy,Brent Barnaky,Mousa Dagher,HOU,57,55,0.579,0.65,5:49
3,3:54,HOU,Jabari Smith Jr.,Shooting Foul,Foul,Bill Kennedy,Brent Barnaky,Mousa Dagher,HOU,59,58,0.499,0.564,4:02
3,44.1,GS,Buddy Hield,Shooting Foul,Foul,Bill Kennedy,Brent Barnaky,Mousa Dagher,HOU,67,69,0.5,0.416,44.1
4,10:57,GS,Kevon Looney,Personal Foul,Foul,Bill Kennedy,Brent Barnaky,Mousa Dagher,HOU,68,71,0.417,0.406,11:10
4,10:00,HOU,Tari Eason,Personal Foul,Foul,Bill Kennedy,Brent Barnaky,Mousa Dagher,HOU,72,73,0.438,0.452,10:11
4,9:39,HOU,Amen Thompson,Personal Foul,Foul,Bill Kennedy,Brent Barnaky,Mousa Dagher,HOU,72,76,0.271,0.285,9:41
4,9:10,GS,Draymond Green,Personal Foul,Foul,Bill Kennedy,Brent Barnaky,Mousa Dagher,HOU,72,78,0.246,0.235,9:25
4,3:23,GS,Draymond Green,Shooting Foul,Foul,Bill Kennedy,Brent Barnaky,Mousa Dagher,HOU,82,89,0.179,0.099,3:38
4,3:03,HOU,Dillon Brooks,Shooting Foul,Foul,Bill Kennedy,Brent Barnaky,Mousa Dagher,HOU,84,89,0.086,0.126,3:03
4,48.1,GS,Draymond Green,Personal Foul,Foul,Bill Kennedy,Brent Barnaky,Mousa Dagher,HOU,87,90,0.437,0.245,1:03
4,3.1,GS,Jonathan Kuminga,Personal Foul,Foul,Bill Kennedy,Brent Barnaky,Mousa Dagher,HOU,89,90,0.734,0.29,5.1
