Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,7:45,PHX,Nick Richards,Loose Ball Foul,Foul,Jacyn Goble,Marc Davis,Jonathan Sterling,BKN,2,6,0.185,0.186,7:45
1,5:14,PHX,Nick Richards,Shooting Foul,Foul,Jacyn Goble,Marc Davis,Jonathan Sterling,BKN,2,14,0.103,0.088,5:39
1,1:56,BKN,Tosan Evbuomwan,Shooting Foul,Foul,Jacyn Goble,Marc Davis,Jonathan Sterling,BKN,11,20,0.095,0.112,2:13
1,1:21,BKN,Day'Ron Sharpe,Personal Foul,Foul,Jacyn Goble,Marc Davis,Jonathan Sterling,BKN,11,22,0.077,0.091,1:35
1,0.1,BKN,Reece Beekman,Shooting Foul,Foul,Jacyn Goble,Marc Davis,Jonathan Sterling,BKN,16,26,0.087,0.101,21.1
2,11:18,PHX,Devin Booker,Shooting Foul,Foul,Jacyn Goble,Marc Davis,Jonathan Sterling,BKN,16,28,0.109,0.091,11:39
2,9:50,PHX,Oso Ighodaro,Loose Ball Foul,Foul,Jacyn Goble,Marc Davis,Jonathan Sterling,BKN,20,28,0.145,0.147,9:50
2,9:20,BKN,Noah Clowney,Shooting Foul,Foul,Jacyn Goble,Marc Davis,Jonathan Sterling,BKN,20,28,0.11,0.13,9:41
2,4:35,PHX,Nick Richards,Shooting Foul,Foul,Jacyn Goble,Marc Davis,Jonathan Sterling,BKN,32,39,0.201,0.169,4:49
2,3:51,PHX,Mason Plumlee,Shooting Foul,Foul,Jacyn Goble,Marc Davis,Jonathan Sterling,BKN,36,39,0.279,0.235,3:51
2,3:39,BKN,Nic Claxton,Personal Foul,Foul,Jacyn Goble,Marc Davis,Jonathan Sterling,BKN,36,39,0.235,0.233,3:50
2,29.1,PHX,Royce O'Neale,Personal Foul,Foul,Jacyn Goble,Marc Davis,Jonathan Sterling,BKN,41,51,0.145,0.103,36.1
3,11:05,BKN,Keon Johnson,Shooting Foul,Foul,Jacyn Goble,Marc Davis,Jonathan Sterling,BKN,42,56,0.042,0.055,11:20
3,9:22,BKN,Noah Clowney,Loose Ball Foul,Foul,Jacyn Goble,Marc Davis,Jonathan Sterling,BKN,46,60,0.051,0.051,9:22
3,6:22,BKN,Keon Johnson,Shooting Foul,Foul,Jacyn Goble,Marc Davis,Jonathan Sterling,BKN,55,69,0.038,0.054,6:22
3,2:21,PHX,Mason Plumlee,Shooting Foul,Foul,Jacyn Goble,Marc Davis,Jonathan Sterling,BKN,60,74,0.06,0.043,2:36
3,2:02,BKN,Reece Beekman,Personal Foul,Foul,Jacyn Goble,Marc Davis,Jonathan Sterling,BKN,60,74,0.022,0.033,2:20
4,9:45,PHX,Devin Booker,Personal Foul,Foul,Jacyn Goble,Marc Davis,Jonathan Sterling,BKN,72,86,0.028,0.027,10:10
4,5:59,BKN,Day'Ron Sharpe,Offensive Foul,Foul,Jacyn Goble,Marc Davis,Jonathan Sterling,BKN,76,94,0.001,0.002,6:10
4,2:59,PHX,Royce O'Neale,Personal Take Foul,Foul,Jacyn Goble,Marc Davis,Jonathan Sterling,BKN,78,105,0.001,0.001,3:09
4,2:06,BKN,Keon Johnson,Shooting Foul,Foul,Jacyn Goble,Marc Davis,Jonathan Sterling,BKN,78,105,0.001,0.001,2:13
4,1:56,PHX,Oso Ighodaro,Shooting Foul,Foul,Jacyn Goble,Marc Davis,Jonathan Sterling,BKN,80,106,0.001,0.001,1:56
4,49.1,PHX,Collin Gillespie,Shooting Foul,Foul,Jacyn Goble,Marc Davis,Jonathan Sterling,BKN,81,106,0.001,0.001,1:04
