Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:45,GS,Quinten Post,Personal Foul,Foul,John Goble,Justin Van Duyne,Danielle Scott,GS,0,0,0.254,0.253,12:00
1,10:52,OKC,Isaiah Hartenstein,Shooting Foul,Foul,John Goble,Justin Van Duyne,Danielle Scott,GS,0,0,0.307,0.275,10:55
1,9:56,OKC,Jalen Williams,Shooting Foul,Foul,John Goble,Justin Van Duyne,Danielle Scott,GS,2,0,0.356,0.322,10:14
1,9:44,GS,Quinten Post,Defensive 3-Seconds Technical,Foul,John Goble,Justin Van Duyne,Danielle Scott,GS,4,0,0.352,0.346,9:56
1,8:47,GS,Stephen Curry,Shooting Foul,Foul,John Goble,Justin Van Duyne,Danielle Scott,GS,6,5,0.255,0.283,9:00
1,7:22,GS,Gary Payton II,Personal Foul,Foul,John Goble,Justin Van Duyne,Danielle Scott,GS,8,13,0.18,0.177,7:23
1,4:16,GS,Gui Santos,Shooting Foul,Foul,John Goble,Justin Van Duyne,Danielle Scott,GS,13,19,0.146,0.169,4:31
1,3:29,OKC,Jaylin Williams,Shooting Foul,Foul,John Goble,Justin Van Duyne,Danielle Scott,GS,13,23,0.149,0.126,3:30
1,3:01,GS,Kevon Looney,Loose Ball Foul,Foul,John Goble,Justin Van Duyne,Danielle Scott,GS,14,23,0.108,0.127,3:01
1,2:13,OKC,Shai Gilgeous-Alexander,Shooting Foul,Foul,John Goble,Justin Van Duyne,Danielle Scott,GS,16,27,0.135,0.115,2:21
1,1:57,GS,Brandin Podziemski,Shooting Foul,Foul,John Goble,Justin Van Duyne,Danielle Scott,GS,18,27,0.109,0.127,2:13
2,11:32,GS,Kevon Looney,Personal Foul,Foul,John Goble,Justin Van Duyne,Danielle Scott,GS,20,34,0.073,0.072,11:39
2,10:14,OKC,Jalen Williams,Shooting Foul,Foul,John Goble,Justin Van Duyne,Danielle Scott,GS,24,36,0.113,0.091,10:14
2,9:31,OKC,Jalen Williams,Personal Foul,Foul,John Goble,Justin Van Duyne,Danielle Scott,GS,25,36,0.116,0.116,9:34
2,9:29,OKC,Cason Wallace,Personal Foul,Foul,John Goble,Justin Van Duyne,Danielle Scott,GS,25,36,0.115,0.116,9:31
2,6:57,GS,Dennis Schroder,Personal Foul,Foul,John Goble,Justin Van Duyne,Danielle Scott,GS,29,41,0.091,0.09,7:09
2,4:40,GS,Gui Santos,Shooting Foul,Foul,John Goble,Justin Van Duyne,Danielle Scott,GS,37,43,0.157,0.186,4:44
2,4:14,GS,Kyle Anderson,Loose Ball Foul,Foul,John Goble,Justin Van Duyne,Danielle Scott,GS,37,45,0.123,0.147,4:14
2,3:59,OKC,Aaron Wiggins,Shooting Foul,Foul,John Goble,Justin Van Duyne,Danielle Scott,GS,39,45,0.227,0.187,3:59
2,3:04,OKC,Luguentz Dort,Personal Foul,Foul,John Goble,Justin Van Duyne,Danielle Scott,GS,40,47,0.223,0.187,3:13
2,2:19,GS,Kevon Looney,Personal Foul,Foul,John Goble,Justin Van Duyne,Danielle Scott,GS,41,47,0.158,0.189,2:23
2,2:53,OKC,Luguentz Dort,Loose Ball Foul,Foul,John Goble,Justin Van Duyne,Danielle Scott,GS,41,47,0.247,0.158,2:19
2,1:45,GS,Quinten Post,Shooting Foul,Foul,John Goble,Justin Van Duyne,Danielle Scott,GS,45,51,0.171,0.213,1:45
2,1:33,GS,Quinten Post,Offensive Foul,Foul,John Goble,Justin Van Duyne,Danielle Scott,GS,45,52,0.165,0.188,1:45
2,57.0,OKC,Kenrich Williams,Offensive Foul,Foul,John Goble,Justin Van Duyne,Danielle Scott,GS,45,55,0.129,0.112,1:01
3,10:51,OKC,Jalen Williams,Shooting Foul,Foul,John Goble,Justin Van Duyne,Danielle Scott,GS,50,58,0.183,0.145,10:51
3,10:38,GS,Andrew Wiggins,Personal Foul,Foul,John Goble,Justin Van Duyne,Danielle Scott,GS,51,58,0.166,0.163,10:51
3,9:45,OKC,Luguentz Dort,Shooting Foul,Foul,John Goble,Justin Van Duyne,Danielle Scott,GS,54,60,0.255,0.214,9:55
3,7:45,GS,Stephen Curry,Shooting Foul,Foul,John Goble,Justin Van Duyne,Danielle Scott,GS,63,64,0.29,0.338,8:03
3,7:16,OKC,Shai Gilgeous-Alexander,Offensive Foul,Foul,John Goble,Justin Van Duyne,Danielle Scott,GS,65,64,0.456,0.414,7:28
