Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,9:04,OKC,Shai Gilgeous-Alexander,Personal Foul,Foul,Dedric Taylor,Mitchell Ervin,Matt Myers,OKC,6,4,0.671,0.672,9:23
1,8:24,OKC,Cason Wallace,Shooting Foul,Foul,Dedric Taylor,Mitchell Ervin,Matt Myers,OKC,6,4,0.635,0.67,8:36
1,7:34,OKC,Shai Gilgeous-Alexander,Shooting Foul,Foul,Dedric Taylor,Mitchell Ervin,Matt Myers,OKC,9,5,0.679,0.713,7:52
1,6:53,OKC,Luguentz Dort,Personal Foul,Foul,Dedric Taylor,Mitchell Ervin,Matt Myers,OKC,12,7,0.7,0.733,6:53
1,5:53,PHX,Jusuf Nurkic,Offensive Foul,Foul,Dedric Taylor,Mitchell Ervin,Matt Myers,OKC,14,10,0.733,0.71,6:01
1,2:34,OKC,Kenrich Williams,Personal Foul,Foul,Dedric Taylor,Mitchell Ervin,Matt Myers,OKC,26,10,0.892,0.909,2:39
1,1:57,PHX,Royce O'Neale,Shooting Foul,Foul,Dedric Taylor,Mitchell Ervin,Matt Myers,OKC,28,12,0.928,0.909,1:57
1,29.1,OKC,Aaron Wiggins,Shooting Foul,Foul,Dedric Taylor,Mitchell Ervin,Matt Myers,OKC,29,12,0.905,0.921,39.0
2,11:52,OKC,Dillon Jones,Offensive Foul,Foul,Dedric Taylor,Mitchell Ervin,Matt Myers,OKC,29,14,0.904,0.904,12:00
2,10:19,OKC,Jalen Williams,Shooting Foul,Foul,Dedric Taylor,Mitchell Ervin,Matt Myers,OKC,29,16,0.855,0.878,10:35
2,9:56,PHX,Royce O'Neale,Shooting Foul,Foul,Dedric Taylor,Mitchell Ervin,Matt Myers,OKC,29,16,0.91,0.892,10:17
2,9:35,OKC,Aaron Wiggins,Shooting Foul,Foul,Dedric Taylor,Mitchell Ervin,Matt Myers,OKC,31,16,0.895,0.904,9:38
2,8:59,OKC,Dillon Jones,Shooting Foul,Foul,Dedric Taylor,Mitchell Ervin,Matt Myers,OKC,33,17,0.909,0.917,9:01
2,7:33,PHX,Jusuf Nurkic,Offensive Foul,Foul,Dedric Taylor,Mitchell Ervin,Matt Myers,OKC,35,21,0.908,0.894,7:43
2,7:04,OKC,Kenrich Williams,Shooting Foul,Foul,Dedric Taylor,Mitchell Ervin,Matt Myers,OKC,37,21,0.902,0.92,7:22
2,5:28,OKC,Ousmane Dieng,Shooting Foul,Foul,Dedric Taylor,Mitchell Ervin,Matt Myers,OKC,43,27,0.916,0.935,5:28
2,4:52,PHX,Devin Booker,Offensive Foul,Foul,Dedric Taylor,Mitchell Ervin,Matt Myers,OKC,43,27,0.936,0.924,5:09
3,10:33,OKC,Isaiah Joe,Shooting Foul,Foul,Dedric Taylor,Mitchell Ervin,Matt Myers,OKC,50,36,0.894,0.914,10:38
3,10:17,PHX,Jusuf Nurkic,Personal Foul,Foul,Dedric Taylor,Mitchell Ervin,Matt Myers,OKC,50,37,0.918,0.917,10:27
3,10:02,PHX,Josh Okogie,Personal Foul,Foul,Dedric Taylor,Mitchell Ervin,Matt Myers,OKC,50,37,0.918,0.918,10:02
3,7:26,PHX,Josh Okogie,Shooting Foul,Foul,Dedric Taylor,Mitchell Ervin,Matt Myers,OKC,58,39,0.981,0.973,7:26
3,6:38,PHX,Jusuf Nurkic,Shooting Foul,Foul,Dedric Taylor,Mitchell Ervin,Matt Myers,OKC,61,42,0.985,0.974,6:54
3,4:39,OKC,Cason Wallace,Shooting Foul,Foul,Dedric Taylor,Mitchell Ervin,Matt Myers,OKC,67,48,0.97,0.979,4:48
3,4:10,OKC,Aaron Wiggins,Shooting Foul,Foul,Dedric Taylor,Mitchell Ervin,Matt Myers,OKC,70,50,0.981,0.984,4:24
3,3:19,PHX,Devin Booker,Offensive Foul,Foul,Dedric Taylor,Mitchell Ervin,Matt Myers,OKC,72,52,0.99,0.986,3:34
3,3:07,PHX,Oso Ighodaro,Shooting Foul,Foul,Dedric Taylor,Mitchell Ervin,Matt Myers,OKC,72,52,0.993,0.99,3:19
3,1:33,OKC,Ousmane Dieng,Shooting Foul,Foul,Dedric Taylor,Mitchell Ervin,Matt Myers,OKC,79,56,0.994,0.996,1:50
4,11:20,OKC,Jalen Williams,Personal Foul,Foul,Dedric Taylor,Mitchell Ervin,Matt Myers,OKC,83,60,0.997,0.997,11:23
4,11:00,OKC,Ousmane Dieng,Personal Foul,Foul,Dedric Taylor,Mitchell Ervin,Matt Myers,OKC,83,60,0.998,0.998,11:06
4,10:47,PHX,Ryan Dunn,Shooting Foul,Foul,Dedric Taylor,Mitchell Ervin,Matt Myers,OKC,83,60,0.999,0.998,10:52
