Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:54,CHA,LaMelo Ball,Personal Foul,Foul,Eric Dalen,Curtis Blair,Brandon Schwab,CHA,5,3,0.61,0.61,11:07
1,9:17,MIL,Brook Lopez,Shooting Foul,Foul,Eric Dalen,Curtis Blair,Brandon Schwab,CHA,9,10,0.594,0.559,9:23
1,9:13,CHA,Josh Green,Personal Foul,Foul,Eric Dalen,Curtis Blair,Brandon Schwab,CHA,11,10,0.584,0.582,9:17
1,6:07,MIL,Giannis Antetokounmpo,Personal Foul,Foul,Eric Dalen,Curtis Blair,Brandon Schwab,CHA,17,20,0.498,0.498,6:14
1,5:19,CHA,LaMelo Ball,Shooting Foul,Foul,Eric Dalen,Curtis Blair,Brandon Schwab,CHA,20,20,0.511,0.552,5:34
1,2:58,MIL,Bobby Portis,Personal Foul,Foul,Eric Dalen,Curtis Blair,Brandon Schwab,CHA,22,30,0.354,0.355,3:02
1,1:22,CHA,Cody Martin,Shooting Foul,Foul,Eric Dalen,Curtis Blair,Brandon Schwab,CHA,30,34,0.41,0.456,1:22
1,59.1,MIL,Pat Connaughton,Shooting Foul,Foul,Eric Dalen,Curtis Blair,Brandon Schwab,CHA,30,37,0.417,0.373,1:07
2,10:03,MIL,AJ Green,Personal Foul,Foul,Eric Dalen,Curtis Blair,Brandon Schwab,CHA,39,39,0.567,0.568,10:16
2,9:42,CHA,Grant Williams,Shooting Foul,Foul,Eric Dalen,Curtis Blair,Brandon Schwab,CHA,39,39,0.492,0.536,9:55
2,8:42,CHA,Tre Mann,Shooting Foul,Foul,Eric Dalen,Curtis Blair,Brandon Schwab,CHA,39,42,0.399,0.444,8:51
2,5:21,MIL,Taurean Prince,Personal Foul,Foul,Eric Dalen,Curtis Blair,Brandon Schwab,CHA,43,47,0.432,0.435,5:29
2,4:19,CHA,Moussa Diabate,Personal Foul,Foul,Eric Dalen,Curtis Blair,Brandon Schwab,CHA,47,49,0.462,0.462,4:28
2,3:38,MIL,Brook Lopez,Loose Ball Foul,Foul,Eric Dalen,Curtis Blair,Brandon Schwab,CHA,47,52,0.394,0.394,3:38
2,3:18,MIL,Brook Lopez,Personal Foul,Foul,Eric Dalen,Curtis Blair,Brandon Schwab,CHA,47,52,0.442,0.392,3:19
2,3:13,MIL,Andre Jackson Jr.,Personal Foul,Foul,Eric Dalen,Curtis Blair,Brandon Schwab,CHA,47,52,0.442,0.442,3:18
2,2:20,MIL,Andre Jackson Jr.,Shooting Foul,Foul,Eric Dalen,Curtis Blair,Brandon Schwab,CHA,51,54,0.506,0.456,2:34
2,1:58,CHA,LaMelo Ball,Offensive Foul,Foul,Eric Dalen,Curtis Blair,Brandon Schwab,CHA,53,56,0.417,0.454,2:08
2,1:04,CHA,Grant Williams,Shooting Foul,Foul,Eric Dalen,Curtis Blair,Brandon Schwab,CHA,55,61,0.293,0.352,1:04
3,8:24,CHA,Brandon Miller,Personal Foul,Foul,Eric Dalen,Curtis Blair,Brandon Schwab,CHA,72,70,0.588,0.589,8:30
3,7:57,CHA,Grant Williams,Personal Foul,Foul,Eric Dalen,Curtis Blair,Brandon Schwab,CHA,72,72,0.511,0.51,8:02
3,7:42,MIL,Andre Jackson Jr.,Shooting Foul,Foul,Eric Dalen,Curtis Blair,Brandon Schwab,CHA,72,72,0.608,0.554,7:45
3,5:48,MIL,Andre Jackson Jr.,Shooting Foul,Foul,Eric Dalen,Curtis Blair,Brandon Schwab,CHA,77,77,0.608,0.55,6:03
3,4:20,CHA,LaMelo Ball,Shooting Foul,Foul,Eric Dalen,Curtis Blair,Brandon Schwab,CHA,81,79,0.524,0.588,4:27
3,1:39,MIL,AJ Green,Shooting Foul,Foul,Eric Dalen,Curtis Blair,Brandon Schwab,CHA,84,86,0.52,0.449,1:46
3,7.1,CHA,Tre Mann,Personal Foul,Foul,Eric Dalen,Curtis Blair,Brandon Schwab,CHA,86,88,0.324,0.395,14.0
3,4.1,CHA,Cody Martin,Shooting Foul,Foul,Eric Dalen,Curtis Blair,Brandon Schwab,CHA,86,90,0.272,0.348,4.1
4,11:19,MIL,Delon Wright,Personal Foul,Foul,Eric Dalen,Curtis Blair,Brandon Schwab,CHA,86,92,0.261,0.25,11:20
4,9:31,MIL,Pat Connaughton,Shooting Foul,Foul,Eric Dalen,Curtis Blair,Brandon Schwab,CHA,91,97,0.323,0.237,9:39
4,4:55,MIL,Brook Lopez,Shooting Foul,Foul,Eric Dalen,Curtis Blair,Brandon Schwab,CHA,103,107,0.397,0.276,5:15
4,3:57,CHA,Grant Williams,Personal Foul,Foul,Eric Dalen,Curtis Blair,Brandon Schwab,CHA,107,107,0.476,0.482,4:08
4,1:07,MIL,Taurean Prince,Shooting Foul,Foul,Eric Dalen,Curtis Blair,Brandon Schwab,CHA,112,109,0.894,0.781,1:07
4,7.1,MIL,Giannis Antetokounmpo,Personal Foul,Foul,Eric Dalen,Curtis Blair,Brandon Schwab,CHA,113,114,0.713,0.506,19.0
4,6.1,CHA,Josh Green,Personal Foul,Foul,Eric Dalen,Curtis Blair,Brandon Schwab,CHA,115,114,0.322,0.782,7.1
