Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:13,NY,Josh Hart,Shooting Foul,Foul,Jacyn Goble,Marc Davis,Andy Nagy,NY,0,0,0.638,0.675,11:22
1,9:21,DET,Cade Cunningham,Offensive Foul,Foul,Jacyn Goble,Marc Davis,Andy Nagy,NY,2,4,0.642,0.62,9:31
1,8:54,NY,Mikal Bridges,Personal Foul,Foul,Jacyn Goble,Marc Davis,Andy Nagy,NY,2,4,0.617,0.617,8:59
1,8:09,DET,Jalen Duren,Shooting Foul,Foul,Jacyn Goble,Marc Davis,Andy Nagy,NY,2,9,0.548,0.509,8:17
1,6:56,NY,Mikal Bridges,Personal Foul,Foul,Jacyn Goble,Marc Davis,Andy Nagy,NY,7,11,0.555,0.556,7:07
1,6:17,NY,Jalen Brunson,Shooting Foul,Foul,Jacyn Goble,Marc Davis,Andy Nagy,NY,7,11,0.512,0.553,6:25
1,5:45,DET,Jalen Duren,Personal Foul,Foul,Jacyn Goble,Marc Davis,Andy Nagy,NY,7,12,0.551,0.55,5:45
1,5:45,DET,Paul Reed,Technical Foul,Foul,Jacyn Goble,Marc Davis,Andy Nagy,NY,7,12,0.571,0.551,5:45
1,2:18,NY,Mitchell Robinson,Shooting Foul,Foul,Jacyn Goble,Marc Davis,Andy Nagy,NY,14,15,0.572,0.611,2:19
1,1:33,DET,Cade Cunningham,Offensive Foul,Foul,Jacyn Goble,Marc Davis,Andy Nagy,NY,16,20,0.552,0.525,1:39
1,1:16,DET,Dennis Schroder,Shooting Foul,Foul,Jacyn Goble,Marc Davis,Andy Nagy,NY,16,20,0.593,0.551,1:24
1,4.2,DET,Ronald Holland II,Personal Foul,Foul,Jacyn Goble,Marc Davis,Andy Nagy,NY,21,22,0.669,0.629,7.1
2,11:18,NY,Karl-Anthony Towns,Loose Ball Foul,Foul,Jacyn Goble,Marc Davis,Andy Nagy,NY,23,22,0.655,0.652,11:18
2,10:58,NY,Cameron Payne,Personal Foul,Foul,Jacyn Goble,Marc Davis,Andy Nagy,NY,23,22,0.655,0.655,11:18
2,5:50,NY,Jalen Brunson,Personal Foul,Foul,Jacyn Goble,Marc Davis,Andy Nagy,NY,31,33,0.542,0.541,5:58
2,5:25,NY,Karl-Anthony Towns,Shooting Foul,Foul,Jacyn Goble,Marc Davis,Andy Nagy,NY,31,35,0.449,0.508,5:25
2,4:02,DET,Jalen Duren,Personal Foul,Foul,Jacyn Goble,Marc Davis,Andy Nagy,NY,35,40,0.468,0.47,4:18
2,3:34,NY,Josh Hart,Personal Foul,Foul,Jacyn Goble,Marc Davis,Andy Nagy,NY,38,40,0.481,0.531,3:54
2,3:23,DET,Cade Cunningham,Personal Foul,Foul,Jacyn Goble,Marc Davis,Andy Nagy,NY,38,40,0.562,0.563,3:32
2,3:18,DET,Tobias Harris,Shooting Foul,Foul,Jacyn Goble,Marc Davis,Andy Nagy,NY,40,40,0.648,0.593,3:18
2,2:00,DET,Dennis Schroder,Personal Foul,Foul,Jacyn Goble,Marc Davis,Andy Nagy,NY,44,47,0.573,0.521,2:09
2,1:55,DET,Tobias Harris,Personal Foul,Foul,Jacyn Goble,Marc Davis,Andy Nagy,NY,44,47,0.572,0.573,2:00
2,1:30,NY,Josh Hart,Shooting Foul,Foul,Jacyn Goble,Marc Davis,Andy Nagy,NY,45,47,0.489,0.519,1:30
2,16.1,DET,Paul Reed,Shooting Foul,Foul,Jacyn Goble,Marc Davis,Andy Nagy,NY,49,47,0.723,0.676,30.1
2,16.1,NY,Mitchell Robinson,Loose Ball Foul,Foul,Jacyn Goble,Marc Davis,Andy Nagy,NY,50,47,0.629,0.68,16.1
3,11:14,DET,Ausar Thompson,Personal Foul,Foul,Jacyn Goble,Marc Davis,Andy Nagy,NY,50,49,0.645,0.646,11:25
3,10:30,NY,Josh Hart,Loose Ball Foul,Foul,Jacyn Goble,Marc Davis,Andy Nagy,NY,53,51,0.641,0.642,10:30
3,9:56,NY,OG Anunoby,Personal Foul,Foul,Jacyn Goble,Marc Davis,Andy Nagy,NY,53,54,0.534,0.533,9:59
3,9:44,NY,Karl-Anthony Towns,Shooting Foul,Foul,Jacyn Goble,Marc Davis,Andy Nagy,NY,53,56,0.432,0.496,9:44
3,9:31,NY,OG Anunoby,Personal Foul,Foul,Jacyn Goble,Marc Davis,Andy Nagy,NY,53,57,0.366,0.419,9:32
3,8:05,NY,OG Anunoby,Shooting Foul,Foul,Jacyn Goble,Marc Davis,Andy Nagy,NY,55,59,0.353,0.412,8:21
3,6:51,NY,Jalen Brunson,Technical Foul,Foul,Jacyn Goble,Marc Davis,Andy Nagy,NY,57,60,0.408,0.437,6:55
3,5:35,DET,Ausar Thompson,Shooting Foul,Foul,Jacyn Goble,Marc Davis,Andy Nagy,NY,57,66,0.29,0.243,6:01
3,4:58,NY,Mikal Bridges,Personal Foul,Foul,Jacyn Goble,Marc Davis,Andy Nagy,NY,59,68,0.155,0.197,5:01
3,4:50,DET,Ausar Thompson,Personal Foul,Foul,Jacyn Goble,Marc Davis,Andy Nagy,NY,59,69,0.196,0.199,4:58
3,4:29,NY,Mitchell Robinson,Shooting Foul,Foul,Jacyn Goble,Marc Davis,Andy Nagy,NY,61,69,0.178,0.226,4:40
3,3:37,DET,Jalen Duren,Shooting Foul,Foul,Jacyn Goble,Marc Davis,Andy Nagy,NY,64,71,0.35,0.289,3:45
3,2:52,DET,Dennis Schroder,Personal Take Foul,Foul,Jacyn Goble,Marc Davis,Andy Nagy,NY,67,71,0.471,0.404,2:54
3,22.0,NY,Miles McBride,Shooting Foul,Foul,Jacyn Goble,Marc Davis,Andy Nagy,NY,72,75,0.309,0.381,26.0
4,10:25,DET,Tobias Harris,Shooting Foul,Foul,Jacyn Goble,Marc Davis,Andy Nagy,NY,76,79,0.506,0.415,10:36
4,10:25,DET,DET,Technical Foul,Foul,Jacyn Goble,Marc Davis,Andy Nagy,NY,76,79,0.458,0.36,10:25
4,8:30,NY,Karl-Anthony Towns,Shooting Foul,Foul,Jacyn Goble,Marc Davis,Andy Nagy,NY,82,81,0.408,0.512,8:42
4,8:14,DET,Tim Hardaway Jr.,Shooting Foul,Foul,Jacyn Goble,Marc Davis,Andy Nagy,NY,82,83,0.609,0.506,8:30
4,8:02,NY,Mitchell Robinson,Shooting Foul,Foul,Jacyn Goble,Marc Davis,Andy Nagy,NY,83,85,0.334,0.456,8:02
4,7:35,NY,Karl-Anthony Towns,Shooting Foul,Foul,Jacyn Goble,Marc Davis,Andy Nagy,NY,85,85,0.387,0.497,7:48
4,6:53,DET,Ausar Thompson,Shooting Foul,Foul,Jacyn Goble,Marc Davis,Andy Nagy,NY,87,87,0.62,0.482,6:53
4,6:34,NY,Mitchell Robinson,Shooting Foul,Foul,Jacyn Goble,Marc Davis,Andy Nagy,NY,88,87,0.445,0.556,6:53
4,5:15,DET,Tim Hardaway Jr.,Shooting Foul,Foul,Jacyn Goble,Marc Davis,Andy Nagy,NY,90,90,0.609,0.467,5:15
4,5:01,NY,Jalen Brunson,Shooting Foul,Foul,Jacyn Goble,Marc Davis,Andy Nagy,NY,90,90,0.377,0.482,5:13
4,16.0,NY,OG Anunoby,Personal Take Foul,Foul,Jacyn Goble,Marc Davis,Andy Nagy,NY,100,103,0.04,0.119,25.1
