Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:47,BOS,Jayson Tatum,Shooting Foul,Foul,Eric Dalen,Tyler Ford,Natalie Sago,MIL,0,0,0.34,0.304,12:00
1,8:19,MIL,Brook Lopez,Shooting Foul,Foul,Eric Dalen,Tyler Ford,Natalie Sago,MIL,16,5,0.539,0.573,8:34
1,6:51,MIL,Andre Jackson Jr.,Loose Ball Foul,Foul,Eric Dalen,Tyler Ford,Natalie Sago,MIL,23,13,0.564,0.563,6:51
1,5:27,BOS,Jayson Tatum,Personal Foul,Foul,Eric Dalen,Tyler Ford,Natalie Sago,MIL,25,16,0.572,0.574,5:34
1,4:18,BOS,Sam Hauser,Shooting Foul,Foul,Eric Dalen,Tyler Ford,Natalie Sago,MIL,29,21,0.597,0.553,4:29
1,3:21,BOS,Sam Hauser,Shooting Foul,Foul,Eric Dalen,Tyler Ford,Natalie Sago,MIL,32,21,0.686,0.644,3:34
1,3:01,BOS,Jrue Holiday,Shooting Foul,Foul,Eric Dalen,Tyler Ford,Natalie Sago,MIL,34,24,0.661,0.621,3:13
1,2:45,MIL,Taurean Prince,Personal Foul,Foul,Eric Dalen,Tyler Ford,Natalie Sago,MIL,36,24,0.648,0.646,3:01
1,2:18,MIL,Damian Lillard,Shooting Foul,Foul,Eric Dalen,Tyler Ford,Natalie Sago,MIL,36,27,0.522,0.57,2:21
1,1:09,BOS,Jaylen Brown,Shooting Foul,Foul,Eric Dalen,Tyler Ford,Natalie Sago,MIL,36,28,0.623,0.578,1:13
1,14.0,MIL,Bobby Portis,Shooting Foul,Foul,Eric Dalen,Tyler Ford,Natalie Sago,MIL,38,28,0.568,0.609,32.1
2,11:37,BOS,Luke Kornet,Loose Ball Foul,Foul,Eric Dalen,Tyler Ford,Natalie Sago,MIL,40,30,0.647,0.646,11:37
2,10:47,BOS,Payton Pritchard,Offensive Foul,Foul,Eric Dalen,Tyler Ford,Natalie Sago,MIL,42,32,0.654,0.626,10:56
2,6:12,MIL,Damian Lillard,Shooting Foul,Foul,Eric Dalen,Tyler Ford,Natalie Sago,MIL,57,43,0.737,0.801,6:27
2,5:08,MIL,Brook Lopez,Personal Foul,Foul,Eric Dalen,Tyler Ford,Natalie Sago,MIL,57,48,0.645,0.645,5:08
2,3:23,BOS,Neemias Queta,Shooting Foul,Foul,Eric Dalen,Tyler Ford,Natalie Sago,MIL,62,48,0.843,0.825,3:27
2,1:55,MIL,Andre Jackson Jr.,Shooting Foul,Foul,Eric Dalen,Tyler Ford,Natalie Sago,MIL,64,50,0.777,0.812,1:57
2,1:46,BOS,Jaylen Brown,Personal Foul,Foul,Eric Dalen,Tyler Ford,Natalie Sago,MIL,64,52,0.83,0.792,1:55
3,9:06,BOS,Al Horford,Defensive 3-Seconds Technical,Foul,Eric Dalen,Tyler Ford,Natalie Sago,MIL,69,70,0.376,0.385,9:22
3,8:26,BOS,Jayson Tatum,Shooting Foul,Foul,Eric Dalen,Tyler Ford,Natalie Sago,MIL,72,72,0.455,0.387,8:26
3,7:21,MIL,Giannis Antetokounmpo,Loose Ball Foul,Foul,Eric Dalen,Tyler Ford,Natalie Sago,MIL,76,72,0.552,0.551,7:21
3,5:54,MIL,Brook Lopez,Defensive 3-Seconds Technical,Foul,Eric Dalen,Tyler Ford,Natalie Sago,MIL,76,75,0.451,0.438,6:02
