Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:39,TOR,RJ Barrett,Personal Foul,Foul,Mark Lindsay,Jenna Schroeder,Robert Hussey,TOR,3,0,0.562,0.562,10:45
1,9:52,WSH,Jonas Valanciunas,Shooting Foul,Foul,Mark Lindsay,Jenna Schroeder,Robert Hussey,TOR,5,0,0.655,0.637,9:52
1,7:34,TOR,Jonathan Mogbo,Personal Foul,Foul,Mark Lindsay,Jenna Schroeder,Robert Hussey,TOR,13,2,0.756,0.755,7:40
1,7:17,WSH,Jordan Poole,Personal Foul,Foul,Mark Lindsay,Jenna Schroeder,Robert Hussey,TOR,13,4,0.734,0.736,7:33
1,6:11,TOR,Davion Mitchell,Shooting Foul,Foul,Mark Lindsay,Jenna Schroeder,Robert Hussey,TOR,16,6,0.703,0.738,6:22
1,5:46,TOR,Davion Mitchell,Shooting Foul,Foul,Mark Lindsay,Jenna Schroeder,Robert Hussey,TOR,16,8,0.657,0.692,5:54
1,5:32,WSH,Jonas Valanciunas,Loose Ball Foul,Foul,Mark Lindsay,Jenna Schroeder,Robert Hussey,TOR,16,10,0.669,0.67,5:32
1,4:59,WSH,Kyshawn George,Personal Foul,Foul,Mark Lindsay,Jenna Schroeder,Robert Hussey,TOR,18,10,0.751,0.717,5:07
1,3:27,TOR,Jamal Shead,Personal Foul,Foul,Mark Lindsay,Jenna Schroeder,Robert Hussey,TOR,23,12,0.732,0.765,3:34
1,3:04,WSH,Alex Sarr,Offensive Foul,Foul,Mark Lindsay,Jenna Schroeder,Robert Hussey,TOR,25,12,0.824,0.807,3:10
1,1:18,TOR,Kelly Olynyk,Shooting Foul,Foul,Mark Lindsay,Jenna Schroeder,Robert Hussey,TOR,32,12,0.899,0.916,1:27
1,32.1,WSH,Bub Carrington,Shooting Foul,Foul,Mark Lindsay,Jenna Schroeder,Robert Hussey,TOR,32,16,0.904,0.882,49.1
1,22.1,WSH,Bub Carrington,Offensive Foul,Foul,Mark Lindsay,Jenna Schroeder,Robert Hussey,TOR,34,16,0.912,0.894,32.1
2,10:48,TOR,Chris Boucher,Shooting Foul,Foul,Mark Lindsay,Jenna Schroeder,Robert Hussey,TOR,37,19,0.882,0.9,10:53
2,10:22,TOR,Kelly Olynyk,Personal Foul,Foul,Mark Lindsay,Jenna Schroeder,Robert Hussey,TOR,37,20,0.889,0.89,10:23
2,10:11,WSH,Marvin Bagley III,Offensive Foul,Foul,Mark Lindsay,Jenna Schroeder,Robert Hussey,TOR,37,20,0.904,0.889,10:22
2,8:41,TOR,Davion Mitchell,Personal Foul,Foul,Mark Lindsay,Jenna Schroeder,Robert Hussey,TOR,41,22,0.92,0.92,8:55
2,6:00,TOR,Jonathan Mogbo,Personal Foul,Foul,Mark Lindsay,Jenna Schroeder,Robert Hussey,TOR,49,24,0.966,0.974,6:11
2,6:00,WSH,Alex Sarr,Offensive Foul,Foul,Mark Lindsay,Jenna Schroeder,Robert Hussey,TOR,49,24,0.979,0.966,6:00
2,1:15,WSH,Bilal Coulibaly,Personal Foul,Foul,Mark Lindsay,Jenna Schroeder,Robert Hussey,TOR,52,37,0.929,0.913,1:21
2,38.2,TOR,Bruno Fernando,Shooting Foul,Foul,Mark Lindsay,Jenna Schroeder,Robert Hussey,TOR,54,37,0.905,0.924,48.1
3,6:50,TOR,Ochai Agbaji,Personal Foul,Foul,Mark Lindsay,Jenna Schroeder,Robert Hussey,TOR,72,50,0.984,0.984,7:01
3,6:42,TOR,Gradey Dick,Shooting Foul,Foul,Mark Lindsay,Jenna Schroeder,Robert Hussey,TOR,72,52,0.97,0.981,6:42
3,6:29,WSH,Kyle Kuzma,Loose Ball Foul,Foul,Mark Lindsay,Jenna Schroeder,Robert Hussey,TOR,72,53,0.975,0.976,6:42
3,4:50,WSH,Bilal Coulibaly,Shooting Foul,Foul,Mark Lindsay,Jenna Schroeder,Robert Hussey,TOR,79,56,0.994,0.991,4:50
3,3:23,WSH,Kyshawn George,Shooting Foul,Foul,Mark Lindsay,Jenna Schroeder,Robert Hussey,TOR,83,61,0.995,0.993,3:40
3,2:32,TOR,Kelly Olynyk,Shooting Foul,Foul,Mark Lindsay,Jenna Schroeder,Robert Hussey,TOR,85,61,0.994,0.996,2:32
3,2:21,TOR,Jonathan Mogbo,Loose Ball Foul,Foul,Mark Lindsay,Jenna Schroeder,Robert Hussey,TOR,85,63,0.988,0.992,2:21
3,2:18,TOR,Jamal Shead,Personal Foul,Foul,Mark Lindsay,Jenna Schroeder,Robert Hussey,TOR,85,63,0.988,0.988,2:21
3,2:05,WSH,Patrick Baldwin Jr.,Personal Foul,Foul,Mark Lindsay,Jenna Schroeder,Robert Hussey,TOR,85,65,0.994,0.99,2:18
3,1:53,WSH,Bub Carrington,Shooting Foul,Foul,Mark Lindsay,Jenna Schroeder,Robert Hussey,TOR,87,65,0.996,0.993,1:53
3,50.1,WSH,Kyshawn George,Personal Foul,Foul,Mark Lindsay,Jenna Schroeder,Robert Hussey,TOR,90,71,0.994,0.99,57.1
3,2.1,TOR,D.J. Carton,Shooting Foul,Foul,Mark Lindsay,Jenna Schroeder,Robert Hussey,TOR,91,73,0.981,0.989,2.1
4,10:46,TOR,Bruno Fernando,Shooting Foul,Foul,Mark Lindsay,Jenna Schroeder,Robert Hussey,TOR,93,76,0.973,0.984,10:54
4,10:22,TOR,Bruno Fernando,Shooting Foul,Foul,Mark Lindsay,Jenna Schroeder,Robert Hussey,TOR,93,80,0.935,0.964,10:22
4,8:28,TOR,Branden Carlson,Shooting Foul,Foul,Mark Lindsay,Jenna Schroeder,Robert Hussey,TOR,99,81,0.987,0.993,8:31
4,7:30,TOR,Jared Rhoden,Personal Foul,Foul,Mark Lindsay,Jenna Schroeder,Robert Hussey,TOR,103,82,0.997,0.998,7:31
4,5:55,TOR,Jared Rhoden,Personal Foul,Foul,Mark Lindsay,Jenna Schroeder,Robert Hussey,TOR,109,82,0.999,0.999,5:59
4,5:26,TOR,Ulrich Chomche,Shooting Foul,Foul,Mark Lindsay,Jenna Schroeder,Robert Hussey,TOR,111,82,0.999,0.999,5:37
4,4:19,WSH,Johnny Davis,Shooting Foul,Foul,Mark Lindsay,Jenna Schroeder,Robert Hussey,TOR,113,83,0.999,0.999,4:26
4,3:57,TOR,Ulrich Chomche,Shooting Foul,Foul,Mark Lindsay,Jenna Schroeder,Robert Hussey,TOR,115,85,0.999,0.999,3:57
4,3:45,TOR,Ulrich Chomche,Offensive Foul,Foul,Mark Lindsay,Jenna Schroeder,Robert Hussey,TOR,115,86,0.999,0.999,3:57
4,2:42,TOR,Jared Rhoden,Away from Play Foul,Foul,Mark Lindsay,Jenna Schroeder,Robert Hussey,TOR,119,88,0.999,0.999,2:42
4,2:34,TOR,Ulrich Chomche,Shooting Foul,Foul,Mark Lindsay,Jenna Schroeder,Robert Hussey,TOR,119,88,0.999,0.999,2:42
4,1:37,TOR,Branden Carlson,Shooting Foul,Foul,Mark Lindsay,Jenna Schroeder,Robert Hussey,TOR,122,90,0.999,0.999,1:46
4,56.0,TOR,Jamison Battle,Shooting Foul,Foul,Mark Lindsay,Jenna Schroeder,Robert Hussey,TOR,125,94,0.999,0.999,56.0
