Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:21,DET,Tobias Harris,Shooting Foul,Foul,Jacyn Goble,Scott Foster,Tyler Ricks,TOR,6,5,0.424,0.381,10:21
1,5:33,TOR,Jakob Poeltl,Shooting Foul,Foul,Jacyn Goble,Scott Foster,Tyler Ricks,TOR,21,17,0.435,0.473,5:47
1,5:21,DET,Cade Cunningham,Personal Foul,Foul,Jacyn Goble,Scott Foster,Tyler Ricks,TOR,21,19,0.449,0.449,5:33
1,4:36,DET,Ronald Holland II,Shooting Foul,Foul,Jacyn Goble,Scott Foster,Tyler Ricks,TOR,21,19,0.492,0.452,4:44
1,2:49,TOR,Jamal Shead,Shooting Foul,Foul,Jacyn Goble,Scott Foster,Tyler Ricks,TOR,27,22,0.472,0.512,3:03
1,1:23,TOR,Ochai Agbaji,Shooting Foul,Foul,Jacyn Goble,Scott Foster,Tyler Ricks,TOR,27,27,0.358,0.406,1:23
2,11:36,TOR,Jakob Poeltl,Shooting Foul,Foul,Jacyn Goble,Scott Foster,Tyler Ricks,TOR,27,32,0.226,0.255,11:47
2,9:00,DET,Isaiah Stewart,Shooting Foul,Foul,Jacyn Goble,Scott Foster,Tyler Ricks,TOR,34,39,0.303,0.258,9:00
2,8:41,DET,Jalen Duren,Loose Ball Foul,Foul,Jacyn Goble,Scott Foster,Tyler Ricks,TOR,35,39,0.309,0.31,8:41
2,8:24,DET,Jalen Duren,Shooting Foul,Foul,Jacyn Goble,Scott Foster,Tyler Ricks,TOR,35,39,0.349,0.309,8:41
2,6:42,TOR,Ochai Agbaji,Shooting Foul,Foul,Jacyn Goble,Scott Foster,Tyler Ricks,TOR,39,42,0.291,0.31,6:42
2,6:06,TOR,Garrett Temple,Shooting Foul,Foul,Jacyn Goble,Scott Foster,Tyler Ricks,TOR,39,43,0.248,0.283,6:10
2,5:27,DET,Jalen Duren,Shooting Foul,Foul,Jacyn Goble,Scott Foster,Tyler Ricks,TOR,39,44,0.326,0.285,5:41
2,4:34,DET,Isaiah Stewart,Loose Ball Foul,Foul,Jacyn Goble,Scott Foster,Tyler Ricks,TOR,40,44,0.356,0.313,4:35
2,1:04,TOR,Jakob Poeltl,Shooting Foul,Foul,Jacyn Goble,Scott Foster,Tyler Ricks,TOR,48,52,0.263,0.316,1:04
2,37.2,DET,Tobias Harris,Shooting Foul,Foul,Jacyn Goble,Scott Foster,Tyler Ricks,TOR,50,53,0.397,0.342,44.0
3,11:36,DET,Tobias Harris,Shooting Foul,Foul,Jacyn Goble,Scott Foster,Tyler Ricks,TOR,52,55,0.397,0.335,12:00
3,11:14,DET,Malik Beasley,Shooting Foul,Foul,Jacyn Goble,Scott Foster,Tyler Ricks,TOR,52,55,0.398,0.347,11:17
3,10:46,DET,Tobias Harris,Shooting Foul,Foul,Jacyn Goble,Scott Foster,Tyler Ricks,TOR,54,55,0.469,0.416,10:47
3,9:17,DET,Cade Cunningham,Personal Foul,Foul,Jacyn Goble,Scott Foster,Tyler Ricks,TOR,61,58,0.624,0.569,9:24
3,7:09,DET,Malik Beasley,Shooting Foul,Foul,Jacyn Goble,Scott Foster,Tyler Ricks,TOR,68,62,0.745,0.691,7:23
3,5:57,TOR,RJ Barrett,Shooting Foul,Foul,Jacyn Goble,Scott Foster,Tyler Ricks,TOR,71,64,0.647,0.707,6:08
3,5:31,TOR,Gradey Dick,Personal Foul,Foul,Jacyn Goble,Scott Foster,Tyler Ricks,TOR,71,66,0.631,0.633,5:31
4,11:08,TOR,Jamal Shead,Shooting Foul,Foul,Jacyn Goble,Scott Foster,Tyler Ricks,TOR,80,76,0.552,0.642,11:22
4,4:26,DET,Jalen Duren,Offensive Foul,Foul,Jacyn Goble,Scott Foster,Tyler Ricks,TOR,85,93,0.073,0.052,4:35
4,1:00,DET,Jalen Duren,Shooting Foul,Foul,Jacyn Goble,Scott Foster,Tyler Ricks,TOR,93,97,0.336,0.102,1:08
4,13.1,TOR,Ochai Agbaji,Personal Foul,Foul,Jacyn Goble,Scott Foster,Tyler Ricks,TOR,95,97,0.068,0.186,15.1
4,12.1,TOR,Davion Mitchell,Personal Foul,Foul,Jacyn Goble,Scott Foster,Tyler Ricks,TOR,95,97,0.066,0.068,13.1
4,7.2,TOR,Jakob Poeltl,Personal Foul,Foul,Jacyn Goble,Scott Foster,Tyler Ricks,TOR,95,98,0.021,0.061,7.2
