Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,9:23,BKN,D'Angelo Russell,Shooting Foul,Foul,Jacyn Goble,Marc Davis,Sha'Rae Mitchell,BKN,4,6,0.653,0.67,9:25
1,8:56,BKN,Keon Johnson,Personal Foul,Foul,Jacyn Goble,Marc Davis,Sha'Rae Mitchell,BKN,4,7,0.646,0.644,9:07
1,8:03,CHA,Moussa Diabate,Shooting Foul,Foul,Jacyn Goble,Marc Davis,Sha'Rae Mitchell,BKN,7,7,0.743,0.73,8:14
1,6:15,CHA,Moussa Diabate,Loose Ball Foul,Foul,Jacyn Goble,Marc Davis,Sha'Rae Mitchell,BKN,13,15,0.627,0.628,6:15
1,6:04,CHA,DaQuan Jeffries,Personal Foul,Foul,Jacyn Goble,Marc Davis,Sha'Rae Mitchell,BKN,13,15,0.675,0.627,6:15
1,5:16,BKN,Ziaire Williams,Personal Foul,Foul,Jacyn Goble,Marc Davis,Sha'Rae Mitchell,BKN,16,17,0.67,0.738,5:21
1,5:00,BKN,Jalen Wilson,Shooting Foul,Foul,Jacyn Goble,Marc Davis,Sha'Rae Mitchell,BKN,16,19,0.601,0.646,5:00
1,4:51,CHA,Tidjane Salaun,Shooting Foul,Foul,Jacyn Goble,Marc Davis,Sha'Rae Mitchell,BKN,16,20,0.638,0.621,5:00
1,1:27,BKN,Tyrese Martin,Personal Foul,Foul,Jacyn Goble,Marc Davis,Sha'Rae Mitchell,BKN,28,25,0.713,0.765,1:41
1,31.1,CHA,Seth Curry,Shooting Foul,Foul,Jacyn Goble,Marc Davis,Sha'Rae Mitchell,BKN,30,28,0.757,0.744,40.1
2,11:43,CHA,Josh Green,Personal Foul,Foul,Jacyn Goble,Marc Davis,Sha'Rae Mitchell,BKN,34,30,0.784,0.773,12:00
2,11:04,BKN,D'Angelo Russell,Personal Foul,Foul,Jacyn Goble,Marc Davis,Sha'Rae Mitchell,BKN,36,30,0.801,0.801,11:07
2,11:04,BKN,Tosan Evbuomwan,Personal Foul,Foul,Jacyn Goble,Marc Davis,Sha'Rae Mitchell,BKN,36,30,0.801,0.801,11:04
2,10:45,BKN,Day'Ron Sharpe,Offensive Foul,Foul,Jacyn Goble,Marc Davis,Sha'Rae Mitchell,BKN,36,32,0.76,0.782,10:56
2,9:36,BKN,Tyrese Martin,Shooting Foul,Foul,Jacyn Goble,Marc Davis,Sha'Rae Mitchell,BKN,38,34,0.723,0.756,9:40
2,6:32,BKN,Trendon Watford,Shooting Foul,Foul,Jacyn Goble,Marc Davis,Sha'Rae Mitchell,BKN,47,36,0.859,0.883,6:37
2,6:14,BKN,Nic Claxton,Offensive Foul,Foul,Jacyn Goble,Marc Davis,Sha'Rae Mitchell,BKN,47,38,0.851,0.867,6:32
2,4:22,CHA,Miles Bridges,Shooting Foul,Foul,Jacyn Goble,Marc Davis,Sha'Rae Mitchell,BKN,51,42,0.878,0.867,4:22
2,2:21,CHA,Nick Smith Jr.,Clear Path Foul,Foul,Jacyn Goble,Marc Davis,Sha'Rae Mitchell,BKN,57,44,0.924,0.923,2:21
3,10:16,BKN,Cameron Johnson,Shooting Foul,Foul,Jacyn Goble,Marc Davis,Sha'Rae Mitchell,BKN,64,51,0.897,0.921,10:21
3,9:54,BKN,Nic Claxton,Loose Ball Foul,Foul,Jacyn Goble,Marc Davis,Sha'Rae Mitchell,BKN,64,52,0.905,0.907,9:54
3,8:20,BKN,Ziaire Williams,Shooting Foul,Foul,Jacyn Goble,Marc Davis,Sha'Rae Mitchell,BKN,68,54,0.916,0.934,8:38
1,3:39,BKN,Trendon Watford,Personal Foul,Foul,Jacyn Goble,Marc Davis,Sha'Rae Mitchell,BKN,23,25,0.599,0.95,6:49
3,5:13,BKN,Trendon Watford,Personal Foul,Foul,Jacyn Goble,Marc Davis,Sha'Rae Mitchell,BKN,76,59,0.959,0.97,5:13
3,3:51,BKN,Jalen Wilson,Personal Foul,Foul,Jacyn Goble,Marc Davis,Sha'Rae Mitchell,BKN,78,62,0.954,0.967,3:55
4,10:56,BKN,Tosan Evbuomwan,Shooting Foul,Foul,Jacyn Goble,Marc Davis,Sha'Rae Mitchell,BKN,87,69,0.986,0.993,10:56
4,9:20,BKN,Ziaire Williams,Shooting Foul,Foul,Jacyn Goble,Marc Davis,Sha'Rae Mitchell,BKN,89,72,0.982,0.989,9:28
4,7:50,CHA,DaQuan Jeffries,Shooting Foul,Foul,Jacyn Goble,Marc Davis,Sha'Rae Mitchell,BKN,89,73,0.996,0.99,8:04
4,5:48,CHA,Taj Gibson,Shooting Foul,Foul,Jacyn Goble,Marc Davis,Sha'Rae Mitchell,BKN,95,75,0.999,0.999,5:58
4,4:51,BKN,Trendon Watford,Shooting Foul,Foul,Jacyn Goble,Marc Davis,Sha'Rae Mitchell,BKN,97,78,0.998,0.999,4:59
4,3:44,BKN,Tyrese Martin,Loose Ball Foul,Foul,Jacyn Goble,Marc Davis,Sha'Rae Mitchell,BKN,97,79,0.998,0.999,3:44
4,3:28,BKN,Reece Beekman,Personal Foul,Foul,Jacyn Goble,Marc Davis,Sha'Rae Mitchell,BKN,97,79,0.998,0.998,3:44
4,2:13,BKN,Reece Beekman,Personal Foul,Foul,Jacyn Goble,Marc Davis,Sha'Rae Mitchell,BKN,97,83,0.996,0.999,2:15
4,1:33,BKN,Reece Beekman,Personal Foul,Foul,Jacyn Goble,Marc Davis,Sha'Rae Mitchell,BKN,97,85,0.991,0.997,1:48
