Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,9:09,DEN,Jamal Murray,Shooting Foul,Foul,Ed Malloy,Justin Van Duyne,Jenna Schroeder,DEN,5,6,0.646,0.676,9:21
1,9:00,SAC,Keegan Murray,Shooting Foul,Foul,Ed Malloy,Justin Van Duyne,Jenna Schroeder,DEN,5,8,0.689,0.656,9:09
1,7:21,SAC,Jonas Valanciunas,Defensive 3-Seconds Technical,Foul,Ed Malloy,Justin Van Duyne,Jenna Schroeder,DEN,8,16,0.51,0.521,7:35
1,6:57,DEN,Nikola Jokic,Shooting Foul,Foul,Ed Malloy,Justin Van Duyne,Jenna Schroeder,DEN,12,18,0.522,0.569,6:57
1,6:21,DEN,Jamal Murray,Shooting Foul,Foul,Ed Malloy,Justin Van Duyne,Jenna Schroeder,DEN,15,19,0.552,0.592,6:28
1,6:07,SAC,Keegan Murray,Personal Foul,Foul,Ed Malloy,Justin Van Duyne,Jenna Schroeder,DEN,15,20,0.589,0.591,6:21
1,3:58,DEN,Zeke Nnaji,Shooting Foul,Foul,Ed Malloy,Justin Van Duyne,Jenna Schroeder,DEN,19,24,0.505,0.549,4:14
1,3:07,DEN,Jalen Pickett,Personal Foul,Foul,Ed Malloy,Justin Van Duyne,Jenna Schroeder,DEN,21,26,0.499,0.545,3:13
2,10:43,SAC,Jake LaRavia,Personal Foul,Foul,Ed Malloy,Justin Van Duyne,Jenna Schroeder,DEN,33,42,0.421,0.419,10:49
2,10:38,SAC,Trey Lyles,Shooting Foul,Foul,Ed Malloy,Justin Van Duyne,Jenna Schroeder,DEN,33,42,0.464,0.421,10:43
2,9:42,SAC,Jake LaRavia,Shooting Foul,Foul,Ed Malloy,Justin Van Duyne,Jenna Schroeder,DEN,34,42,0.487,0.445,9:50
2,6:00,DEN,Peyton Watson,Shooting Foul,Foul,Ed Malloy,Justin Van Duyne,Jenna Schroeder,DEN,39,50,0.264,0.313,6:00
2,5:13,SAC,Jake LaRavia,Shooting Foul,Foul,Ed Malloy,Justin Van Duyne,Jenna Schroeder,DEN,39,53,0.264,0.228,5:30
2,2:57,SAC,Jonas Valanciunas,Offensive Foul,Foul,Ed Malloy,Justin Van Duyne,Jenna Schroeder,DEN,47,57,0.318,0.287,3:03
2,2:09,SAC,Keegan Murray,Personal Foul,Foul,Ed Malloy,Justin Van Duyne,Jenna Schroeder,DEN,47,59,0.294,0.25,2:21
2,0.1,SAC,Jonas Valanciunas,Shooting Foul,Foul,Ed Malloy,Justin Van Duyne,Jenna Schroeder,DEN,52,65,0.242,0.199,5.0
3,8:01,SAC,Keon Ellis,Shooting Foul,Foul,Ed Malloy,Justin Van Duyne,Jenna Schroeder,DEN,67,75,0.339,0.311,8:01
3,7:32,SAC,Keon Ellis,Personal Foul,Foul,Ed Malloy,Justin Van Duyne,Jenna Schroeder,DEN,69,75,0.381,0.38,7:36
3,4:20,SAC,Keegan Murray,Personal Foul,Foul,Ed Malloy,Justin Van Duyne,Jenna Schroeder,DEN,75,84,0.233,0.232,4:20
3,3:57,DEN,Jalen Pickett,Personal Foul,Foul,Ed Malloy,Justin Van Duyne,Jenna Schroeder,DEN,77,84,0.261,0.265,4:11
3,20.1,SAC,Jake LaRavia,Personal Foul,Foul,Ed Malloy,Justin Van Duyne,Jenna Schroeder,DEN,84,93,0.237,0.183,27.2
3,14.1,DEN,Nikola Jokic,Offensive Foul,Foul,Ed Malloy,Justin Van Duyne,Jenna Schroeder,DEN,84,93,0.145,0.237,20.1
3,3.2,DEN,Peyton Watson,Personal Take Foul,Foul,Ed Malloy,Justin Van Duyne,Jenna Schroeder,DEN,84,93,0.106,0.145,14.1
4,11:06,SAC,Keegan Murray,Shooting Foul,Foul,Ed Malloy,Justin Van Duyne,Jenna Schroeder,DEN,86,93,0.317,0.239,11:25
4,10:40,SAC,Trey Lyles,Shooting Foul,Foul,Ed Malloy,Justin Van Duyne,Jenna Schroeder,DEN,88,93,0.38,0.275,10:40
4,8:55,DEN,Michael Porter Jr.,Personal Foul,Foul,Ed Malloy,Justin Van Duyne,Jenna Schroeder,DEN,93,95,0.402,0.415,8:55
4,8:26,SAC,Keon Ellis,Personal Foul,Foul,Ed Malloy,Justin Van Duyne,Jenna Schroeder,DEN,93,95,0.487,0.467,8:27
4,7:22,DEN,Jamal Murray,Shooting Foul,Foul,Ed Malloy,Justin Van Duyne,Jenna Schroeder,DEN,96,95,0.518,0.582,7:29
4,6:46,SAC,Jonas Valanciunas,Defensive 3-Seconds Technical,Foul,Ed Malloy,Justin Van Duyne,Jenna Schroeder,DEN,96,98,0.431,0.453,7:00
4,5:42,DEN,Nikola Jokic,Offensive Foul,Foul,Ed Malloy,Justin Van Duyne,Jenna Schroeder,DEN,99,98,0.57,0.639,5:48
4,4:52,DEN,Russell Westbrook,Shooting Foul,Foul,Ed Malloy,Justin Van Duyne,Jenna Schroeder,DEN,99,100,0.348,0.424,4:52
4,4:00,SAC,Keon Ellis,Shooting Foul,Foul,Ed Malloy,Justin Van Duyne,Jenna Schroeder,DEN,101,102,0.613,0.483,4:01
4,3:40,SAC,Keon Ellis,Personal Foul,Foul,Ed Malloy,Justin Van Duyne,Jenna Schroeder,DEN,104,102,0.81,0.721,3:40
4,36.1,SAC,Jake LaRavia,Personal Foul,Foul,Ed Malloy,Justin Van Duyne,Jenna Schroeder,DEN,113,110,0.938,0.879,36.1
4,33.0,DEN,Russell Westbrook,Personal Take Foul,Foul,Ed Malloy,Justin Van Duyne,Jenna Schroeder,DEN,114,110,0.712,0.253,8:43
4,20.0,SAC,DeMar DeRozan,Personal Take Foul,Foul,Ed Malloy,Justin Van Duyne,Jenna Schroeder,DEN,114,110,0.976,0.937,20.0
