Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,9:18,NO,Trey Murphy III,Personal Foul,Foul,Mark Lindsay,Tom Washington,Justin Van Duyne,MEM,12,5,0.843,0.844,9:25
1,7:58,MEM,Jaren Jackson Jr.,Shooting Foul,Foul,Mark Lindsay,Tom Washington,Justin Van Duyne,MEM,16,9,0.804,0.828,8:05
1,7:39,MEM,Zach Edey,Shooting Foul,Foul,Mark Lindsay,Tom Washington,Justin Van Duyne,MEM,16,10,0.786,0.811,7:43
1,4:07,NO,Javonte Green,Shooting Foul,Foul,Mark Lindsay,Tom Washington,Justin Van Duyne,MEM,28,21,0.848,0.82,4:07
1,2:49,MEM,Desmond Bane,Shooting Foul,Foul,Mark Lindsay,Tom Washington,Justin Van Duyne,MEM,29,23,0.774,0.802,2:56
1,39.1,NO,CJ McCollum,Shooting Foul,Foul,Mark Lindsay,Tom Washington,Justin Van Duyne,MEM,31,29,0.767,0.736,52.1
2,10:05,MEM,Scotty Pippen Jr.,Personal Foul,Foul,Mark Lindsay,Tom Washington,Justin Van Duyne,MEM,36,33,0.727,0.726,10:11
2,9:35,MEM,Jaylen Wells,Shooting Foul,Foul,Mark Lindsay,Tom Washington,Justin Van Duyne,MEM,36,35,0.636,0.675,9:43
2,6:40,MEM,Jaren Jackson Jr.,Shooting Foul,Foul,Mark Lindsay,Tom Washington,Justin Van Duyne,MEM,46,45,0.622,0.664,6:56
2,2:36,MEM,Brandon Clarke,Shooting Foul,Foul,Mark Lindsay,Tom Washington,Justin Van Duyne,MEM,60,56,0.692,0.732,2:56
2,1:43,MEM,Scotty Pippen Jr.,Shooting Foul,Foul,Mark Lindsay,Tom Washington,Justin Van Duyne,MEM,60,61,0.525,0.58,1:44
2,1.1,MEM,Scotty Pippen Jr.,Shooting Foul,Foul,Mark Lindsay,Tom Washington,Justin Van Duyne,MEM,62,69,0.301,0.352,6.1
3,11:31,NO,Jeremiah Robinson-Earl,Personal Foul,Foul,Mark Lindsay,Tom Washington,Justin Van Duyne,MEM,62,73,0.25,0.256,11:45
3,11:08,MEM,Zach Edey,Shooting Foul,Foul,Mark Lindsay,Tom Washington,Justin Van Duyne,MEM,65,75,0.225,0.279,11:08
3,10:58,NO,Jeremiah Robinson-Earl,Shooting Foul,Foul,Mark Lindsay,Tom Washington,Justin Van Duyne,MEM,67,76,0.335,0.274,10:58
3,5:26,NO,Javonte Green,Shooting Foul,Foul,Mark Lindsay,Tom Washington,Justin Van Duyne,MEM,93,88,0.734,0.75,5:26
3,5:14,MEM,Jaren Jackson Jr.,Shooting Foul,Foul,Mark Lindsay,Tom Washington,Justin Van Duyne,MEM,94,88,0.733,0.682,5:26
3,3:29,MEM,Brandon Clarke,Shooting Foul,Foul,Mark Lindsay,Tom Washington,Justin Van Duyne,MEM,98,94,0.688,0.753,3:29
3,43.0,MEM,Brandon Clarke,Shooting Foul,Foul,Mark Lindsay,Tom Washington,Justin Van Duyne,MEM,103,97,0.735,0.791,56.1
3,9.1,MEM,Scotty Pippen Jr.,Shooting Foul,Foul,Mark Lindsay,Tom Washington,Justin Van Duyne,MEM,105,99,0.737,0.792,28.1
4,10:54,MEM,Jaylen Wells,Shooting Foul,Foul,Mark Lindsay,Tom Washington,Justin Van Duyne,MEM,111,103,0.81,0.866,11:12
4,9:47,MEM,Zach Edey,Shooting Foul,Foul,Mark Lindsay,Tom Washington,Justin Van Duyne,MEM,116,107,0.843,0.895,9:52
4,7:26,NO,Trey Murphy III,Shooting Foul,Foul,Mark Lindsay,Tom Washington,Justin Van Duyne,MEM,120,112,0.946,0.91,7:42
4,6:43,NO,Jose Alvarado,Offensive Foul,Foul,Mark Lindsay,Tom Washington,Justin Van Duyne,MEM,124,112,0.978,0.966,7:08
4,5:45,NO,CJ McCollum,Personal Foul,Foul,Mark Lindsay,Tom Washington,Justin Van Duyne,MEM,126,112,0.992,0.992,5:45
4,5:13,MEM,Brandon Clarke,Personal Foul,Foul,Mark Lindsay,Tom Washington,Justin Van Duyne,MEM,128,112,0.995,0.995,5:22
4,5:05,MEM,Brandon Clarke,Personal Foul,Foul,Mark Lindsay,Tom Washington,Justin Van Duyne,MEM,128,112,0.991,0.997,5:05
4,4:36,NO,CJ McCollum,Shooting Foul,Foul,Mark Lindsay,Tom Washington,Justin Van Duyne,MEM,130,114,0.998,0.996,4:36
4,4:20,MEM,John Konchar,Shooting Foul,Foul,Mark Lindsay,Tom Washington,Justin Van Duyne,MEM,131,114,0.997,0.998,4:20
