Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:24,DEN,Julian Strawther,Shooting Foul,Foul,Zach Zarba,Eric Dalen,Agon Abazi,DEN,2,0,0.501,0.539,11:32
1,10:39,OKC,Jalen Williams,Shooting Foul,Foul,Zach Zarba,Eric Dalen,Agon Abazi,DEN,5,1,0.648,0.614,10:45
1,9:49,OKC,Luguentz Dort,Shooting Foul,Foul,Zach Zarba,Eric Dalen,Agon Abazi,DEN,7,4,0.625,0.589,9:52
1,8:22,DEN,Christian Braun,Shooting Foul,Foul,Zach Zarba,Eric Dalen,Agon Abazi,DEN,10,9,0.474,0.512,8:35
1,5:54,OKC,Chet Holmgren,Shooting Foul,Foul,Zach Zarba,Eric Dalen,Agon Abazi,DEN,19,16,0.63,0.592,6:00
1,5:05,DEN,Michael Porter Jr.,Offensive Foul,Foul,Zach Zarba,Eric Dalen,Agon Abazi,DEN,21,18,0.566,0.593,5:12
1,4:18,OKC,Isaiah Joe,Personal Foul,Foul,Zach Zarba,Eric Dalen,Agon Abazi,DEN,24,23,0.58,0.567,4:24
1,3:08,DEN,Aaron Gordon,Loose Ball Foul,Foul,Zach Zarba,Eric Dalen,Agon Abazi,DEN,26,23,0.569,0.568,3:09
1,2:57,DEN,Dario Saric,Shooting Foul,Foul,Zach Zarba,Eric Dalen,Agon Abazi,DEN,26,23,0.528,0.569,3:08
1,2:10,OKC,Jalen Williams,Shooting Foul,Foul,Zach Zarba,Eric Dalen,Agon Abazi,DEN,28,25,0.616,0.594,2:10
1,1:50,DEN,Julian Strawther,Shooting Foul,Foul,Zach Zarba,Eric Dalen,Agon Abazi,DEN,28,30,0.411,0.457,1:50
1,1:13,OKC,Ousmane Dieng,Personal Foul,Foul,Zach Zarba,Eric Dalen,Agon Abazi,DEN,30,30,0.559,0.513,1:17
2,11:41,OKC,Chet Holmgren,Shooting Foul,Foul,Zach Zarba,Eric Dalen,Agon Abazi,DEN,35,30,0.674,0.628,11:41
2,10:40,OKC,Isaiah Joe,Personal Foul,Foul,Zach Zarba,Eric Dalen,Agon Abazi,DEN,35,33,0.573,0.574,10:59
