Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:22,DAL,Klay Thompson,Personal Foul,Foul,Courtney Kirkland,Sean Wright,David Guthrie,MEM,7,0,0.796,0.797,10:22
1,9:53,DAL,P.J. Washington,Shooting Foul,Foul,Courtney Kirkland,Sean Wright,David Guthrie,MEM,7,3,0.77,0.742,10:00
1,9:06,MEM,Zach Edey,Shooting Foul,Foul,Courtney Kirkland,Sean Wright,David Guthrie,MEM,9,3,0.746,0.759,9:06
1,8:15,DAL,Dereck Lively II,Shooting Foul,Foul,Courtney Kirkland,Sean Wright,David Guthrie,MEM,14,8,0.79,0.758,8:15
1,7:08,DAL,P.J. Washington,Shooting Foul,Foul,Courtney Kirkland,Sean Wright,David Guthrie,MEM,18,10,0.836,0.812,7:12
1,6:44,DAL,Naji Marshall,Shooting Foul,Foul,Courtney Kirkland,Sean Wright,David Guthrie,MEM,20,10,0.855,0.844,6:44
1,2:23,MEM,Marvin Bagley III,Offensive Foul,Foul,Courtney Kirkland,Sean Wright,David Guthrie,MEM,34,16,0.93,0.939,2:26
1,2:03,MEM,Scotty Pippen Jr.,Personal Foul,Foul,Courtney Kirkland,Sean Wright,David Guthrie,MEM,37,16,0.954,0.953,2:07
1,1:27,MEM,Jaren Jackson Jr.,Shooting Foul,Foul,Courtney Kirkland,Sean Wright,David Guthrie,MEM,37,18,0.932,0.948,1:27
1,27.1,DAL,Caleb Martin,Personal Foul,Foul,Courtney Kirkland,Sean Wright,David Guthrie,MEM,37,22,0.928,0.914,39.0
2,10:57,DAL,P.J. Washington,Personal Foul,Foul,Courtney Kirkland,Sean Wright,David Guthrie,MEM,42,24,0.944,0.943,10:58
2,6:32,DAL,Dereck Lively II,Personal Foul,Foul,Courtney Kirkland,Sean Wright,David Guthrie,MEM,53,31,0.974,0.974,6:40
2,4:19,DAL,Max Christie,Shooting Foul,Foul,Courtney Kirkland,Sean Wright,David Guthrie,MEM,59,40,0.969,0.961,4:26
2,3:32,MEM,Jaren Jackson Jr.,Shooting Foul,Foul,Courtney Kirkland,Sean Wright,David Guthrie,MEM,64,40,0.975,0.981,3:42
2,2:57,MEM,Ja Morant,Personal Take Foul,Foul,Courtney Kirkland,Sean Wright,David Guthrie,MEM,64,41,0.978,0.978,3:04
2,2:36,MEM,Scotty Pippen Jr.,Personal Foul,Foul,Courtney Kirkland,Sean Wright,David Guthrie,MEM,66,41,0.986,0.986,2:45
2,2:24,MEM,Marvin Bagley III,Loose Ball Foul,Foul,Courtney Kirkland,Sean Wright,David Guthrie,MEM,66,41,0.981,0.986,2:24
2,2.1,MEM,Ja Morant,Personal Foul,Foul,Courtney Kirkland,Sean Wright,David Guthrie,MEM,66,48,0.94,0.954,4.0
3,11:20,DAL,P.J. Washington,Personal Foul,Foul,Courtney Kirkland,Sean Wright,David Guthrie,MEM,68,51,0.957,0.958,11:26
3,7:46,DAL,Klay Thompson,Personal Foul,Foul,Courtney Kirkland,Sean Wright,David Guthrie,MEM,73,63,0.877,0.878,7:56
3,7:35,MEM,John Konchar,Personal Foul,Foul,Courtney Kirkland,Sean Wright,David Guthrie,MEM,73,63,0.858,0.858,7:35
3,2:53,MEM,Jaren Jackson Jr.,Shooting Foul,Foul,Courtney Kirkland,Sean Wright,David Guthrie,MEM,87,74,0.923,0.948,2:53
3,1:40,MEM,Marvin Bagley III,Shooting Foul,Foul,Courtney Kirkland,Sean Wright,David Guthrie,MEM,90,75,0.947,0.961,2:05
4,11:43,MEM,Jaren Jackson Jr.,Shooting Foul,Foul,Courtney Kirkland,Sean Wright,David Guthrie,MEM,96,80,0.971,0.984,11:43
4,9:23,DAL,Brandon Williams,Personal Foul,Foul,Courtney Kirkland,Sean Wright,David Guthrie,MEM,101,86,0.986,0.985,9:34
4,8:55,MEM,Santi Aldama,Shooting Foul,Foul,Courtney Kirkland,Sean Wright,David Guthrie,MEM,103,86,0.986,0.99,9:12
4,8:43,DAL,P.J. Washington,Loose Ball Foul,Foul,Courtney Kirkland,Sean Wright,David Guthrie,MEM,103,88,0.987,0.987,8:43
4,8:43,MEM,Zach Edey,Technical Foul,Foul,Courtney Kirkland,Sean Wright,David Guthrie,MEM,103,88,0.976,0.987,8:43
4,7:34,MEM,Desmond Bane,Personal Foul,Foul,Courtney Kirkland,Sean Wright,David Guthrie,MEM,108,88,0.998,0.998,7:39
4,6:32,DAL,Max Christie,Personal Foul,Foul,Courtney Kirkland,Sean Wright,David Guthrie,MEM,108,91,0.997,0.996,6:38
4,6:13,MEM,Ja Morant,Personal Foul,Foul,Courtney Kirkland,Sean Wright,David Guthrie,MEM,108,91,0.991,0.995,6:24
4,3:31,DAL,Brandon Williams,Shooting Foul,Foul,Courtney Kirkland,Sean Wright,David Guthrie,MEM,114,95,0.999,0.999,3:47
4,2:54,DAL,Caleb Martin,Offensive Foul,Foul,Courtney Kirkland,Sean Wright,David Guthrie,MEM,116,97,0.999,0.999,2:56
4,13.2,MEM,Jay Huff,Shooting Foul,Foul,Courtney Kirkland,Sean Wright,David Guthrie,MEM,118,101,0.999,0.999,21.0
4,5.1,DAL,Brandon Williams,Personal Foul,Foul,Courtney Kirkland,Sean Wright,David Guthrie,MEM,118,103,0.999,0.999,13.2
