Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,9:32,POR,Anfernee Simons,Shooting Foul,Foul,CJ Washington,Andy Nagy,Tyler Ford,DEN,5,8,0.625,0.59,9:33
1,8:57,DEN,Julian Strawther,Shooting Foul,Foul,CJ Washington,Andy Nagy,Tyler Ford,DEN,7,11,0.496,0.535,8:59
1,5:22,POR,Jabari Walker,Shooting Foul,Foul,CJ Washington,Andy Nagy,Tyler Ford,DEN,21,15,0.808,0.782,5:43
1,4:54,DEN,Zeke Nnaji,Shooting Foul,Foul,CJ Washington,Andy Nagy,Tyler Ford,DEN,25,15,0.807,0.833,5:06
1,4:35,DEN,Zeke Nnaji,Shooting Foul,Foul,CJ Washington,Andy Nagy,Tyler Ford,DEN,27,17,0.807,0.834,4:43
1,4:06,DEN,Nikola Jokic,Shooting Foul,Foul,CJ Washington,Andy Nagy,Tyler Ford,DEN,30,20,0.82,0.85,4:06
1,3:51,POR,Toumani Camara,Shooting Foul,Foul,CJ Washington,Andy Nagy,Tyler Ford,DEN,30,20,0.869,0.849,4:04
1,2:19,DEN,Christian Braun,Personal Foul,Foul,CJ Washington,Andy Nagy,Tyler Ford,DEN,35,20,0.884,0.902,2:27
1,1:36,POR,Jabari Walker,Away from Play Foul,Foul,CJ Washington,Andy Nagy,Tyler Ford,DEN,35,22,0.909,0.891,1:36
2,11:35,POR,Donovan Clingan,Offensive Foul,Foul,CJ Washington,Andy Nagy,Tyler Ford,DEN,43,27,0.925,0.918,11:45
2,11:03,POR,Shaedon Sharpe,Personal Foul,Foul,CJ Washington,Andy Nagy,Tyler Ford,DEN,43,27,0.927,0.926,11:10
2,9:27,DEN,DeAndre Jordan,Offensive Foul,Foul,CJ Washington,Andy Nagy,Tyler Ford,DEN,50,31,0.946,0.954,9:45
2,8:11,POR,Deni Avdija,Personal Foul,Foul,CJ Washington,Andy Nagy,Tyler Ford,DEN,50,34,0.932,0.93,8:11
2,7:57,DEN,DeAndre Jordan,Shooting Foul,Foul,CJ Washington,Andy Nagy,Tyler Ford,DEN,50,34,0.903,0.921,8:02
2,4:38,POR,Jabari Walker,Shooting Foul,Foul,CJ Washington,Andy Nagy,Tyler Ford,DEN,57,44,0.921,0.905,4:46
2,2:12,POR,Anfernee Simons,Shooting Foul,Foul,CJ Washington,Andy Nagy,Tyler Ford,DEN,62,52,0.887,0.862,2:16
2,1:25,DEN,Nikola Jokic,Shooting Foul,Foul,CJ Washington,Andy Nagy,Tyler Ford,DEN,66,52,0.888,0.91,1:41
2,0.1,POR,Toumani Camara,Shooting Foul,Foul,CJ Washington,Andy Nagy,Tyler Ford,DEN,72,56,0.958,0.946,1.1
3,10:54,DEN,Nikola Jokic,Personal Foul,Foul,CJ Washington,Andy Nagy,Tyler Ford,DEN,77,59,0.958,0.958,11:04
