Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,8:42,GS,Buddy Hield,Shooting Foul,Foul,Brian Forte,Jacyn Goble,Tony Brothers,MIN,12,0,0.841,0.811,8:42
1,8:38,MIN,Julius Randle,Personal Foul,Foul,Brian Forte,Jacyn Goble,Tony Brothers,MIN,13,0,0.83,0.828,8:42
1,5:07,GS,Moses Moody,Loose Ball Foul,Foul,Brian Forte,Jacyn Goble,Tony Brothers,MIN,13,5,0.76,0.762,5:07
1,4:32,GS,Pat Spencer,Shooting Foul,Foul,Brian Forte,Jacyn Goble,Tony Brothers,MIN,13,5,0.791,0.761,4:44
1,3:54,MIN,Donte DiVincenzo,Shooting Foul,Foul,Brian Forte,Jacyn Goble,Tony Brothers,MIN,18,5,0.811,0.836,4:09
1,58.1,GS,Gui Santos,Shooting Foul,Foul,Brian Forte,Jacyn Goble,Tony Brothers,MIN,27,12,0.906,0.887,1:09
2,10:55,MIN,Nickeil Alexander-Walker,Shooting Foul,Foul,Brian Forte,Jacyn Goble,Tony Brothers,MIN,31,15,0.872,0.894,11:14
2,10:18,MIN,Julius Randle,Personal Foul,Foul,Brian Forte,Jacyn Goble,Tony Brothers,MIN,31,17,0.867,0.866,10:31
2,9:35,GS,Draymond Green,Shooting Foul,Foul,Brian Forte,Jacyn Goble,Tony Brothers,MIN,31,17,0.903,0.881,9:49
2,8:46,MIN,Naz Reid,Personal Foul,Foul,Brian Forte,Jacyn Goble,Tony Brothers,MIN,33,17,0.899,0.897,9:03
2,8:46,GS,Draymond Green,Technical Foul,Foul,Brian Forte,Jacyn Goble,Tony Brothers,MIN,33,17,0.92,0.905,8:46
2,6:38,GS,Kevin Knox II,Shooting Foul,Foul,Brian Forte,Jacyn Goble,Tony Brothers,MIN,36,19,0.942,0.928,6:39
2,5:56,MIN,Rudy Gobert,Shooting Foul,Foul,Brian Forte,Jacyn Goble,Tony Brothers,MIN,37,19,0.912,0.929,6:04
2,2:36,MIN,Nickeil Alexander-Walker,Shooting Foul,Foul,Brian Forte,Jacyn Goble,Tony Brothers,MIN,46,28,0.93,0.948,2:36
2,1:54,MIN,Nickeil Alexander-Walker,Personal Foul,Foul,Brian Forte,Jacyn Goble,Tony Brothers,MIN,48,31,0.912,0.929,2:10
2,5.1,GS,Trayce Jackson-Davis,Personal Foul,Foul,Brian Forte,Jacyn Goble,Tony Brothers,MIN,56,39,0.958,0.946,20.1
3,11:00,MIN,Anthony Edwards,Transition Take Foul,Foul,Brian Forte,Jacyn Goble,Tony Brothers,MIN,56,41,0.917,0.917,11:01
3,8:42,GS,Jimmy Butler III,Shooting Foul,Foul,Brian Forte,Jacyn Goble,Tony Brothers,MIN,59,47,0.908,0.895,8:42
