Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,9:52,BOS,Jayson Tatum,Personal Foul,Foul,Tony Brothers,Gediminas Petraitis,Danielle Scott,BOS,3,2,0.632,0.631,9:58
1,8:06,CLE,Donovan Mitchell,Shooting Foul,Foul,Tony Brothers,Gediminas Petraitis,Danielle Scott,BOS,8,4,0.735,0.696,8:06
1,4:28,CLE,Georges Niang,Personal Foul,Foul,Tony Brothers,Gediminas Petraitis,Danielle Scott,BOS,18,8,0.834,0.834,4:41
1,4:08,BOS,Jrue Holiday,Personal Foul,Foul,Tony Brothers,Gediminas Petraitis,Danielle Scott,BOS,20,8,0.848,0.846,4:10
1,3:36,BOS,Payton Pritchard,Shooting Foul,Foul,Tony Brothers,Gediminas Petraitis,Danielle Scott,BOS,20,10,0.787,0.817,3:46
1,1:39,BOS,Neemias Queta,Shooting Foul,Foul,Tony Brothers,Gediminas Petraitis,Danielle Scott,BOS,22,18,0.652,0.691,1:49
2,10:56,BOS,Neemias Queta,Offensive Foul,Foul,Tony Brothers,Gediminas Petraitis,Danielle Scott,BOS,29,20,0.801,0.819,11:05
2,10:06,CLE,Georges Niang,Personal Foul,Foul,Tony Brothers,Gediminas Petraitis,Danielle Scott,BOS,29,23,0.757,0.758,10:13
2,9:29,CLE,Sam Merrill,Personal Foul,Foul,Tony Brothers,Gediminas Petraitis,Danielle Scott,BOS,32,25,0.779,0.781,9:45
2,8:22,BOS,Derrick White,Shooting Foul,Foul,Tony Brothers,Gediminas Petraitis,Danielle Scott,BOS,34,28,0.696,0.734,8:31
2,4:30,CLE,Craig Porter Jr.,Shooting Foul,Foul,Tony Brothers,Gediminas Petraitis,Danielle Scott,BOS,46,41,0.772,0.736,4:40
2,1:34,CLE,Ty Jerome,Personal Foul,Foul,Tony Brothers,Gediminas Petraitis,Danielle Scott,BOS,59,46,0.922,0.904,1:45
2,3.1,BOS,Jaylen Brown,Personal Take Foul,Foul,Tony Brothers,Gediminas Petraitis,Danielle Scott,BOS,65,48,0.926,0.942,16.1
3,10:49,BOS,Al Horford,Shooting Foul,Foul,Tony Brothers,Gediminas Petraitis,Danielle Scott,BOS,68,48,0.96,0.97,10:57
3,5:26,CLE,Evan Mobley,Shooting Foul,Foul,Tony Brothers,Gediminas Petraitis,Danielle Scott,BOS,81,67,0.96,0.944,5:43
3,4:32,BOS,Jrue Holiday,Shooting Foul,Foul,Tony Brothers,Gediminas Petraitis,Danielle Scott,BOS,82,71,0.873,0.907,4:32
3,4:21,CLE,Georges Niang,Personal Foul,Foul,Tony Brothers,Gediminas Petraitis,Danielle Scott,BOS,82,72,0.889,0.889,4:32
3,2:41,BOS,Neemias Queta,Offensive Foul,Foul,Tony Brothers,Gediminas Petraitis,Danielle Scott,BOS,84,78,0.762,0.797,2:53
3,2:12,CLE,Georges Niang,Shooting Foul,Foul,Tony Brothers,Gediminas Petraitis,Danielle Scott,BOS,84,80,0.783,0.729,2:25
3,36.1,CLE,Donovan Mitchell,Personal Foul,Foul,Tony Brothers,Gediminas Petraitis,Danielle Scott,BOS,88,86,0.717,0.648,47.0
4,9:37,BOS,Payton Pritchard,Personal Foul,Foul,Tony Brothers,Gediminas Petraitis,Danielle Scott,BOS,98,93,0.74,0.751,9:46
4,9:14,BOS,Al Horford,Loose Ball Foul,Foul,Tony Brothers,Gediminas Petraitis,Danielle Scott,BOS,98,93,0.736,0.75,9:14
4,9:02,BOS,Al Horford,Shooting Foul,Foul,Tony Brothers,Gediminas Petraitis,Danielle Scott,BOS,98,93,0.651,0.736,9:14
4,8:42,CLE,Jarrett Allen,Shooting Foul,Foul,Tony Brothers,Gediminas Petraitis,Danielle Scott,BOS,98,95,0.773,0.692,9:02
4,8:00,CLE,Ty Jerome,Shooting Foul,Foul,Tony Brothers,Gediminas Petraitis,Danielle Scott,BOS,101,97,0.795,0.699,8:00
4,6:22,BOS,Jaylen Brown,Personal Foul,Foul,Tony Brothers,Gediminas Petraitis,Danielle Scott,BOS,104,100,0.621,0.719,6:37
4,3:22,BOS,Jaylen Brown,Offensive Foul,Foul,Tony Brothers,Gediminas Petraitis,Danielle Scott,BOS,110,104,0.856,0.892,3:40
4,3:06,BOS,Jaylen Brown,Shooting Foul,Foul,Tony Brothers,Gediminas Petraitis,Danielle Scott,BOS,110,104,0.78,0.856,3:22
4,1:53,CLE,Ty Jerome,Personal Foul,Foul,Tony Brothers,Gediminas Petraitis,Danielle Scott,BOS,112,105,0.982,0.958,1:59
4,34.1,BOS,Jaylen Brown,Shooting Foul,Foul,Tony Brothers,Gediminas Petraitis,Danielle Scott,BOS,116,109,0.925,0.965,46.1
4,30.1,CLE,Donovan Mitchell,Personal Take Foul,Foul,Tony Brothers,Gediminas Petraitis,Danielle Scott,BOS,116,110,0.993,0.974,34.1
4,20.1,CLE,Donovan Mitchell,Personal Take Foul,Foul,Tony Brothers,Gediminas Petraitis,Danielle Scott,BOS,117,113,0.975,0.928,24.1
4,14.0,BOS,Jayson Tatum,Personal Foul,Foul,Tony Brothers,Gediminas Petraitis,Danielle Scott,BOS,118,113,0.855,0.929,20.1
