Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,6:22,CHI,Lonzo Ball,Shooting Foul,Foul,Phenizee Ransom,Tre Maddox,Brandon Adair,TOR,11,9,0.689,0.652,6:26
1,4:56,TOR,Jakob Poeltl,Shooting Foul,Foul,Phenizee Ransom,Tre Maddox,Brandon Adair,TOR,14,17,0.472,0.521,4:56
1,4:13,CHI,Matas Buzelis,Shooting Foul,Foul,Phenizee Ransom,Tre Maddox,Brandon Adair,TOR,16,18,0.586,0.546,4:22
1,3:02,CHI,Lonzo Ball,Shooting Foul,Foul,Phenizee Ransom,Tre Maddox,Brandon Adair,TOR,17,20,0.555,0.514,3:17
2,9:58,CHI,Dalen Terry,Shooting Foul,Foul,Phenizee Ransom,Tre Maddox,Brandon Adair,TOR,29,35,0.454,0.411,10:12
2,7:50,TOR,Orlando Robinson,Shooting Foul,Foul,Phenizee Ransom,Tre Maddox,Brandon Adair,TOR,36,39,0.414,0.462,7:59
2,1:27,CHI,Lonzo Ball,Personal Foul,Foul,Phenizee Ransom,Tre Maddox,Brandon Adair,TOR,46,50,0.486,0.435,1:27
2,9.0,TOR,Scottie Barnes,Personal Foul,Foul,Phenizee Ransom,Tre Maddox,Brandon Adair,TOR,50,53,0.375,0.426,23.0
3,10:51,CHI,Josh Giddey,Shooting Foul,Foul,Phenizee Ransom,Tre Maddox,Brandon Adair,TOR,53,58,0.44,0.385,11:00
3,10:20,TOR,RJ Barrett,Personal Foul,Foul,Phenizee Ransom,Tre Maddox,Brandon Adair,TOR,54,58,0.384,0.383,10:25
3,9:35,CHI,Coby White,Offensive Foul,Foul,Phenizee Ransom,Tre Maddox,Brandon Adair,TOR,54,58,0.415,0.379,9:40
3,8:15,TOR,Jakob Poeltl,Shooting Foul,Foul,Phenizee Ransom,Tre Maddox,Brandon Adair,TOR,58,61,0.355,0.408,8:23
3,7:28,CHI,Nikola Vucevic,Offensive Foul,Foul,Phenizee Ransom,Tre Maddox,Brandon Adair,TOR,62,63,0.523,0.484,7:37
3,5:45,CHI,Ayo Dosunmu,Shooting Foul,Foul,Phenizee Ransom,Tre Maddox,Brandon Adair,TOR,64,70,0.376,0.32,6:00
3,5:18,TOR,RJ Barrett,Shooting Foul,Foul,Phenizee Ransom,Tre Maddox,Brandon Adair,TOR,66,70,0.294,0.351,5:19
3,3:12,TOR,Jakob Poeltl,Shooting Foul,Foul,Phenizee Ransom,Tre Maddox,Brandon Adair,TOR,68,75,0.175,0.22,3:20
3,2:32,TOR,Ochai Agbaji,Personal Foul,Foul,Phenizee Ransom,Tre Maddox,Brandon Adair,TOR,68,80,0.062,0.086,2:32
3,2:12,CHI,Patrick Williams,Shooting Foul,Foul,Phenizee Ransom,Tre Maddox,Brandon Adair,TOR,68,81,0.116,0.084,2:15
3,1:46,CHI,Jalen Smith,Shooting Foul,Foul,Phenizee Ransom,Tre Maddox,Brandon Adair,TOR,70,83,0.095,0.08,1:46
3,1:14,CHI,Patrick Williams,Shooting Foul,Foul,Phenizee Ransom,Tre Maddox,Brandon Adair,TOR,71,83,0.129,0.097,1:25
3,56.1,CHI,Jalen Smith,Shooting Foul,Foul,Phenizee Ransom,Tre Maddox,Brandon Adair,TOR,73,83,0.183,0.137,59.0
4,10:03,CHI,Patrick Williams,Shooting Foul,Foul,Phenizee Ransom,Tre Maddox,Brandon Adair,TOR,78,90,0.1,0.063,10:04
4,5:59,CHI,Jalen Smith,Shooting Foul,Foul,Phenizee Ransom,Tre Maddox,Brandon Adair,TOR,87,104,0.009,0.004,6:04
4,5:43,TOR,RJ Barrett,Shooting Foul,Foul,Phenizee Ransom,Tre Maddox,Brandon Adair,TOR,89,104,0.003,0.006,5:59
4,5:12,TOR,Gradey Dick,Personal Foul,Foul,Phenizee Ransom,Tre Maddox,Brandon Adair,TOR,89,105,0.002,0.003,5:26
4,4:50,CHI,Lonzo Ball,Personal Foul,Foul,Phenizee Ransom,Tre Maddox,Brandon Adair,TOR,89,107,0.001,0.001,5:02
4,4:45,CHI,Lonzo Ball,Shooting Foul,Foul,Phenizee Ransom,Tre Maddox,Brandon Adair,TOR,91,107,0.005,0.002,4:45
4,3:57,TOR,RJ Barrett,Personal Foul,Foul,Phenizee Ransom,Tre Maddox,Brandon Adair,TOR,92,107,0.001,0.002,4:14
4,2:32,TOR,Davion Mitchell,Shooting Foul,Foul,Phenizee Ransom,Tre Maddox,Brandon Adair,TOR,94,111,0.001,0.001,2:39
4,1:25,CHI,Coby White,Personal Foul,Foul,Phenizee Ransom,Tre Maddox,Brandon Adair,TOR,99,118,0.001,0.001,1:31
4,1:13,TOR,Orlando Robinson,Shooting Foul,Foul,Phenizee Ransom,Tre Maddox,Brandon Adair,TOR,101,118,0.001,0.001,1:25
