Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:04,PHI,Ricky Council IV,Shooting Foul,Foul,Sean Corbin,Kevin Scott,Che Flores,PHI,0,0,0.064,0.074,11:18
1,9:31,OKC,Shai Gilgeous-Alexander,Defensive 3-Seconds Technical,Foul,Sean Corbin,Kevin Scott,Che Flores,PHI,3,8,0.053,0.054,9:45
1,8:45,OKC,Jalen Williams,Shooting Foul,Foul,Sean Corbin,Kevin Scott,Che Flores,PHI,8,10,0.08,0.068,8:45
1,8:06,OKC,Cason Wallace,Personal Foul,Foul,Sean Corbin,Kevin Scott,Che Flores,PHI,9,12,0.07,0.07,8:10
1,6:21,PHI,Kelly Oubre Jr.,Shooting Foul,Foul,Sean Corbin,Kevin Scott,Che Flores,PHI,9,17,0.035,0.04,6:35
1,4:25,PHI,Kelly Oubre Jr.,Shooting Foul,Foul,Sean Corbin,Kevin Scott,Che Flores,PHI,11,23,0.023,0.028,4:31
1,3:42,PHI,Adem Bona,Offensive Foul,Foul,Sean Corbin,Kevin Scott,Che Flores,PHI,11,27,0.017,0.02,3:54
1,2.1,OKC,Alex Caruso,Loose Ball Foul,Foul,Sean Corbin,Kevin Scott,Che Flores,PHI,19,37,0.02,0.016,2.1
2,11:31,PHI,Justin Edwards,Shooting Foul,Foul,Sean Corbin,Kevin Scott,Che Flores,PHI,23,37,0.02,0.025,11:46
2,6:16,OKC,Alex Caruso,Personal Foul,Foul,Sean Corbin,Kevin Scott,Che Flores,PHI,35,46,0.048,0.049,6:20
2,6:14,PHI,Ricky Council IV,Offensive Foul,Foul,Sean Corbin,Kevin Scott,Che Flores,PHI,35,46,0.042,0.048,6:16
2,5:47,PHI,Guerschon Yabusele,Offensive Foul,Foul,Sean Corbin,Kevin Scott,Che Flores,PHI,35,46,0.043,0.049,5:53
2,5:09,OKC,Jaylin Williams,Offensive Foul,Foul,Sean Corbin,Kevin Scott,Che Flores,PHI,38,48,0.057,0.05,5:18
2,4:23,OKC,Jaylin Williams,Shooting Foul,Foul,Sean Corbin,Kevin Scott,Che Flores,PHI,38,50,0.055,0.045,4:33
2,3:27,PHI,Guerschon Yabusele,Loose Ball Foul,Foul,Sean Corbin,Kevin Scott,Che Flores,PHI,38,50,0.039,0.039,3:27
2,3:08,OKC,Cason Wallace,Personal Foul,Foul,Sean Corbin,Kevin Scott,Che Flores,PHI,38,53,0.029,0.029,3:15
2,2:57,OKC,Shai Gilgeous-Alexander,Loose Ball Foul,Foul,Sean Corbin,Kevin Scott,Che Flores,PHI,38,53,0.037,0.029,2:57
