Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:54,NY,Karl-Anthony Towns,Offensive Foul,Foul,Pat Fraher,Scott Foster,Tyler Ricks,MIA,2,2,0.605,0.586,11:09
1,10:25,MIA,Bam Adebayo,Shooting Foul,Foul,Pat Fraher,Scott Foster,Tyler Ricks,MIA,2,2,0.545,0.585,10:38
1,9:03,NY,Mikal Bridges,Shooting Foul,Foul,Pat Fraher,Scott Foster,Tyler Ricks,MIA,6,7,0.616,0.581,9:15
1,8:06,NY,Josh Hart,Shooting Foul,Foul,Pat Fraher,Scott Foster,Tyler Ricks,MIA,6,9,0.563,0.525,8:19
1,4:17,MIA,Bam Adebayo,Shooting Foul,Foul,Pat Fraher,Scott Foster,Tyler Ricks,MIA,16,17,0.501,0.543,4:42
1,4:05,NY,Miles McBride,Shooting Foul,Foul,Pat Fraher,Scott Foster,Tyler Ricks,MIA,16,18,0.561,0.542,4:05
1,3:29,NY,Jericho Sims,Loose Ball Foul,Foul,Pat Fraher,Scott Foster,Tyler Ricks,MIA,19,18,0.658,0.621,3:29
1,3:11,NY,Josh Hart,Shooting Foul,Foul,Pat Fraher,Scott Foster,Tyler Ricks,MIA,19,18,0.658,0.621,3:12
2,9:51,MIA,Jaime Jaquez Jr.,Shooting Foul,Foul,Pat Fraher,Scott Foster,Tyler Ricks,MIA,36,33,0.599,0.639,9:54
2,8:53,NY,Karl-Anthony Towns,Offensive Foul,Foul,Pat Fraher,Scott Foster,Tyler Ricks,MIA,36,35,0.613,0.581,9:09
2,5:40,MIA,Terry Rozier,Personal Foul,Foul,Pat Fraher,Scott Foster,Tyler Ricks,MIA,40,38,0.61,0.608,5:43
2,4:29,MIA,Bam Adebayo,Shooting Foul,Foul,Pat Fraher,Scott Foster,Tyler Ricks,MIA,43,40,0.591,0.635,4:54
2,1:01,MIA,Thomas Bryant,Shooting Foul,Foul,Pat Fraher,Scott Foster,Tyler Ricks,MIA,55,48,0.708,0.753,1:15
2,48.1,NY,OG Anunoby,Shooting Foul,Foul,Pat Fraher,Scott Foster,Tyler Ricks,MIA,55,50,0.769,0.729,1:01
2,9.1,MIA,Tyler Herro,Personal Foul,Foul,Pat Fraher,Scott Foster,Tyler Ricks,MIA,57,50,0.712,0.758,12.1
2,0.0,NY,Jericho Sims,Shooting Foul,Foul,Pat Fraher,Scott Foster,Tyler Ricks,MIA,57,52,0.748,0.723,0.0
3,10:55,NY,Karl-Anthony Towns,Shooting Foul,Foul,Pat Fraher,Scott Foster,Tyler Ricks,MIA,58,55,0.715,0.668,11:20
3,10:20,NY,Josh Hart,Shooting Foul,Foul,Pat Fraher,Scott Foster,Tyler Ricks,MIA,60,55,0.772,0.732,10:38
3,9:32,NY,Mikal Bridges,Personal Foul,Foul,Pat Fraher,Scott Foster,Tyler Ricks,MIA,64,57,0.787,0.79,9:40
3,5:03,MIA,Nikola Jovic,Shooting Foul,Foul,Pat Fraher,Scott Foster,Tyler Ricks,MIA,72,70,0.565,0.637,5:03
3,4:12,MIA,Terry Rozier,Shooting Foul,Foul,Pat Fraher,Scott Foster,Tyler Ricks,MIA,77,74,0.575,0.637,4:24
3,3:14,MIA,Jaime Jaquez Jr.,Loose Ball Foul,Foul,Pat Fraher,Scott Foster,Tyler Ricks,MIA,77,79,0.421,0.42,3:14
3,2:42,MIA,Jimmy Butler III,Offensive Foul,Foul,Pat Fraher,Scott Foster,Tyler Ricks,MIA,77,79,0.418,0.462,2:50
3,2:00,NY,Karl-Anthony Towns,Shooting Foul,Foul,Pat Fraher,Scott Foster,Tyler Ricks,MIA,77,82,0.392,0.33,2:20
3,1:47,MIA,Thomas Bryant,Personal Foul,Foul,Pat Fraher,Scott Foster,Tyler Ricks,MIA,78,82,0.26,0.323,2:00
4,11:32,MIA,Jaime Jaquez Jr.,Personal Foul,Foul,Pat Fraher,Scott Foster,Tyler Ricks,MIA,80,87,0.169,0.178,11:35
4,10:26,NY,Cameron Payne,Shooting Foul,Foul,Pat Fraher,Scott Foster,Tyler Ricks,MIA,80,89,0.194,0.133,10:30
4,9:01,NY,OG Anunoby,Shooting Foul,Foul,Pat Fraher,Scott Foster,Tyler Ricks,MIA,85,93,0.223,0.156,9:15
4,7:42,MIA,Jaime Jaquez Jr.,Shooting Foul,Foul,Pat Fraher,Scott Foster,Tyler Ricks,MIA,89,93,0.184,0.268,7:52
4,3:34,MIA,Jimmy Butler III,Personal Foul,Foul,Pat Fraher,Scott Foster,Tyler Ricks,MIA,98,102,0.166,0.191,3:52
4,1:58,NY,Karl-Anthony Towns,Shooting Foul,Foul,Pat Fraher,Scott Foster,Tyler Ricks,MIA,98,108,0.037,0.014,2:08
4,1:16,MIA,Jimmy Butler III,Shooting Foul,Foul,Pat Fraher,Scott Foster,Tyler Ricks,MIA,102,113,0.001,0.004,1:16
4,47.1,MIA,Tyler Herro,Personal Foul,Foul,Pat Fraher,Scott Foster,Tyler Ricks,MIA,104,114,0.001,0.001,1:00
