Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,9:05,MIL,Khris Middleton,Personal Foul,Foul,Andy Nagy,Tyler Ford,Brandon Schwab,CHI,9,6,0.708,0.711,9:08
1,8:01,CHI,Patrick Williams,Loose Ball Foul,Foul,Andy Nagy,Tyler Ford,Brandon Schwab,CHI,13,6,0.769,0.77,8:01
1,4:49,CHI,Lonzo Ball,Personal Foul,Foul,Andy Nagy,Tyler Ford,Brandon Schwab,CHI,23,14,0.806,0.804,4:57
1,3:06,MIL,Damian Lillard,Personal Foul,Foul,Andy Nagy,Tyler Ford,Brandon Schwab,CHI,27,19,0.805,0.806,3:16
1,1:01,MIL,Ryan Rollins,Shooting Foul,Foul,Andy Nagy,Tyler Ford,Brandon Schwab,CHI,31,23,0.834,0.806,1:11
1,38.1,CHI,Matas Buzelis,Shooting Foul,Foul,Andy Nagy,Tyler Ford,Brandon Schwab,CHI,33,23,0.794,0.824,1:01
2,11:17,MIL,Gary Trent Jr.,Personal Foul,Foul,Andy Nagy,Tyler Ford,Brandon Schwab,CHI,33,27,0.764,0.766,11:29
2,7:46,MIL,Brook Lopez,Shooting Foul,Foul,Andy Nagy,Tyler Ford,Brandon Schwab,CHI,40,36,0.754,0.718,7:55
2,6:52,CHI,Dalen Terry,Personal Foul,Foul,Andy Nagy,Tyler Ford,Brandon Schwab,CHI,42,36,0.741,0.741,6:52
2,6:34,MIL,Khris Middleton,Personal Foul,Foul,Andy Nagy,Tyler Ford,Brandon Schwab,CHI,42,36,0.765,0.765,6:39
2,3:37,CHI,Talen Horton-Tucker,Personal Foul,Foul,Andy Nagy,Tyler Ford,Brandon Schwab,CHI,53,42,0.852,0.852,3:58
2,1:49,CHI,Lonzo Ball,Flagrant Foul Type 1,Foul,Andy Nagy,Tyler Ford,Brandon Schwab,CHI,58,52,0.75,0.769,1:49
2,21.0,CHI,Lonzo Ball,Personal Foul,Foul,Andy Nagy,Tyler Ford,Brandon Schwab,CHI,62,58,0.637,0.684,33.0
3,10:14,CHI,Coby White,Loose Ball Foul,Foul,Andy Nagy,Tyler Ford,Brandon Schwab,CHI,67,60,0.775,0.777,10:14
3,9:41,CHI,Coby White,Personal Foul,Foul,Andy Nagy,Tyler Ford,Brandon Schwab,CHI,67,60,0.775,0.776,9:56
3,9:25,MIL,Damian Lillard,Personal Foul,Foul,Andy Nagy,Tyler Ford,Brandon Schwab,CHI,67,60,0.803,0.805,9:27
3,9:06,CHI,Coby White,Shooting Foul,Foul,Andy Nagy,Tyler Ford,Brandon Schwab,CHI,67,60,0.733,0.776,9:12
3,7:17,CHI,Nikola Vucevic,Shooting Foul,Foul,Andy Nagy,Tyler Ford,Brandon Schwab,CHI,72,68,0.658,0.721,7:17
3,2:28,MIL,Bobby Portis,Shooting Foul,Foul,Andy Nagy,Tyler Ford,Brandon Schwab,CHI,79,81,0.542,0.474,2:38
3,38.2,MIL,Taurean Prince,Shooting Foul,Foul,Andy Nagy,Tyler Ford,Brandon Schwab,CHI,82,81,0.676,0.612,43.1
4,10:40,MIL,Ryan Rollins,Shooting Foul,Foul,Andy Nagy,Tyler Ford,Brandon Schwab,CHI,90,86,0.79,0.703,10:40
4,9:35,CHI,Dalen Terry,Personal Foul,Foul,Andy Nagy,Tyler Ford,Brandon Schwab,CHI,93,86,0.828,0.838,9:40
4,9:02,CHI,Josh Giddey,Personal Foul,Foul,Andy Nagy,Tyler Ford,Brandon Schwab,CHI,95,88,0.825,0.836,9:21
4,8:57,CHI,Torrey Craig,Shooting Foul,Foul,Andy Nagy,Tyler Ford,Brandon Schwab,CHI,95,88,0.756,0.825,9:02
4,7:51,CHI,Dalen Terry,Shooting Foul,Foul,Andy Nagy,Tyler Ford,Brandon Schwab,CHI,95,96,0.362,0.478,7:51
4,7:16,CHI,Nikola Vucevic,Shooting Foul,Foul,Andy Nagy,Tyler Ford,Brandon Schwab,CHI,95,97,0.257,0.342,7:25
4,5:07,MIL,Brook Lopez,Loose Ball Foul,Foul,Andy Nagy,Tyler Ford,Brandon Schwab,CHI,100,102,0.396,0.38,5:07
4,4:54,MIL,Khris Middleton,Personal Foul,Foul,Andy Nagy,Tyler Ford,Brandon Schwab,CHI,100,102,0.407,0.396,5:07
4,4:26,MIL,Bobby Portis,Shooting Foul,Foul,Andy Nagy,Tyler Ford,Brandon Schwab,CHI,100,102,0.516,0.39,4:30
4,2:45,MIL,Khris Middleton,Shooting Foul,Foul,Andy Nagy,Tyler Ford,Brandon Schwab,CHI,104,106,0.511,0.386,2:49
4,10.1,MIL,Bobby Portis,Personal Take Foul,Foul,Andy Nagy,Tyler Ford,Brandon Schwab,CHI,113,111,0.939,0.84,10.1
4,3.1,MIL,AJ Green,Personal Take Foul,Foul,Andy Nagy,Tyler Ford,Brandon Schwab,CHI,115,111,0.996,0.981,4.2
