Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,9:03,CHI,Coby White,Personal Foul,Foul,Zach Zarba,Marat Kogut,Evan Scott,CLE,9,7,0.749,0.749,9:09
1,7:31,CLE,Georges Niang,Shooting Foul,Foul,Zach Zarba,Marat Kogut,Evan Scott,CLE,14,7,0.792,0.818,7:47
1,5:47,CHI,Josh Giddey,Shooting Foul,Foul,Zach Zarba,Marat Kogut,Evan Scott,CLE,24,17,0.842,0.814,5:47
1,1:43,CHI,Ayo Dosunmu,Personal Foul,Foul,Zach Zarba,Marat Kogut,Evan Scott,CLE,41,29,0.913,0.897,1:43
1,18.1,CHI,Josh Giddey,Personal Foul,Foul,Zach Zarba,Marat Kogut,Evan Scott,CLE,46,32,0.933,0.919,32.1
1,7.1,CLE,Isaac Okoro,Shooting Foul,Foul,Zach Zarba,Marat Kogut,Evan Scott,CLE,47,32,0.902,0.919,16.1
1,0.1,CHI,Coby White,Shooting Foul,Foul,Zach Zarba,Marat Kogut,Evan Scott,CLE,47,34,0.917,0.909,7.1
2,11:23,CHI,Josh Giddey,Shooting Foul,Foul,Zach Zarba,Marat Kogut,Evan Scott,CLE,51,36,0.935,0.922,11:23
2,10:11,CLE,Caris LeVert,Shooting Foul,Foul,Zach Zarba,Marat Kogut,Evan Scott,CLE,57,38,0.943,0.953,10:16
2,9:46,CLE,Tristan Thompson,Offensive Foul,Foul,Zach Zarba,Marat Kogut,Evan Scott,CLE,57,41,0.93,0.939,9:53
2,9:22,CHI,Coby White,Shooting Foul,Foul,Zach Zarba,Marat Kogut,Evan Scott,CLE,57,43,0.935,0.921,9:38
2,7:28,CLE,Craig Porter Jr.,Personal Foul,Foul,Zach Zarba,Marat Kogut,Evan Scott,CLE,61,48,0.899,0.899,7:34
2,2:31,CHI,Ayo Dosunmu,Shooting Foul,Foul,Zach Zarba,Marat Kogut,Evan Scott,CLE,71,65,0.815,0.775,2:31
2,2:00,CHI,Julian Phillips,Shooting Foul,Foul,Zach Zarba,Marat Kogut,Evan Scott,CLE,74,67,0.835,0.799,2:00
2,1:26,CHI,Zach LaVine,Personal Foul,Foul,Zach Zarba,Marat Kogut,Evan Scott,CLE,75,70,0.81,0.776,1:42
3,11:46,CLE,Georges Niang,Shooting Foul,Foul,Zach Zarba,Marat Kogut,Evan Scott,CLE,77,75,0.634,0.69,11:46
3,10:09,CHI,Ayo Dosunmu,Personal Foul,Foul,Zach Zarba,Marat Kogut,Evan Scott,CLE,80,76,0.746,0.747,10:15
3,10:04,CHI,Ayo Dosunmu,Personal Foul,Foul,Zach Zarba,Marat Kogut,Evan Scott,CLE,80,76,0.746,0.746,10:09
3,9:36,CHI,Josh Giddey,Shooting Foul,Foul,Zach Zarba,Marat Kogut,Evan Scott,CLE,80,76,0.785,0.746,9:43
3,9:14,CHI,Patrick Williams,Personal Foul,Foul,Zach Zarba,Marat Kogut,Evan Scott,CLE,82,76,0.834,0.799,9:21
3,8:05,CLE,Donovan Mitchell,Shooting Foul,Foul,Zach Zarba,Marat Kogut,Evan Scott,CLE,85,79,0.727,0.771,8:17
3,6:37,CLE,Darius Garland,Personal Foul,Foul,Zach Zarba,Marat Kogut,Evan Scott,CLE,85,84,0.604,0.603,6:42
3,6:04,CLE,Caris LeVert,Shooting Foul,Foul,Zach Zarba,Marat Kogut,Evan Scott,CLE,87,86,0.572,0.641,6:04
3,4:27,CLE,Darius Garland,Shooting Foul,Foul,Zach Zarba,Marat Kogut,Evan Scott,CLE,92,90,0.575,0.637,4:47
3,2:36,CLE,Dean Wade,Shooting Foul,Foul,Zach Zarba,Marat Kogut,Evan Scott,CLE,99,91,0.797,0.844,2:41
3,1:33,CHI,Zach LaVine,Shooting Foul,Foul,Zach Zarba,Marat Kogut,Evan Scott,CLE,104,95,0.911,0.872,1:33
3,59.0,CLE,Georges Niang,Shooting Foul,Foul,Zach Zarba,Marat Kogut,Evan Scott,CLE,105,95,0.863,0.917,1:12
3,19.1,CHI,Zach LaVine,Shooting Foul,Foul,Zach Zarba,Marat Kogut,Evan Scott,CLE,105,100,0.841,0.791,34.0
4,10:41,CLE,Isaac Okoro,Shooting Foul,Foul,Zach Zarba,Marat Kogut,Evan Scott,CLE,110,108,0.531,0.628,10:46
4,9:26,CHI,Zach LaVine,Shooting Foul,Foul,Zach Zarba,Marat Kogut,Evan Scott,CLE,112,110,0.794,0.721,9:33
4,7:46,CLE,Ty Jerome,Shooting Foul,Foul,Zach Zarba,Marat Kogut,Evan Scott,CLE,118,112,0.738,0.815,7:56
4,6:50,CLE,Ty Jerome,Personal Foul,Foul,Zach Zarba,Marat Kogut,Evan Scott,CLE,120,113,0.848,0.859,7:01
4,4:29,CLE,Donovan Mitchell,Loose Ball Foul,Foul,Zach Zarba,Marat Kogut,Evan Scott,CLE,122,115,0.813,0.887,4:29
4,3:40,CHI,Nikola Vucevic,Shooting Foul,Foul,Zach Zarba,Marat Kogut,Evan Scott,CLE,122,117,0.914,0.847,3:57
4,2:40,CHI,Zach LaVine,Shooting Foul,Foul,Zach Zarba,Marat Kogut,Evan Scott,CLE,123,119,0.908,0.828,2:42
4,46.1,CHI,Ayo Dosunmu,Shooting Foul,Foul,Zach Zarba,Marat Kogut,Evan Scott,CLE,135,121,0.999,0.999,46.1
