Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:46,GS,Andrew Wiggins,Shooting Foul,Foul,Sean Wright,Kevin Scott,Simone Jelks,NO,0,0,0.287,0.254,12:00
1,10:59,GS,Lindy Waters III,Shooting Foul,Foul,Sean Wright,Kevin Scott,Simone Jelks,NO,4,0,0.363,0.347,10:59
1,10:17,NO,Elfrid Payton,Personal Foul,Foul,Sean Wright,Kevin Scott,Simone Jelks,NO,8,2,0.373,0.373,10:28
1,5:44,NO,Javonte Green,Personal Foul,Foul,Sean Wright,Kevin Scott,Simone Jelks,NO,23,21,0.307,0.306,5:50
1,5:19,GS,Andrew Wiggins,Personal Foul,Foul,Sean Wright,Kevin Scott,Simone Jelks,NO,23,23,0.286,0.285,5:37
1,4:15,GS,Draymond Green,Personal Foul,Foul,Sean Wright,Kevin Scott,Simone Jelks,NO,25,26,0.304,0.269,4:31
1,2:49,NO,Javonte Green,Offensive Foul,Foul,Sean Wright,Kevin Scott,Simone Jelks,NO,27,28,0.253,0.275,2:59
1,1:03,NO,Trey Murphy III,Personal Foul,Foul,Sean Wright,Kevin Scott,Simone Jelks,NO,30,32,0.212,0.238,1:11
2,11:04,NO,Jordan Hawkins,Shooting Foul,Foul,Sean Wright,Kevin Scott,Simone Jelks,NO,30,38,0.127,0.153,11:04
2,10:34,GS,Moses Moody,Shooting Foul,Foul,Sean Wright,Kevin Scott,Simone Jelks,NO,33,38,0.239,0.207,10:36
2,8:37,GS,Buddy Hield,Shooting Foul,Foul,Sean Wright,Kevin Scott,Simone Jelks,NO,36,38,0.318,0.279,8:49
2,7:09,NO,Javonte Green,Personal Foul,Foul,Sean Wright,Kevin Scott,Simone Jelks,NO,45,41,0.429,0.426,7:16
2,6:31,GS,Moses Moody,Personal Foul,Foul,Sean Wright,Kevin Scott,Simone Jelks,NO,45,43,0.402,0.402,6:35
2,5:55,GS,Stephen Curry,Shooting Foul,Foul,Sean Wright,Kevin Scott,Simone Jelks,NO,47,46,0.42,0.373,6:11
2,4:58,NO,Brandon Boston,Offensive Foul,Foul,Sean Wright,Kevin Scott,Simone Jelks,NO,51,48,0.41,0.44,5:02
2,4:40,NO,Jeremiah Robinson-Earl,Shooting Foul,Foul,Sean Wright,Kevin Scott,Simone Jelks,NO,51,48,0.368,0.41,4:58
2,3:28,NO,NO,Technical Foul,Foul,Sean Wright,Kevin Scott,Simone Jelks,NO,55,53,0.367,0.391,3:30
2,29.1,NO,Brandon Ingram,Shooting Foul,Foul,Sean Wright,Kevin Scott,Simone Jelks,NO,61,59,0.383,0.441,29.1
3,11:18,NO,Daniel Theis,Shooting Foul,Foul,Sean Wright,Kevin Scott,Simone Jelks,NO,63,62,0.335,0.386,11:20
3,8:43,NO,Elfrid Payton,Shooting Foul,Foul,Sean Wright,Kevin Scott,Simone Jelks,NO,67,65,0.408,0.437,8:43
3,5:41,NO,Brandon Ingram,Shooting Foul,Foul,Sean Wright,Kevin Scott,Simone Jelks,NO,71,74,0.245,0.305,5:41
3,5:03,NO,Javonte Green,Personal Foul,Foul,Sean Wright,Kevin Scott,Simone Jelks,NO,71,75,0.194,0.236,5:03
3,4:52,NO,Daniel Theis,Personal Foul,Foul,Sean Wright,Kevin Scott,Simone Jelks,NO,71,75,0.194,0.194,5:03
3,4:44,GS,Gary Payton II,Personal Foul,Foul,Sean Wright,Kevin Scott,Simone Jelks,NO,71,77,0.21,0.21,4:52
3,4:07,GS,Kevon Looney,Personal Foul,Foul,Sean Wright,Kevin Scott,Simone Jelks,NO,74,77,0.307,0.308,4:09
3,3:57,GS,Stephen Curry,Personal Foul,Foul,Sean Wright,Kevin Scott,Simone Jelks,NO,74,77,0.309,0.307,4:07
3,3:44,GS,Kevon Looney,Shooting Foul,Foul,Sean Wright,Kevin Scott,Simone Jelks,NO,74,77,0.339,0.307,3:44
3,3:09,GS,Stephen Curry,Personal Foul,Foul,Sean Wright,Kevin Scott,Simone Jelks,NO,75,79,0.331,0.273,3:11
3,2:45,NO,Antonio Reeves,Shooting Foul,Foul,Sean Wright,Kevin Scott,Simone Jelks,NO,76,79,0.22,0.272,2:50
3,57.1,GS,Buddy Hield,Shooting Foul,Foul,Sean Wright,Kevin Scott,Simone Jelks,NO,80,83,0.346,0.273,57.1
3,8.1,GS,Buddy Hield,Shooting Foul,Foul,Sean Wright,Kevin Scott,Simone Jelks,NO,82,87,0.295,0.241,31.1
