Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:29,IND,Tyrese Haliburton,Shooting Foul,Foul,Bill Kennedy,Brent Barnaky,Josh Tiven,IND,0,3,0.369,0.404,10:43
1,9:17,CLE,Darius Garland,Shooting Foul,Foul,Bill Kennedy,Brent Barnaky,Josh Tiven,IND,0,11,0.274,0.247,9:32
1,8:42,CLE,Jarrett Allen,Shooting Foul,Foul,Bill Kennedy,Brent Barnaky,Josh Tiven,IND,2,11,0.319,0.285,9:03
1,7:26,CLE,Evan Mobley,Shooting Foul,Foul,Bill Kennedy,Brent Barnaky,Josh Tiven,IND,4,16,0.248,0.221,7:40
1,7:11,IND,Myles Turner,Shooting Foul,Foul,Bill Kennedy,Brent Barnaky,Josh Tiven,IND,5,18,0.169,0.198,7:11
1,7:05,CLE,Ty Jerome,Personal Foul,Foul,Bill Kennedy,Brent Barnaky,Josh Tiven,IND,5,19,0.208,0.18,7:11
1,6:26,IND,Aaron Nesmith,Shooting Foul,Foul,Bill Kennedy,Brent Barnaky,Josh Tiven,IND,8,19,0.191,0.214,6:41
1,5:15,CLE,Darius Garland,Personal Foul,Foul,Bill Kennedy,Brent Barnaky,Josh Tiven,IND,10,25,0.185,0.159,5:25
1,2:58,IND,Myles Turner,Offensive Foul,Foul,Bill Kennedy,Brent Barnaky,Josh Tiven,IND,22,30,0.273,0.297,3:10
1,1:47,CLE,Darius Garland,Personal Foul,Foul,Bill Kennedy,Brent Barnaky,Josh Tiven,IND,24,32,0.331,0.295,1:58
1,1:23,IND,Pascal Siakam,Away from Play Foul,Foul,Bill Kennedy,Brent Barnaky,Josh Tiven,IND,26,32,0.279,0.317,1:23
2,11:05,CLE,Donovan Mitchell,Clear Path Foul,Foul,Bill Kennedy,Brent Barnaky,Josh Tiven,IND,32,34,0.451,0.45,11:08
2,9:43,IND,Bennedict Mathurin,Personal Foul,Foul,Bill Kennedy,Brent Barnaky,Josh Tiven,IND,36,38,0.421,0.421,9:52
2,9:25,CLE,Max Strus,Personal Foul,Foul,Bill Kennedy,Brent Barnaky,Josh Tiven,IND,36,41,0.362,0.362,9:32
2,9:06,IND,Andrew Nembhard,Shooting Foul,Foul,Bill Kennedy,Brent Barnaky,Josh Tiven,IND,36,41,0.294,0.334,9:12
2,8:27,CLE,Jarrett Allen,Shooting Foul,Foul,Bill Kennedy,Brent Barnaky,Josh Tiven,IND,36,42,0.376,0.334,8:33
2,6:49,IND,Andrew Nembhard,Offensive Foul,Foul,Bill Kennedy,Brent Barnaky,Josh Tiven,IND,38,44,0.302,0.33,6:53
2,4:43,CLE,Darius Garland,Offensive Foul,Foul,Bill Kennedy,Brent Barnaky,Josh Tiven,IND,38,51,0.152,0.133,4:43
2,4:25,IND,Obi Toppin,Shooting Foul,Foul,Bill Kennedy,Brent Barnaky,Josh Tiven,IND,38,51,0.108,0.132,4:30
2,3:54,IND,Bennedict Mathurin,Offensive Foul,Foul,Bill Kennedy,Brent Barnaky,Josh Tiven,IND,40,53,0.131,0.15,4:00
2,3:08,IND,Pascal Siakam,Personal Foul,Foul,Bill Kennedy,Brent Barnaky,Josh Tiven,IND,40,55,0.076,0.095,3:10
2,2:31,IND,Aaron Nesmith,Shooting Foul,Foul,Bill Kennedy,Brent Barnaky,Josh Tiven,IND,40,57,0.061,0.068,2:31
2,1:45,CLE,Donovan Mitchell,Offensive Foul,Foul,Bill Kennedy,Brent Barnaky,Josh Tiven,IND,42,61,0.055,0.047,1:59
2,1:31,CLE,Max Strus,Shooting Foul,Foul,Bill Kennedy,Brent Barnaky,Josh Tiven,IND,44,61,0.087,0.064,1:31
3,10:54,CLE,Donovan Mitchell,Personal Foul,Foul,Bill Kennedy,Brent Barnaky,Josh Tiven,IND,45,66,0.03,0.03,10:54
3,9:15,IND,Andrew Nembhard,Personal Foul,Foul,Bill Kennedy,Brent Barnaky,Josh Tiven,IND,49,71,0.016,0.017,9:25
3,8:59,IND,Tyrese Haliburton,Loose Ball Foul,Foul,Bill Kennedy,Brent Barnaky,Josh Tiven,IND,49,71,0.016,0.015,8:59
3,7:33,CLE,Donovan Mitchell,Personal Foul,Foul,Bill Kennedy,Brent Barnaky,Josh Tiven,IND,51,75,0.01,0.01,7:53
3,5:58,IND,Aaron Nesmith,Transition Take Foul,Foul,Bill Kennedy,Brent Barnaky,Josh Tiven,IND,58,80,0.01,0.01,6:00
3,5:05,IND,Bennedict Mathurin,Personal Foul,Foul,Bill Kennedy,Brent Barnaky,Josh Tiven,IND,62,80,0.025,0.025,5:18
3,4:39,IND,Thomas Bryant,Shooting Foul,Foul,Bill Kennedy,Brent Barnaky,Josh Tiven,IND,65,82,0.025,0.039,4:39
3,4:26,CLE,Sam Merrill,Personal Foul,Foul,Bill Kennedy,Brent Barnaky,Josh Tiven,IND,65,83,0.03,0.031,4:39
3,4:05,IND,IND,Technical Foul,Foul,Bill Kennedy,Brent Barnaky,Josh Tiven,IND,65,86,0.008,0.013,4:07
3,3:31,IND,Thomas Bryant,Loose Ball Foul,Foul,Bill Kennedy,Brent Barnaky,Josh Tiven,IND,65,86,0.006,0.009,3:31
3,3:28,IND,Thomas Bryant,Technical Foul,Foul,Bill Kennedy,Brent Barnaky,Josh Tiven,IND,65,88,0.004,0.006,3:31
3,2:59,CLE,Sam Merrill,Shooting Foul,Foul,Bill Kennedy,Brent Barnaky,Josh Tiven,IND,67,89,0.013,0.008,3:04
3,2:22,CLE,Sam Merrill,Shooting Foul,Foul,Bill Kennedy,Brent Barnaky,Josh Tiven,IND,69,89,0.016,0.01,2:22
3,1:48,CLE,De'Andre Hunter,Shooting Foul,Foul,Bill Kennedy,Brent Barnaky,Josh Tiven,IND,70,91,0.013,0.009,2:08
3,1:07,IND,Myles Turner,Personal Foul,Foul,Bill Kennedy,Brent Barnaky,Josh Tiven,IND,75,91,0.015,0.023,1:16
3,53.1,CLE,De'Andre Hunter,Personal Foul,Foul,Bill Kennedy,Brent Barnaky,Josh Tiven,IND,75,93,0.027,0.018,1:07
3,53.1,IND,Bennedict Mathurin,Double Technical Foul,Foul,Bill Kennedy,Brent Barnaky,Josh Tiven,IND,75,93,0.013,0.027,53.1
3,33.1,IND,Obi Toppin,Shooting Foul,Foul,Bill Kennedy,Brent Barnaky,Josh Tiven,IND,77,93,0.013,0.021,53.1
4,10:46,CLE,Max Strus,Shooting Foul,Foul,Bill Kennedy,Brent Barnaky,Josh Tiven,IND,83,100,0.014,0.01,10:46
4,10:30,IND,Bennedict Mathurin,Shooting Foul,Foul,Bill Kennedy,Brent Barnaky,Josh Tiven,IND,84,100,0.008,0.008,10:46
4,9:45,IND,Aaron Nesmith,Loose Ball Foul,Foul,Bill Kennedy,Brent Barnaky,Josh Tiven,IND,86,102,0.011,0.012,9:45
4,8:33,CLE,Dean Wade,Offensive Foul,Foul,Bill Kennedy,Brent Barnaky,Josh Tiven,IND,90,104,0.023,0.017,8:40
4,6:47,CLE,Max Strus,Shooting Foul,Foul,Bill Kennedy,Brent Barnaky,Josh Tiven,IND,95,112,0.01,0.005,6:57
4,6:07,IND,Obi Toppin,Shooting Foul,Foul,Bill Kennedy,Brent Barnaky,Josh Tiven,IND,96,112,0.001,0.004,6:24
4,5:31,IND,IND,Delay Technical,Foul,Bill Kennedy,Brent Barnaky,Josh Tiven,IND,96,114,0.001,0.001,5:31
4,5:23,IND,Myles Turner,Shooting Foul,Foul,Bill Kennedy,Brent Barnaky,Josh Tiven,IND,96,117,0.001,0.001,5:23
4,5:23,IND,Andrew Nembhard,Technical Foul,Foul,Bill Kennedy,Brent Barnaky,Josh Tiven,IND,96,117,0.001,0.001,5:23
4,5:03,IND,Myles Turner,Shooting Foul,Foul,Bill Kennedy,Brent Barnaky,Josh Tiven,IND,96,118,0.001,0.001,5:15
4,4:53,IND,James Johnson,Offensive Foul,Foul,Bill Kennedy,Brent Barnaky,Josh Tiven,IND,96,120,0.001,0.001,5:03
4,4:35,IND,Andrew Nembhard,Shooting Foul,Foul,Bill Kennedy,Brent Barnaky,Josh Tiven,IND,96,120,0.001,0.001,4:35
4,4:26,CLE,Evan Mobley,Shooting Foul,Foul,Bill Kennedy,Brent Barnaky,Josh Tiven,IND,96,122,0.001,0.001,4:35
