Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:24,GS,Draymond Green,Shooting Foul,Foul,Derrick Collins,Curtis Blair,Nick Buchert,PHI,4,3,0.403,0.372,10:30
1,9:05,PHI,Paul George,Personal Foul,Foul,Derrick Collins,Curtis Blair,Nick Buchert,PHI,5,3,0.373,0.371,9:25
1,7:34,PHI,Paul George,Personal Foul,Foul,Derrick Collins,Curtis Blair,Nick Buchert,PHI,8,5,0.405,0.405,7:36
1,7:34,PHI,Paul George,Technical Foul,Foul,Derrick Collins,Curtis Blair,Nick Buchert,PHI,8,5,0.386,0.405,7:34
1,6:55,PHI,Andre Drummond,Shooting Foul,Foul,Derrick Collins,Curtis Blair,Nick Buchert,PHI,10,8,0.365,0.409,6:55
1,5:48,PHI,Tyrese Maxey,Personal Foul,Foul,Derrick Collins,Curtis Blair,Nick Buchert,PHI,12,12,0.302,0.336,5:49
1,4:27,GS,Draymond Green,Shooting Foul,Foul,Derrick Collins,Curtis Blair,Nick Buchert,PHI,17,19,0.354,0.316,4:38
1,3:19,PHI,Justin Edwards,Shooting Foul,Foul,Derrick Collins,Curtis Blair,Nick Buchert,PHI,22,26,0.237,0.274,3:19
1,1:35,GS,Kevon Looney,Offensive Foul,Foul,Derrick Collins,Curtis Blair,Nick Buchert,PHI,24,30,0.234,0.214,1:46
1,1:17,GS,Gui Santos,Shooting Foul,Foul,Derrick Collins,Curtis Blair,Nick Buchert,PHI,24,30,0.267,0.234,1:27
1,25.1,GS,Kevon Looney,Loose Ball Foul,Foul,Derrick Collins,Curtis Blair,Nick Buchert,PHI,29,30,0.397,0.353,25.1
2,11:28,PHI,Justin Edwards,Shooting Foul,Foul,Derrick Collins,Curtis Blair,Nick Buchert,PHI,30,30,0.318,0.356,11:32
2,11:12,GS,Quinten Post,Personal Foul,Foul,Derrick Collins,Curtis Blair,Nick Buchert,PHI,30,31,0.357,0.356,11:28
2,10:56,PHI,Justin Edwards,Shooting Foul,Foul,Derrick Collins,Curtis Blair,Nick Buchert,PHI,33,33,0.34,0.387,10:56
2,6:46,GS,Quinten Post,Shooting Foul,Foul,Derrick Collins,Curtis Blair,Nick Buchert,PHI,41,37,0.573,0.528,6:50
2,4:53,GS,Gary Payton II,Shooting Foul,Foul,Derrick Collins,Curtis Blair,Nick Buchert,PHI,48,39,0.738,0.698,4:59
2,4:31,GS,Gary Payton II,Personal Foul,Foul,Derrick Collins,Curtis Blair,Nick Buchert,PHI,50,41,0.741,0.7,4:40
2,3:39,GS,Stephen Curry,Personal Foul,Foul,Derrick Collins,Curtis Blair,Nick Buchert,PHI,52,43,0.749,0.705,3:48
2,1:38,GS,Draymond Green,Shooting Foul,Foul,Derrick Collins,Curtis Blair,Nick Buchert,PHI,58,50,0.738,0.688,1:53
2,46.1,PHI,Quentin Grimes,Shooting Foul,Foul,Derrick Collins,Curtis Blair,Nick Buchert,PHI,60,50,0.685,0.731,51.2
