Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:05,UTAH,Collin Sexton,Shooting Foul,Foul,Josh Tiven,Kevin Cutler,John Conley,UTAH,2,2,0.274,0.306,10:17
1,1:34,UTAH,Isaiah Collier,Personal Foul,Foul,Josh Tiven,Kevin Cutler,John Conley,UTAH,19,28,0.128,0.15,1:46
1,1:05,UTAH,Isaiah Collier,Personal Foul,Foul,Josh Tiven,Kevin Cutler,John Conley,UTAH,19,28,0.128,0.147,1:21
2,10:45,PHX,Oso Ighodaro,Shooting Foul,Foul,Josh Tiven,Kevin Cutler,John Conley,UTAH,27,33,0.258,0.225,10:48
2,10:17,UTAH,Jordan Clarkson,Shooting Foul,Foul,Josh Tiven,Kevin Cutler,John Conley,UTAH,28,33,0.195,0.224,10:20
2,6:21,UTAH,Collin Sexton,Personal Foul,Foul,Josh Tiven,Kevin Cutler,John Conley,UTAH,34,49,0.069,0.069,6:37
2,4:35,PHX,Ryan Dunn,Shooting Foul,Foul,Josh Tiven,Kevin Cutler,John Conley,UTAH,38,51,0.112,0.087,4:35
2,3:26,PHX,Mason Plumlee,Personal Foul,Foul,Josh Tiven,Kevin Cutler,John Conley,UTAH,40,55,0.074,0.074,3:26
2,2:11,PHX,Tyus Jones,Personal Foul,Foul,Josh Tiven,Kevin Cutler,John Conley,UTAH,42,58,0.079,0.062,2:28
2,1:51,UTAH,Keyonte George,Shooting Foul,Foul,Josh Tiven,Kevin Cutler,John Conley,UTAH,42,58,0.042,0.051,1:52
3,9:56,UTAH,Lauri Markkanen,Shooting Foul,Foul,Josh Tiven,Kevin Cutler,John Conley,UTAH,53,66,0.058,0.075,10:10
3,8:47,PHX,Bradley Beal,Personal Foul,Foul,Josh Tiven,Kevin Cutler,John Conley,UTAH,59,70,0.116,0.117,8:51
3,7:03,UTAH,Cody Williams,Personal Foul,Foul,Josh Tiven,Kevin Cutler,John Conley,UTAH,62,74,0.079,0.079,7:15
3,6:56,UTAH,Johnny Juzang,Personal Foul,Foul,Josh Tiven,Kevin Cutler,John Conley,UTAH,62,74,0.079,0.079,7:03
3,5:53,PHX,Royce O'Neale,Personal Foul,Foul,Josh Tiven,Kevin Cutler,John Conley,UTAH,64,76,0.089,0.091,6:13
3,3:05,UTAH,Johnny Juzang,Shooting Foul,Foul,Josh Tiven,Kevin Cutler,John Conley,UTAH,70,78,0.104,0.137,3:18
3,1:58,PHX,Bradley Beal,Personal Foul,Foul,Josh Tiven,Kevin Cutler,John Conley,UTAH,70,82,0.099,0.074,2:19
3,3.0,UTAH,Jordan Clarkson,Shooting Foul,Foul,Josh Tiven,Kevin Cutler,John Conley,UTAH,77,85,0.087,0.122,23.0
4,8:41,PHX,Oso Ighodaro,Shooting Foul,Foul,Josh Tiven,Kevin Cutler,John Conley,UTAH,83,96,0.052,0.033,9:02
4,7:19,PHX,Bradley Beal,Personal Foul,Foul,Josh Tiven,Kevin Cutler,John Conley,UTAH,88,99,0.051,0.05,7:41
4,6:00,PHX,Royce O'Neale,Shooting Foul,Foul,Josh Tiven,Kevin Cutler,John Conley,UTAH,90,102,0.052,0.029,6:18
4,3:13,UTAH,Jordan Clarkson,Shooting Foul,Foul,Josh Tiven,Kevin Cutler,John Conley,UTAH,98,110,0.002,0.006,3:30
4,3:07,PHX,Ryan Dunn,Shooting Foul,Foul,Josh Tiven,Kevin Cutler,John Conley,UTAH,98,111,0.013,0.005,3:13
4,56.1,UTAH,Keyonte George,Personal Foul,Foul,Josh Tiven,Kevin Cutler,John Conley,UTAH,106,117,0.001,0.002,1:19
4,21.0,UTAH,Collin Sexton,Personal Foul,Foul,Josh Tiven,Kevin Cutler,John Conley,UTAH,109,117,0.001,0.003,27.0
4,15.1,UTAH,Collin Sexton,Personal Take Foul,Foul,Josh Tiven,Kevin Cutler,John Conley,UTAH,112,118,0.002,0.01,16.0
4,11.1,UTAH,John Collins,Offensive Foul,Foul,Josh Tiven,Kevin Cutler,John Conley,UTAH,112,119,0.001,0.01,15.1
4,11.0,UTAH,Keyonte George,Personal Take Foul,Foul,Josh Tiven,Kevin Cutler,John Conley,UTAH,112,119,0.001,0.001,11.1
