Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,7:43,GS,Dennis Schroder,Personal Foul,Foul,Scott Foster,Justin Van Duyne,John Butler,GS,8,4,0.81,0.809,7:47
1,2:26,GS,Buddy Hield,Offensive Foul,Foul,Scott Foster,Justin Van Duyne,John Butler,GS,23,18,0.809,0.83,2:48
2,9:38,GS,Gary Payton II,Shooting Foul,Foul,Scott Foster,Justin Van Duyne,John Butler,GS,28,28,0.643,0.685,9:52
2,8:01,GS,Draymond Green,Shooting Foul,Foul,Scott Foster,Justin Van Duyne,John Butler,GS,30,35,0.482,0.528,8:03
2,7:37,GS,Draymond Green,Personal Foul,Foul,Scott Foster,Justin Van Duyne,John Butler,GS,30,37,0.464,0.462,7:43
2,7:14,LAL,Rui Hachimura,Personal Foul,Foul,Scott Foster,Justin Van Duyne,John Butler,GS,30,37,0.49,0.491,7:21
2,5:55,LAL,Rui Hachimura,Shooting Foul,Foul,Scott Foster,Justin Van Duyne,John Butler,GS,34,41,0.436,0.442,5:55
2,5:35,LAL,Cam Reddish,Personal Foul,Foul,Scott Foster,Justin Van Duyne,John Butler,GS,35,41,0.507,0.507,5:35
2,2:41,GS,Draymond Green,Personal Foul,Foul,Scott Foster,Justin Van Duyne,John Butler,GS,42,46,0.461,0.514,2:56
2,2:39,GS,Trayce Jackson-Davis,Shooting Foul,Foul,Scott Foster,Justin Van Duyne,John Butler,GS,42,46,0.461,0.461,2:41
2,2:39,GS,Draymond Green,Technical Foul,Foul,Scott Foster,Justin Van Duyne,John Butler,GS,42,46,0.486,0.461,2:39
2,2:03,LAL,Max Christie,Shooting Foul,Foul,Scott Foster,Justin Van Duyne,John Butler,GS,44,51,0.492,0.439,2:12
2,1:47,GS,Andrew Wiggins,Personal Foul,Foul,Scott Foster,Justin Van Duyne,John Butler,GS,44,51,0.35,0.398,2:01
3,9:42,LAL,Max Christie,Shooting Foul,Foul,Scott Foster,Justin Van Duyne,John Butler,GS,54,61,0.445,0.388,9:50
3,6:12,GS,Jonathan Kuminga,Personal Foul,Foul,Scott Foster,Justin Van Duyne,John Butler,GS,67,70,0.468,0.468,6:21
3,5:18,GS,Buddy Hield,Shooting Foul,Foul,Scott Foster,Justin Van Duyne,John Butler,GS,69,72,0.427,0.502,5:18
3,1:03,LAL,LeBron James,Offensive Foul,Foul,Scott Foster,Justin Van Duyne,John Butler,GS,76,84,0.236,0.202,1:27
4,11:27,LAL,LeBron James,Personal Foul,Foul,Scott Foster,Justin Van Duyne,John Butler,GS,76,86,0.15,0.142,11:43
4,10:32,LAL,Rui Hachimura,Shooting Foul,Foul,Scott Foster,Justin Van Duyne,John Butler,GS,78,88,0.196,0.137,10:56
4,10:32,GS,Draymond Green,Loose Ball Foul,Foul,Scott Foster,Justin Van Duyne,John Butler,GS,79,88,0.127,0.135,10:32
4,10:06,LAL,Cam Reddish,Shooting Foul,Foul,Scott Foster,Justin Van Duyne,John Butler,GS,79,88,0.232,0.161,10:09
4,8:16,GS,GS,Delay Technical,Foul,Scott Foster,Justin Van Duyne,John Butler,GS,85,93,0.147,0.136,8:16
4,7:32,GS,Stephen Curry,Shooting Foul,Foul,Scott Foster,Justin Van Duyne,John Butler,GS,88,96,0.094,0.16,7:32
4,6:52,LAL,Rui Hachimura,Shooting Foul,Foul,Scott Foster,Justin Van Duyne,John Butler,GS,88,97,0.17,0.109,6:54
4,6:11,LAL,Gabe Vincent,Offensive Foul,Foul,Scott Foster,Justin Van Duyne,John Butler,GS,90,97,0.175,0.138,6:26
4,6:01,LAL,LeBron James,Shooting Foul,Foul,Scott Foster,Justin Van Duyne,John Butler,GS,90,97,0.245,0.175,6:11
4,4:58,LAL,Gabe Vincent,Personal Foul,Foul,Scott Foster,Justin Van Duyne,John Butler,GS,92,97,0.344,0.251,5:05
4,3:27,GS,Dennis Schroder,Shooting Foul,Foul,Scott Foster,Justin Van Duyne,John Butler,GS,94,102,0.025,0.057,3:35
4,1:49,LAL,Gabe Vincent,Personal Foul,Foul,Scott Foster,Justin Van Duyne,John Butler,GS,99,107,0.09,0.047,1:57
4,24.1,GS,Draymond Green,Personal Foul,Foul,Scott Foster,Justin Van Duyne,John Butler,GS,107,109,0.097,0.174,6:27
4,22.1,GS,Stephen Curry,Personal Foul,Foul,Scott Foster,Justin Van Duyne,John Butler,GS,107,109,0.092,0.097,24.1
4,8.2,GS,Dennis Schroder,Personal Foul,Foul,Scott Foster,Justin Van Duyne,John Butler,GS,110,111,0.107,0.293,12.2
