Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,9:20,GS,Quinten Post,Shooting Foul,Foul,Scott Foster,John Butler,Mousa Dagher,GS,5,5,0.459,0.5,9:33
1,8:38,PHX,Kevin Durant,Shooting Foul,Foul,Scott Foster,John Butler,Mousa Dagher,GS,8,8,0.562,0.523,8:53
1,7:40,PHX,Ryan Dunn,Personal Foul,Foul,Scott Foster,John Butler,Mousa Dagher,GS,12,13,0.496,0.497,7:40
1,5:26,GS,Kevon Looney,Shooting Foul,Foul,Scott Foster,John Butler,Mousa Dagher,GS,16,13,0.536,0.577,5:37
1,1:30,GS,Dennis Schroder,Personal Foul,Foul,Scott Foster,John Butler,Mousa Dagher,GS,27,28,0.425,0.466,1:35
1,1:04,GS,Dennis Schroder,Double Technical Foul,Foul,Scott Foster,John Butler,Mousa Dagher,GS,27,28,0.473,0.464,1:06
2,11:49,GS,Brandin Podziemski,Shooting Foul,Foul,Scott Foster,John Butler,Mousa Dagher,GS,27,32,0.333,0.38,11:49
2,10:27,PHX,Grayson Allen,Shooting Foul,Foul,Scott Foster,John Butler,Mousa Dagher,GS,30,34,0.449,0.406,10:32
2,8:46,GS,Buddy Hield,Offensive Foul,Foul,Scott Foster,John Butler,Mousa Dagher,GS,33,41,0.263,0.292,9:05
2,7:25,GS,Buddy Hield,Shooting Foul,Foul,Scott Foster,John Butler,Mousa Dagher,GS,35,48,0.138,0.171,7:25
2,6:45,PHX,Devin Booker,Personal Foul,Foul,Scott Foster,John Butler,Mousa Dagher,GS,35,48,0.167,0.168,6:49
2,4:15,GS,Andrew Wiggins,Shooting Foul,Foul,Scott Foster,John Butler,Mousa Dagher,GS,47,55,0.229,0.274,4:15
2,2:47,PHX,Royce O'Neale,Personal Foul,Foul,Scott Foster,John Butler,Mousa Dagher,GS,47,61,0.131,0.132,2:51
2,2:34,GS,Moses Moody,Personal Foul,Foul,Scott Foster,John Butler,Mousa Dagher,GS,47,61,0.09,0.113,2:44
2,1:03,GS,Dennis Schroder,Shooting Foul,Foul,Scott Foster,John Butler,Mousa Dagher,GS,49,61,0.113,0.139,1:08
