Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:53,GS,Quinten Post,Shooting Foul,Foul,James Williams,Ray Acosta,Robert Hussey,MIL,5,3,0.427,0.41,10:53
1,9:32,MIL,Myles Turner,Defensive 3-Seconds Technical,Foul,James Williams,Ray Acosta,Robert Hussey,MIL,6,5,0.372,0.365,9:43
1,9:00,MIL,AJ Green,Shooting Foul,Foul,James Williams,Ray Acosta,Robert Hussey,MIL,6,6,0.31,0.344,9:10
1,7:52,GS,Draymond Green,Shooting Foul,Foul,James Williams,Ray Acosta,Robert Hussey,MIL,8,11,0.319,0.279,7:52
1,7:13,MIL,Kyle Kuzma,Personal Foul,Foul,James Williams,Ray Acosta,Robert Hussey,MIL,8,11,0.282,0.28,7:20
1,7:03,GS,Brandin Podziemski,Shooting Foul,Foul,James Williams,Ray Acosta,Robert Hussey,MIL,8,11,0.321,0.302,7:06
1,6:29,GS,Moses Moody,Shooting Foul,Foul,James Williams,Ray Acosta,Robert Hussey,MIL,9,11,0.363,0.327,6:41
1,5:32,MIL,Ryan Rollins,Personal Foul,Foul,James Williams,Ray Acosta,Robert Hussey,MIL,17,13,0.458,0.455,5:40
1,3:44,MIL,Myles Turner,Personal Foul,Foul,James Williams,Ray Acosta,Robert Hussey,MIL,22,19,0.399,0.438,3:49
2,11:46,MIL,Cole Anthony,Shooting Foul,Foul,James Williams,Ray Acosta,Robert Hussey,MIL,34,25,0.586,0.642,12:00
2,11:33,GS,Gui Santos,Shooting Foul,Foul,James Williams,Ray Acosta,Robert Hussey,MIL,36,27,0.681,0.631,11:33
2,11:22,MIL,Amir Coffey,Personal Foul,Foul,James Williams,Ray Acosta,Robert Hussey,MIL,37,27,0.66,0.661,11:33
2,10:52,MIL,Gary Harris,Shooting Foul,Foul,James Williams,Ray Acosta,Robert Hussey,MIL,37,27,0.624,0.663,11:00
2,6:23,GS,Gary Payton II,Loose Ball Foul,Foul,James Williams,Ray Acosta,Robert Hussey,MIL,49,40,0.697,0.697,6:23
2,5:38,MIL,Cole Anthony,Shooting Foul,Foul,James Williams,Ray Acosta,Robert Hussey,MIL,49,40,0.627,0.671,5:44
2,4:26,MIL,AJ Green,Personal Foul,Foul,James Williams,Ray Acosta,Robert Hussey,MIL,51,45,0.537,0.586,4:31
2,3:47,GS,Jimmy Butler III,Shooting Foul,Foul,James Williams,Ray Acosta,Robert Hussey,MIL,51,49,0.543,0.492,3:59
2,3:37,MIL,Kyle Kuzma,Loose Ball Foul,Foul,James Williams,Ray Acosta,Robert Hussey,MIL,52,49,0.444,0.493,3:37
2,1:53,MIL,Gary Trent Jr.,Shooting Foul,Foul,James Williams,Ray Acosta,Robert Hussey,MIL,56,54,0.416,0.466,2:00
3,9:50,GS,Draymond Green,Personal Foul,Foul,James Williams,Ray Acosta,Robert Hussey,MIL,65,62,0.558,0.56,9:51
3,9:29,MIL,Gary Trent Jr.,Shooting Foul,Foul,James Williams,Ray Acosta,Robert Hussey,MIL,65,62,0.466,0.523,9:31
3,9:14,GS,Stephen Curry,Personal Foul,Foul,James Williams,Ray Acosta,Robert Hussey,MIL,65,64,0.486,0.486,9:29
3,9:06,GS,Quinten Post,Personal Foul,Foul,James Williams,Ray Acosta,Robert Hussey,MIL,65,64,0.486,0.486,9:14
3,6:30,MIL,AJ Green,Shooting Foul,Foul,James Williams,Ray Acosta,Robert Hussey,MIL,72,75,0.282,0.344,6:30
3,6:20,GS,Stephen Curry,Personal Foul,Foul,James Williams,Ray Acosta,Robert Hussey,MIL,72,76,0.362,0.308,6:30
3,4:21,MIL,Taurean Prince,Personal Foul,Foul,James Williams,Ray Acosta,Robert Hussey,MIL,75,79,0.272,0.268,4:21
3,1:14,GS,Al Horford,Offensive Foul,Foul,James Williams,Ray Acosta,Robert Hussey,MIL,87,79,0.822,0.786,1:21
3,1.6,MIL,Cole Anthony,Shooting Foul,Foul,James Williams,Ray Acosta,Robert Hussey,MIL,87,82,0.606,0.676,7.6
3,2:17,MIL,Cole Anthony,Personal Foul,Foul,James Williams,Ray Acosta,Robert Hussey,MIL,83,79,0.544,0.657,9:30
4,8:37,GS,Jimmy Butler III,Shooting Foul,Foul,James Williams,Ray Acosta,Robert Hussey,MIL,92,91,0.656,0.556,8:40
4,8:25,MIL,Ryan Rollins,Personal Foul,Foul,James Williams,Ray Acosta,Robert Hussey,MIL,94,91,0.605,0.616,8:37
4,8:20,MIL,Cole Anthony,Loose Ball Foul,Foul,James Williams,Ray Acosta,Robert Hussey,MIL,94,91,0.597,0.605,8:25
4,7:34,MIL,Cole Anthony,Shooting Foul,Foul,James Williams,Ray Acosta,Robert Hussey,MIL,94,91,0.503,0.612,7:46
4,6:13,MIL,Ryan Rollins,Personal Foul,Foul,James Williams,Ray Acosta,Robert Hussey,MIL,101,96,0.643,0.743,6:20
4,6:02,GS,Al Horford,Offensive Foul,Foul,James Williams,Ray Acosta,Robert Hussey,MIL,101,96,0.789,0.643,6:13
4,5:48,GS,Jonathan Kuminga,Loose Ball Foul,Foul,James Williams,Ray Acosta,Robert Hussey,MIL,101,96,0.804,0.794,5:48
4,5:23,GS,Draymond Green,Personal Foul,Foul,James Williams,Ray Acosta,Robert Hussey,MIL,103,98,0.82,0.803,5:30
4,5:22,GS,Jonathan Kuminga,Personal Foul,Foul,James Williams,Ray Acosta,Robert Hussey,MIL,103,98,0.881,0.82,5:23
4,4:34,MIL,Ryan Rollins,Personal Foul,Foul,James Williams,Ray Acosta,Robert Hussey,MIL,106,100,0.754,0.83,4:47
4,3:16,MIL,Ryan Rollins,Personal Foul,Foul,James Williams,Ray Acosta,Robert Hussey,MIL,112,104,0.883,0.929,3:27
