Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:31,MIN,Julius Randle,Shooting Foul,Foul,Scott Foster,Matt Myers,Mousa Dagher,MIN,0,2,0.345,0.382,11:31
1,11:18,DEN,Cameron Johnson,Shooting Foul,Foul,Scott Foster,Matt Myers,Mousa Dagher,MIN,0,3,0.395,0.359,11:31
1,10:38,MIN,Donte DiVincenzo,Shooting Foul,Foul,Scott Foster,Matt Myers,Mousa Dagher,MIN,2,5,0.304,0.337,10:45
1,9:28,DEN,Nikola Jokic,Personal Foul,Foul,Scott Foster,Matt Myers,Mousa Dagher,MIN,4,9,0.314,0.316,9:33
1,9:13,MIN,Donte DiVincenzo,Offensive Foul,Foul,Scott Foster,Matt Myers,Mousa Dagher,MIN,4,9,0.292,0.314,9:18
1,9:05,MIN,Rudy Gobert,Personal Foul,Foul,Scott Foster,Matt Myers,Mousa Dagher,MIN,4,9,0.295,0.292,9:13
1,8:15,DEN,Aaron Gordon,Shooting Foul,Foul,Scott Foster,Matt Myers,Mousa Dagher,MIN,4,14,0.242,0.212,8:32
1,3:26,DEN,Tim Hardaway Jr.,Personal Foul,Foul,Scott Foster,Matt Myers,Mousa Dagher,MIN,19,21,0.433,0.393,3:37
1,2:51,MIN,Rudy Gobert,Loose Ball Foul,Foul,Scott Foster,Matt Myers,Mousa Dagher,MIN,19,21,0.33,0.367,2:51
1,2:10,MIN,Naz Reid,Shooting Foul,Foul,Scott Foster,Matt Myers,Mousa Dagher,MIN,19,25,0.251,0.294,2:10
1,1:08,MIN,Rob Dillingham,Shooting Foul,Foul,Scott Foster,Matt Myers,Mousa Dagher,MIN,24,28,0.281,0.317,1:25
1,12.8,MIN,Naz Reid,Shooting Foul,Foul,Scott Foster,Matt Myers,Mousa Dagher,MIN,28,32,0.3,0.318,12.8
2,11:31,DEN,Bruce Brown,Shooting Foul,Foul,Scott Foster,Matt Myers,Mousa Dagher,MIN,30,34,0.383,0.34,11:40
2,8:19,MIN,Bones Hyland,Personal Foul,Foul,Scott Foster,Matt Myers,Mousa Dagher,MIN,41,44,0.344,0.343,8:25
2,6:41,MIN,Rudy Gobert,Shooting Foul,Foul,Scott Foster,Matt Myers,Mousa Dagher,MIN,43,44,0.358,0.402,7:02
2,5:41,DEN,Jonas Valanciunas,Offensive Foul,Foul,Scott Foster,Matt Myers,Mousa Dagher,MIN,48,45,0.561,0.528,5:56
