Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:44,PHX,Dillon Brooks,Offensive Foul,Foul,Sean Wright,Jason Goldenberg,J.T. Orr,DEN,5,3,0.84,0.827,11:00
1,9:43,DEN,Christian Braun,Personal Foul,Foul,Sean Wright,Jason Goldenberg,J.T. Orr,DEN,5,3,0.822,0.822,9:50
1,9:31,PHX,Grayson Allen,Personal Foul,Foul,Sean Wright,Jason Goldenberg,J.T. Orr,DEN,5,3,0.836,0.836,9:38
1,8:36,DEN,Nikola Jokic,Personal Foul,Foul,Sean Wright,Jason Goldenberg,J.T. Orr,DEN,9,3,0.871,0.872,8:41
1,8:15,PHX,Oso Ighodaro,Shooting Foul,Foul,Sean Wright,Jason Goldenberg,J.T. Orr,DEN,9,3,0.897,0.882,8:28
1,7:11,PHX,Dillon Brooks,Shooting Foul,Foul,Sean Wright,Jason Goldenberg,J.T. Orr,DEN,11,6,0.885,0.869,7:32
1,7:07,DEN,Nikola Jokic,Personal Foul,Foul,Sean Wright,Jason Goldenberg,J.T. Orr,DEN,13,6,0.879,0.879,7:11
1,5:46,PHX,Nick Richards,Personal Foul,Foul,Sean Wright,Jason Goldenberg,J.T. Orr,DEN,13,10,0.856,0.837,5:55
1,4:55,DEN,Cameron Johnson,Personal Foul,Foul,Sean Wright,Jason Goldenberg,J.T. Orr,DEN,15,10,0.825,0.847,5:00
1,4:34,PHX,Nick Richards,Flagrant Foul Type 1,Foul,Sean Wright,Jason Goldenberg,J.T. Orr,DEN,15,10,0.857,0.846,4:37
1,3:03,DEN,Jonas Valanciunas,Shooting Foul,Foul,Sean Wright,Jason Goldenberg,J.T. Orr,DEN,23,15,0.862,0.894,3:06
1,2:21,PHX,Nick Richards,Shooting Foul,Foul,Sean Wright,Jason Goldenberg,J.T. Orr,DEN,23,17,0.887,0.869,2:36
1,1:02,DEN,Bruce Brown,Shooting Foul,Foul,Sean Wright,Jason Goldenberg,J.T. Orr,DEN,26,22,0.793,0.82,1:11
1,50.1,PHX,Khaman Maluach,Personal Foul,Foul,Sean Wright,Jason Goldenberg,J.T. Orr,DEN,26,24,0.826,0.802,1:02
1,2.8,DEN,Peyton Watson,Shooting Foul,Foul,Sean Wright,Jason Goldenberg,J.T. Orr,DEN,31,26,0.808,0.834,12.2
2,11:22,DEN,Peyton Watson,Loose Ball Foul,Foul,Sean Wright,Jason Goldenberg,J.T. Orr,DEN,34,28,0.847,0.846,11:22
2,7:33,DEN,Jonas Valanciunas,Shooting Foul,Foul,Sean Wright,Jason Goldenberg,J.T. Orr,DEN,47,36,0.889,0.908,7:43
2,7:20,PHX,Oso Ighodaro,Shooting Foul,Foul,Sean Wright,Jason Goldenberg,J.T. Orr,DEN,47,38,0.905,0.897,7:20
2,6:37,PHX,Royce O'Neale,Shooting Foul,Foul,Sean Wright,Jason Goldenberg,J.T. Orr,DEN,50,41,0.904,0.882,6:37
2,6:19,PHX,Ryan Dunn,Shooting Foul,Foul,Sean Wright,Jason Goldenberg,J.T. Orr,DEN,51,41,0.922,0.907,6:25
2,5:05,PHX,Ryan Dunn,Shooting Foul,Foul,Sean Wright,Jason Goldenberg,J.T. Orr,DEN,53,43,0.914,0.907,5:05
2,4:52,DEN,Nikola Jokic,Flagrant Foul Type 1,Foul,Sean Wright,Jason Goldenberg,J.T. Orr,DEN,55,43,0.92,0.917,5:05
2,4:18,PHX,Oso Ighodaro,Personal Foul,Foul,Sean Wright,Jason Goldenberg,J.T. Orr,DEN,55,45,0.923,0.906,4:28
2,4:02,DEN,Cameron Johnson,Personal Foul,Foul,Sean Wright,Jason Goldenberg,J.T. Orr,DEN,57,45,0.899,0.917,4:18
2,3:15,PHX,Royce O'Neale,Shooting Foul,Foul,Sean Wright,Jason Goldenberg,J.T. Orr,DEN,57,48,0.912,0.892,3:18
2,1:39,DEN,Tim Hardaway Jr.,Personal Foul,Foul,Sean Wright,Jason Goldenberg,J.T. Orr,DEN,65,53,0.898,0.919,1:57
3,10:20,DEN,Cameron Johnson,Shooting Foul,Foul,Sean Wright,Jason Goldenberg,J.T. Orr,DEN,75,57,0.962,0.972,10:29
