Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,9:45,ATL,Kristaps Porzingis,Shooting Foul,Foul,Kevin Cutler,Brett Nansel,Natalie Sago,BKN,9,0,0.539,0.49,9:45
1,9:26,ATL,Dyson Daniels,Shooting Foul,Foul,Kevin Cutler,Brett Nansel,Natalie Sago,BKN,10,0,0.589,0.516,9:45
1,8:07,BKN,Terance Mann,Shooting Foul,Foul,Kevin Cutler,Brett Nansel,Natalie Sago,BKN,15,6,0.48,0.53,8:07
1,7:58,BKN,Ben Saraf,Offensive Foul,Foul,Kevin Cutler,Brett Nansel,Natalie Sago,BKN,15,7,0.475,0.503,8:07
1,7:11,BKN,Ben Saraf,Shooting Foul,Foul,Kevin Cutler,Brett Nansel,Natalie Sago,BKN,17,11,0.411,0.456,7:11
1,6:57,BKN,Nic Claxton,Shooting Foul,Foul,Kevin Cutler,Brett Nansel,Natalie Sago,BKN,17,12,0.366,0.406,7:00
1,6:22,ATL,Onyeka Okongwu,Loose Ball Foul,Foul,Kevin Cutler,Brett Nansel,Natalie Sago,BKN,17,16,0.333,0.334,6:22
1,6:02,BKN,Cam Thomas,Personal Foul,Foul,Kevin Cutler,Brett Nansel,Natalie Sago,BKN,17,16,0.278,0.335,6:08
1,4:52,BKN,Egor Demin,Shooting Foul,Foul,Kevin Cutler,Brett Nansel,Natalie Sago,BKN,19,20,0.256,0.27,4:52
1,3:28,ATL,Trae Young,Personal Foul,Foul,Kevin Cutler,Brett Nansel,Natalie Sago,BKN,21,27,0.225,0.197,3:45
1,2:41,ATL,Nickeil Alexander-Walker,Shooting Foul,Foul,Kevin Cutler,Brett Nansel,Natalie Sago,BKN,21,27,0.213,0.199,2:41
1,2:30,BKN,Day'Ron Sharpe,Personal Foul,Foul,Kevin Cutler,Brett Nansel,Natalie Sago,BKN,22,27,0.171,0.2,2:39
1,2:09,ATL,Mouhamed Gueye,Personal Foul,Foul,Kevin Cutler,Brett Nansel,Natalie Sago,BKN,22,28,0.228,0.199,2:29
1,20.5,BKN,Cam Thomas,Shooting Foul,Foul,Kevin Cutler,Brett Nansel,Natalie Sago,BKN,26,33,0.153,0.165,29.2
1,1.0,ATL,Mouhamed Gueye,Personal Foul,Foul,Kevin Cutler,Brett Nansel,Natalie Sago,BKN,26,34,0.194,0.166,2.2
2,10:24,BKN,Michael Porter Jr.,Shooting Foul,Foul,Kevin Cutler,Brett Nansel,Natalie Sago,BKN,29,39,0.103,0.122,10:24
2,5:48,ATL,Onyeka Okongwu,Loose Ball Foul,Foul,Kevin Cutler,Brett Nansel,Natalie Sago,BKN,36,50,0.082,0.082,5:48
2,5:04,ATL,Dyson Daniels,Personal Foul,Foul,Kevin Cutler,Brett Nansel,Natalie Sago,BKN,36,52,0.061,0.061,5:17
2,4:08,BKN,Cam Thomas,Shooting Foul,Foul,Kevin Cutler,Brett Nansel,Natalie Sago,BKN,38,54,0.045,0.06,4:08
2,2:55,ATL,Zaccharie Risacher,Shooting Foul,Foul,Kevin Cutler,Brett Nansel,Natalie Sago,BKN,41,58,0.062,0.05,2:58
