Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:07,UTAH,Lauri Markkanen,Shooting Foul,Foul,Dedric Taylor,Leon Wood,Tyler Ford,UTAH,2,0,0.323,0.356,11:21
1,8:59,ATL,Zaccharie Risacher,Shooting Foul,Foul,Dedric Taylor,Leon Wood,Tyler Ford,UTAH,8,9,0.334,0.293,8:59
1,5:55,ATL,Onyeka Okongwu,Loose Ball Foul,Foul,Dedric Taylor,Leon Wood,Tyler Ford,UTAH,13,19,0.221,0.221,5:55
1,4:45,ATL,Mouhamed Gueye,Shooting Foul,Foul,Dedric Taylor,Leon Wood,Tyler Ford,UTAH,15,23,0.199,0.168,4:45
1,3:59,ATL,Dyson Daniels,Shooting Foul,Foul,Dedric Taylor,Leon Wood,Tyler Ford,UTAH,17,28,0.162,0.139,4:11
1,3:25,UTAH,Kyle Filipowski,Shooting Foul,Foul,Dedric Taylor,Leon Wood,Tyler Ford,UTAH,22,28,0.179,0.204,3:35
1,1:36,UTAH,Kevin Love,Personal Foul,Foul,Dedric Taylor,Leon Wood,Tyler Ford,UTAH,26,39,0.084,0.1,1:49
1,2.9,ATL,Mouhamed Gueye,Shooting Foul,Foul,Dedric Taylor,Leon Wood,Tyler Ford,UTAH,32,42,0.181,0.155,7.3
2,11:22,UTAH,Ace Bailey,Shooting Foul,Foul,Dedric Taylor,Leon Wood,Tyler Ford,UTAH,33,42,0.143,0.154,11:22
2,3:52,ATL,Dyson Daniels,Shooting Foul,Foul,Dedric Taylor,Leon Wood,Tyler Ford,UTAH,60,65,0.281,0.236,3:52
2,3:29,ATL,Dyson Daniels,Personal Foul,Foul,Dedric Taylor,Leon Wood,Tyler Ford,UTAH,61,68,0.211,0.212,3:38
2,3:24,ATL,Vit Krejci,Personal Foul,Foul,Dedric Taylor,Leon Wood,Tyler Ford,UTAH,61,68,0.212,0.211,3:29
2,1:30,UTAH,Jusuf Nurkic,Shooting Foul,Foul,Dedric Taylor,Leon Wood,Tyler Ford,UTAH,64,76,0.087,0.114,1:30
2,54.0,UTAH,Lauri Markkanen,Shooting Foul,Foul,Dedric Taylor,Leon Wood,Tyler Ford,UTAH,64,76,0.077,0.095,58.5
2,43.8,ATL,Onyeka Okongwu,Shooting Foul,Foul,Dedric Taylor,Leon Wood,Tyler Ford,UTAH,66,78,0.125,0.095,43.8
2,43.4,ATL,Onyeka Okongwu,Loose Ball Foul,Foul,Dedric Taylor,Leon Wood,Tyler Ford,UTAH,66,78,0.138,0.11,43.4
2,11.2,UTAH,Lauri Markkanen,Offensive Foul,Foul,Dedric Taylor,Leon Wood,Tyler Ford,UTAH,67,78,0.109,0.129,26.1
3,10:10,ATL,Zaccharie Risacher,Shooting Foul,Foul,Dedric Taylor,Leon Wood,Tyler Ford,UTAH,74,84,0.156,0.121,10:10
3,8:59,ATL,Onyeka Okongwu,Shooting Foul,Foul,Dedric Taylor,Leon Wood,Tyler Ford,UTAH,77,89,0.114,0.101,8:59
3,7:59,UTAH,Jusuf Nurkic,Personal Foul,Foul,Dedric Taylor,Leon Wood,Tyler Ford,UTAH,85,89,0.264,0.264,8:11
