Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:22,MIL,Gary Trent Jr.,Offensive Foul,Foul,Tony Brothers,Che Flores,Justin Van Duyne,DAL,2,0,0.513,0.49,11:40
1,10:47,MIL,Ryan Rollins,Personal Foul,Foul,Tony Brothers,Che Flores,Justin Van Duyne,DAL,2,2,0.462,0.461,10:55
1,10:22,MIL,Myles Turner,Shooting Foul,Foul,Tony Brothers,Che Flores,Justin Van Duyne,DAL,2,2,0.482,0.463,10:22
1,9:39,MIL,Giannis Antetokounmpo,Shooting Foul,Foul,Tony Brothers,Che Flores,Justin Van Duyne,DAL,3,2,0.527,0.492,9:43
1,7:28,DAL,Daniel Gafford,Personal Foul,Foul,Tony Brothers,Che Flores,Justin Van Duyne,DAL,5,8,0.365,0.364,7:41
1,7:22,DAL,Moussa Cisse,Shooting Foul,Foul,Tony Brothers,Che Flores,Justin Van Duyne,DAL,5,10,0.3,0.339,7:22
1,7:11,MIL,Ryan Rollins,Shooting Foul,Foul,Tony Brothers,Che Flores,Justin Van Duyne,DAL,5,11,0.352,0.318,7:22
1,7:10,DAL,P.J. Washington,Loose Ball Foul,Foul,Tony Brothers,Che Flores,Justin Van Duyne,DAL,5,11,0.294,0.294,7:10
1,6:32,MIL,AJ Green,Shooting Foul,Foul,Tony Brothers,Che Flores,Justin Van Duyne,DAL,5,14,0.284,0.251,6:33
1,3:58,MIL,Amir Coffey,Shooting Foul,Foul,Tony Brothers,Che Flores,Justin Van Duyne,DAL,14,18,0.405,0.364,4:02
1,3:24,DAL,Dwight Powell,Shooting Foul,Foul,Tony Brothers,Che Flores,Justin Van Duyne,DAL,18,18,0.404,0.445,3:32
1,51.8,DAL,P.J. Washington,Shooting Foul,Foul,Tony Brothers,Che Flores,Justin Van Duyne,DAL,28,24,0.519,0.562,56.6
1,41.7,MIL,Giannis Antetokounmpo,Personal Foul,Foul,Tony Brothers,Che Flores,Justin Van Duyne,DAL,28,24,0.63,0.589,49.7
2,10:45,DAL,Jaden Hardy,Personal Foul,Foul,Tony Brothers,Che Flores,Justin Van Duyne,DAL,33,29,0.568,0.569,10:47
2,9:48,DAL,Daniel Gafford,Shooting Foul,Foul,Tony Brothers,Che Flores,Justin Van Duyne,DAL,37,31,0.584,0.627,10:04
2,7:57,DAL,Naji Marshall,Shooting Foul,Foul,Tony Brothers,Che Flores,Justin Van Duyne,DAL,39,35,0.531,0.573,8:05
2,7:42,DAL,Jaden Hardy,Personal Foul,Foul,Tony Brothers,Che Flores,Justin Van Duyne,DAL,39,36,0.5,0.544,7:42
2,4:49,MIL,Myles Turner,Shooting Foul,Foul,Tony Brothers,Che Flores,Justin Van Duyne,DAL,41,44,0.439,0.394,4:56
2,4:29,MIL,Kyle Kuzma,Shooting Foul,Foul,Tony Brothers,Che Flores,Justin Van Duyne,DAL,44,44,0.512,0.454,4:29
2,3:52,MIL,AJ Green,Shooting Foul,Foul,Tony Brothers,Che Flores,Justin Van Duyne,DAL,45,44,0.571,0.521,3:58
2,2:53,DAL,P.J. Washington,Shooting Foul,Foul,Tony Brothers,Che Flores,Justin Van Duyne,DAL,46,44,0.498,0.523,2:53
