Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,8:34,DAL,Cooper Flagg,Clear Path Foul,Foul,Sean Wright,Kevin Cutler,Evan Scott,MEM,9,7,0.67,0.671,8:34
1,7:58,DAL,Daniel Gafford,Personal Foul,Foul,Sean Wright,Kevin Cutler,Evan Scott,MEM,14,7,0.773,0.775,8:10
1,7:48,MEM,Kentavious Caldwell-Pope,Personal Foul,Foul,Sean Wright,Kevin Cutler,Evan Scott,MEM,14,7,0.756,0.757,7:50
1,7:18,MEM,Ja Morant,Personal Foul,Foul,Sean Wright,Kevin Cutler,Evan Scott,MEM,16,9,0.756,0.756,7:28
1,6:04,DAL,Max Christie,Offensive Foul,Foul,Sean Wright,Kevin Cutler,Evan Scott,MEM,23,11,0.86,0.843,6:17
1,5:44,MEM,Vince Williams Jr.,Personal Foul,Foul,Sean Wright,Kevin Cutler,Evan Scott,MEM,23,11,0.846,0.843,5:48
1,4:29,DAL,Dwight Powell,Shooting Foul,Foul,Sean Wright,Kevin Cutler,Evan Scott,MEM,28,15,0.884,0.861,4:29
1,3:57,MEM,Jaren Jackson Jr.,Personal Foul,Foul,Sean Wright,Kevin Cutler,Evan Scott,MEM,28,15,0.838,0.861,4:03
1,2:47,MEM,Jaylen Wells,Shooting Foul,Foul,Sean Wright,Kevin Cutler,Evan Scott,MEM,28,18,0.784,0.814,2:48
1,2:25,DAL,Klay Thompson,Shooting Foul,Foul,Sean Wright,Kevin Cutler,Evan Scott,MEM,28,19,0.84,0.814,2:47
1,1:27,MEM,Ja Morant,Personal Foul,Foul,Sean Wright,Kevin Cutler,Evan Scott,MEM,30,23,0.72,0.754,1:28
1,30.3,DAL,Brandon Williams,Shooting Foul,Foul,Sean Wright,Kevin Cutler,Evan Scott,MEM,32,24,0.826,0.774,38.7
2,11:32,MEM,Ja Morant,Personal Foul,Foul,Sean Wright,Kevin Cutler,Evan Scott,MEM,34,24,0.818,0.818,11:41
2,10:32,MEM,Cam Spencer,Personal Foul,Foul,Sean Wright,Kevin Cutler,Evan Scott,MEM,37,24,0.868,0.868,10:47
2,9:21,DAL,Daniel Gafford,Personal Foul,Foul,Sean Wright,Kevin Cutler,Evan Scott,MEM,39,26,0.886,0.885,9:30
2,5:28,DAL,P.J. Washington,Shooting Foul,Foul,Sean Wright,Kevin Cutler,Evan Scott,MEM,47,35,0.9,0.877,5:39
2,4:59,MEM,Cedric Coward,Shooting Foul,Foul,Sean Wright,Kevin Cutler,Evan Scott,MEM,50,37,0.854,0.879,5:06
2,3:00,DAL,P.J. Washington,Flagrant Foul Type 1,Foul,Sean Wright,Kevin Cutler,Evan Scott,MEM,56,38,0.951,0.953,3:15
2,30.5,DAL,Cooper Flagg,Shooting Foul,Foul,Sean Wright,Kevin Cutler,Evan Scott,MEM,72,49,0.989,0.984,43.8
3,9:58,MEM,Jock Landale,Loose Ball Foul,Foul,Sean Wright,Kevin Cutler,Evan Scott,MEM,80,53,0.994,0.994,9:58
3,9:26,DAL,Caleb Martin,Personal Foul,Foul,Sean Wright,Kevin Cutler,Evan Scott,MEM,80,56,0.991,0.991,9:34
3,9:01,DAL,Max Christie,Offensive Foul,Foul,Sean Wright,Kevin Cutler,Evan Scott,MEM,82,56,0.995,0.993,9:08
3,8:59,DAL,Caleb Martin,Shooting Foul,Foul,Sean Wright,Kevin Cutler,Evan Scott,MEM,82,56,0.996,0.995,9:01
