Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:22,POR,Toumani Camara,Shooting Foul,Foul,Mark Lindsay,Ray Acosta,Nate Cearley,POR,0,0,0.27,0.303,11:30
1,10:59,OKC,Aaron Wiggins,Shooting Foul,Foul,Mark Lindsay,Ray Acosta,Nate Cearley,POR,0,2,0.313,0.28,11:22
1,8:46,POR,Donovan Clingan,Shooting Foul,Foul,Mark Lindsay,Ray Acosta,Nate Cearley,POR,4,12,0.141,0.161,8:52
1,8:26,POR,Deni Avdija,Shooting Foul,Foul,Mark Lindsay,Ray Acosta,Nate Cearley,POR,4,14,0.116,0.133,8:29
1,8:20,OKC,Shai Gilgeous-Alexander,Shooting Foul,Foul,Mark Lindsay,Ray Acosta,Nate Cearley,POR,4,16,0.141,0.123,8:26
1,7:54,OKC,Cason Wallace,Personal Foul,Foul,Mark Lindsay,Ray Acosta,Nate Cearley,POR,6,19,0.11,0.11,8:04
1,5:02,POR,Kris Murray,Shooting Foul,Foul,Mark Lindsay,Ray Acosta,Nate Cearley,POR,13,24,0.105,0.122,5:06
1,2:35,POR,Kris Murray,Personal Foul,Foul,Mark Lindsay,Ray Acosta,Nate Cearley,POR,16,34,0.043,0.052,2:40
1,1:45,OKC,Isaiah Joe,Shooting Foul,Foul,Mark Lindsay,Ray Acosta,Nate Cearley,POR,16,38,0.042,0.034,1:51
1,38.2,OKC,Ousmane Dieng,Personal Foul,Foul,Mark Lindsay,Ray Acosta,Nate Cearley,POR,19,40,0.048,0.037,45.9
1,26.7,POR,Sidy Cissoko,Shooting Foul,Foul,Mark Lindsay,Ray Acosta,Nate Cearley,POR,21,40,0.035,0.045,27.4
2,10:29,OKC,Ousmane Dieng,Shooting Foul,Foul,Mark Lindsay,Ray Acosta,Nate Cearley,POR,21,43,0.039,0.032,10:37
2,8:55,POR,Sidy Cissoko,Personal Foul,Foul,Mark Lindsay,Ray Acosta,Nate Cearley,POR,28,45,0.055,0.054,8:56
2,8:28,OKC,Branden Carlson,Shooting Foul,Foul,Mark Lindsay,Ray Acosta,Nate Cearley,POR,28,45,0.077,0.063,8:39
2,8:14,POR,Kris Murray,Defensive 3-Seconds Technical,Foul,Mark Lindsay,Ray Acosta,Nate Cearley,POR,30,45,0.074,0.072,8:28
2,6:48,POR,Kris Murray,Shooting Foul,Foul,Mark Lindsay,Ray Acosta,Nate Cearley,POR,32,46,0.065,0.08,6:54
2,6:44,OKC,Ajay Mitchell,Personal Foul,Foul,Mark Lindsay,Ray Acosta,Nate Cearley,POR,32,48,0.069,0.07,6:48
2,4:58,POR,Donovan Clingan,Shooting Foul,Foul,Mark Lindsay,Ray Acosta,Nate Cearley,POR,38,51,0.072,0.088,5:04
2,3:33,OKC,Shai Gilgeous-Alexander,Personal Foul,Foul,Mark Lindsay,Ray Acosta,Nate Cearley,POR,47,55,0.221,0.187,3:41
2,3:25,POR,Donovan Clingan,Offensive Foul,Foul,Mark Lindsay,Ray Acosta,Nate Cearley,POR,47,55,0.165,0.221,3:33
2,3:06,OKC,Aaron Wiggins,Personal Foul,Foul,Mark Lindsay,Ray Acosta,Nate Cearley,POR,47,55,0.221,0.186,3:14
2,3:04,OKC,Ajay Mitchell,Offensive Foul,Foul,Mark Lindsay,Ray Acosta,Nate Cearley,POR,49,55,0.233,0.209,3:06
2,2:55,OKC,Shai Gilgeous-Alexander,Loose Ball Foul,Foul,Mark Lindsay,Ray Acosta,Nate Cearley,POR,49,55,0.272,0.233,2:55
2,32.5,OKC,Ajay Mitchell,Offensive Foul,Foul,Mark Lindsay,Ray Acosta,Nate Cearley,POR,57,63,0.235,0.208,35.5
3,10:48,OKC,Isaiah Hartenstein,Offensive Foul,Foul,Mark Lindsay,Ray Acosta,Nate Cearley,POR,59,68,0.157,0.139,10:58
3,10:34,OKC,Cason Wallace,Personal Foul,Foul,Mark Lindsay,Ray Acosta,Nate Cearley,POR,59,68,0.159,0.157,10:48
3,10:23,OKC,Cason Wallace,Shooting Foul,Foul,Mark Lindsay,Ray Acosta,Nate Cearley,POR,59,68,0.195,0.159,10:34
3,8:48,OKC,Aaron Wiggins,Shooting Foul,Foul,Mark Lindsay,Ray Acosta,Nate Cearley,POR,64,73,0.193,0.156,8:57
3,8:25,OKC,Aaron Wiggins,Personal Foul,Foul,Mark Lindsay,Ray Acosta,Nate Cearley,POR,66,73,0.246,0.205,8:34
3,7:27,POR,Toumani Camara,Shooting Foul,Foul,Mark Lindsay,Ray Acosta,Nate Cearley,POR,68,78,0.099,0.131,7:27
3,3:55,POR,Jerami Grant,Shooting Foul,Foul,Mark Lindsay,Ray Acosta,Nate Cearley,POR,70,82,0.049,0.067,4:03
3,3:46,OKC,Shai Gilgeous-Alexander,Personal Foul,Foul,Mark Lindsay,Ray Acosta,Nate Cearley,POR,70,84,0.073,0.053,3:55
3,1:15,OKC,Branden Carlson,Personal Foul,Foul,Mark Lindsay,Ray Acosta,Nate Cearley,POR,74,84,0.14,0.105,1:21
3,1:03,POR,Kris Murray,Personal Foul,Foul,Mark Lindsay,Ray Acosta,Nate Cearley,POR,76,84,0.092,0.126,1:15
3,57.0,POR,Kris Murray,Personal Foul,Foul,Mark Lindsay,Ray Acosta,Nate Cearley,POR,76,84,0.092,0.092,1:03
4,10:23,OKC,Cason Wallace,Personal Foul,Foul,Mark Lindsay,Ray Acosta,Nate Cearley,POR,84,88,0.294,0.286,10:40
4,10:16,OKC,Aaron Wiggins,Shooting Foul,Foul,Mark Lindsay,Ray Acosta,Nate Cearley,POR,84,88,0.34,0.294,10:23
4,10:09,POR,Toumani Camara,Personal Foul,Foul,Mark Lindsay,Ray Acosta,Nate Cearley,POR,86,88,0.328,0.341,10:16
4,9:07,POR,Jerami Grant,Offensive Foul,Foul,Mark Lindsay,Ray Acosta,Nate Cearley,POR,89,92,0.283,0.338,9:20
4,8:26,POR,Jerami Grant,Personal Foul,Foul,Mark Lindsay,Ray Acosta,Nate Cearley,POR,91,92,0.371,0.387,8:48
4,8:16,POR,Toumani Camara,Shooting Foul,Foul,Mark Lindsay,Ray Acosta,Nate Cearley,POR,91,92,0.282,0.371,8:26
4,8:04,OKC,Jaylin Williams,Shooting Foul,Foul,Mark Lindsay,Ray Acosta,Nate Cearley,POR,91,94,0.424,0.319,8:16
4,6:03,POR,Jerami Grant,Personal Foul,Foul,Mark Lindsay,Ray Acosta,Nate Cearley,POR,100,96,0.592,0.697,6:13
4,4:39,OKC,Shai Gilgeous-Alexander,Personal Foul,Foul,Mark Lindsay,Ray Acosta,Nate Cearley,POR,103,104,0.556,0.431,4:54
4,3:59,OKC,Isaiah Hartenstein,Shooting Foul,Foul,Mark Lindsay,Ray Acosta,Nate Cearley,POR,105,104,0.704,0.595,4:11
4,1:25,POR,Jerami Grant,Shooting Foul,Foul,Mark Lindsay,Ray Acosta,Nate Cearley,POR,115,111,0.745,0.868,1:25
4,55.1,POR,Deni Avdija,Shooting Foul,Foul,Mark Lindsay,Ray Acosta,Nate Cearley,POR,117,112,0.777,0.872,1:05
4,7.1,POR,Toumani Camara,Personal Take Foul,Foul,Mark Lindsay,Ray Acosta,Nate Cearley,POR,119,116,0.729,0.827,12.1
4,6.5,OKC,Cason Wallace,Personal Take Foul,Foul,Mark Lindsay,Ray Acosta,Nate Cearley,POR,119,118,0.921,0.796,7.1
4,0.6,POR,Toumani Camara,Shooting Foul,Foul,Mark Lindsay,Ray Acosta,Nate Cearley,POR,121,118,0.977,0.972,1.7
