Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:16,MEM,Jock Landale,Shooting Foul,Foul,Jason Goldenberg,Jacyn Goble,Matt Myers,MIA,0,3,0.473,0.437,10:21
1,9:08,MEM,Jaren Jackson Jr.,Offensive Foul,Foul,Jason Goldenberg,Jacyn Goble,Matt Myers,MIA,5,6,0.487,0.461,9:25
1,8:43,MIA,Davion Mitchell,Personal Foul,Foul,Jason Goldenberg,Jacyn Goble,Matt Myers,MIA,8,6,0.539,0.538,8:59
1,8:13,MIA,Davion Mitchell,Shooting Foul,Foul,Jason Goldenberg,Jacyn Goble,Matt Myers,MIA,8,6,0.5,0.566,8:20
1,7:26,MEM,Santi Aldama,Shooting Foul,Foul,Jason Goldenberg,Jacyn Goble,Matt Myers,MIA,8,6,0.603,0.567,7:36
1,6:55,MEM,Santi Aldama,Shooting Foul,Foul,Jason Goldenberg,Jacyn Goble,Matt Myers,MIA,9,8,0.577,0.539,7:12
1,5:41,MEM,Jaren Jackson Jr.,Offensive Foul,Foul,Jason Goldenberg,Jacyn Goble,Matt Myers,MIA,15,10,0.645,0.619,5:48
1,5:26,MIA,Andrew Wiggins,Personal Foul,Foul,Jason Goldenberg,Jacyn Goble,Matt Myers,MIA,18,10,0.693,0.692,5:29
1,4:55,MIA,Jaime Jaquez Jr.,Shooting Foul,Foul,Jason Goldenberg,Jacyn Goble,Matt Myers,MIA,18,10,0.657,0.694,4:58
1,4:18,MEM,Javon Small,Shooting Foul,Foul,Jason Goldenberg,Jacyn Goble,Matt Myers,MIA,18,15,0.632,0.594,4:20
1,3:22,MIA,Dru Smith,Shooting Foul,Foul,Jason Goldenberg,Jacyn Goble,Matt Myers,MIA,22,18,0.554,0.595,3:47
1,3:11,MEM,Javon Small,Shooting Foul,Foul,Jason Goldenberg,Jacyn Goble,Matt Myers,MIA,22,19,0.634,0.593,3:20
1,5.2,MIA,Dru Smith,Personal Foul,Foul,Jason Goldenberg,Jacyn Goble,Matt Myers,MIA,32,27,0.588,0.625,26.6
2,11:45,MIA,Pelle Larsson,Personal Foul,Foul,Jason Goldenberg,Jacyn Goble,Matt Myers,MIA,32,29,0.572,0.588,12:00
2,11:11,MIA,Simone Fontecchio,Shooting Foul,Foul,Jason Goldenberg,Jacyn Goble,Matt Myers,MIA,34,33,0.494,0.547,11:11
2,8:48,MEM,Jaylen Wells,Shooting Foul,Foul,Jason Goldenberg,Jacyn Goble,Matt Myers,MIA,39,40,0.507,0.485,8:48
2,7:47,MIA,Pelle Larsson,Shooting Foul,Foul,Jason Goldenberg,Jacyn Goble,Matt Myers,MIA,42,42,0.439,0.484,7:58
2,6:17,MEM,Kentavious Caldwell-Pope,Shooting Foul,Foul,Jason Goldenberg,Jacyn Goble,Matt Myers,MIA,49,47,0.563,0.549,6:17
2,6:08,MEM,Jock Landale,Offensive Foul,Foul,Jason Goldenberg,Jacyn Goble,Matt Myers,MIA,50,47,0.609,0.516,6:17
2,5:16,MIA,Davion Mitchell,Personal Foul,Foul,Jason Goldenberg,Jacyn Goble,Matt Myers,MIA,54,47,0.656,0.699,5:32
2,4:35,MIA,Andrew Wiggins,Shooting Foul,Foul,Jason Goldenberg,Jacyn Goble,Matt Myers,MIA,54,49,0.596,0.643,4:39
2,2:59,MEM,Cam Spencer,Technical Foul,Foul,Jason Goldenberg,Jacyn Goble,Matt Myers,MIA,60,53,0.758,0.738,2:59
2,1:25,MEM,Kentavious Caldwell-Pope,Shooting Foul,Foul,Jason Goldenberg,Jacyn Goble,Matt Myers,MIA,65,58,0.78,0.743,1:38
2,23.3,MIA,Kel'el Ware,Shooting Foul,Foul,Jason Goldenberg,Jacyn Goble,Matt Myers,MIA,68,62,0.634,0.682,38.2
3,9:59,MIA,Bam Adebayo,Shooting Foul,Foul,Jason Goldenberg,Jacyn Goble,Matt Myers,MIA,73,73,0.426,0.478,10:21
3,8:26,MEM,Cedric Coward,Personal Foul,Foul,Jason Goldenberg,Jacyn Goble,Matt Myers,MIA,77,81,0.367,0.368,8:35
3,7:39,MIA,Davion Mitchell,Shooting Foul,Foul,Jason Goldenberg,Jacyn Goble,Matt Myers,MIA,79,85,0.238,0.294,7:39
3,7:13,MIA,Kel'el Ware,Shooting Foul,Foul,Jason Goldenberg,Jacyn Goble,Matt Myers,MIA,81,86,0.244,0.292,7:20
3,6:10,MIA,Bam Adebayo,Offensive Foul,Foul,Jason Goldenberg,Jacyn Goble,Matt Myers,MIA,86,88,0.399,0.439,6:20
3,5:56,MIA,Davion Mitchell,Personal Foul,Foul,Jason Goldenberg,Jacyn Goble,Matt Myers,MIA,86,88,0.341,0.399,6:10
3,4:33,MEM,Jaren Jackson Jr.,Shooting Foul,Foul,Jason Goldenberg,Jacyn Goble,Matt Myers,MIA,88,90,0.469,0.394,4:33
3,3:48,MIA,Jaime Jaquez Jr.,Shooting Foul,Foul,Jason Goldenberg,Jacyn Goble,Matt Myers,MIA,89,92,0.293,0.351,3:55
3,3:31,MEM,Jaren Jackson Jr.,Offensive Foul,Foul,Jason Goldenberg,Jacyn Goble,Matt Myers,MIA,89,93,0.351,0.31,3:35
3,2:43,MEM,Jaren Jackson Jr.,Shooting Foul,Foul,Jason Goldenberg,Jacyn Goble,Matt Myers,MIA,93,93,0.558,0.477,2:43
3,2:27,MIA,Simone Fontecchio,Personal Foul,Foul,Jason Goldenberg,Jacyn Goble,Matt Myers,MIA,94,93,0.453,0.521,2:43
3,50.2,MIA,Pelle Larsson,Personal Foul,Foul,Jason Goldenberg,Jacyn Goble,Matt Myers,MIA,101,100,0.45,0.523,1:00
3,6.1,MEM,Santi Aldama,Personal Take Foul,Foul,Jason Goldenberg,Jacyn Goble,Matt Myers,MIA,103,102,0.645,0.575,24.0
4,11:48,MEM,PJ Hall,Shooting Foul,Foul,Jason Goldenberg,Jacyn Goble,Matt Myers,MIA,103,102,0.663,0.551,12:00
4,8:10,MIA,Simone Fontecchio,Shooting Foul,Foul,Jason Goldenberg,Jacyn Goble,Matt Myers,MIA,108,116,0.066,0.104,8:11
4,7:59,MEM,Cam Spencer,Shooting Foul,Foul,Jason Goldenberg,Jacyn Goble,Matt Myers,MIA,108,118,0.129,0.079,8:10
4,7:18,MIA,Keshad Johnson,Shooting Foul,Foul,Jason Goldenberg,Jacyn Goble,Matt Myers,MIA,110,118,0.058,0.098,7:30
4,6:48,MIA,Kel'el Ware,Shooting Foul,Foul,Jason Goldenberg,Jacyn Goble,Matt Myers,MIA,110,121,0.024,0.048,6:48
4,4:55,MIA,Keshad Johnson,Offensive Foul,Foul,Jason Goldenberg,Jacyn Goble,Matt Myers,MIA,113,127,0.005,0.009,5:05
4,3:42,MIA,Vladislav Goldin,Shooting Foul,Foul,Jason Goldenberg,Jacyn Goble,Matt Myers,MIA,115,130,0.001,0.001,3:51
4,2:59,MIA,Myron Gardner,Shooting Foul,Foul,Jason Goldenberg,Jacyn Goble,Matt Myers,MIA,118,132,0.001,0.001,3:16
4,2:47,MEM,PJ Hall,Shooting Foul,Foul,Jason Goldenberg,Jacyn Goble,Matt Myers,MIA,118,134,0.001,0.001,2:59
4,2:35,MIA,Vladislav Goldin,Shooting Foul,Foul,Jason Goldenberg,Jacyn Goble,Matt Myers,MIA,119,134,0.001,0.001,2:47
4,1:36,MEM,GG Jackson,Personal Foul,Foul,Jason Goldenberg,Jacyn Goble,Matt Myers,MIA,119,137,0.001,0.001,1:46
