Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:27,MEM,Jock Landale,Offensive Foul,Foul,Tre Maddox,Andy Nagy,Jenna Reneau,MEM,0,0,0.422,0.441,11:40
1,8:14,DET,Ausar Thompson,Loose Ball Foul,Foul,Tre Maddox,Andy Nagy,Jenna Reneau,MEM,7,10,0.374,0.374,8:14
1,3:14,MEM,Cedric Coward,Loose Ball Foul,Foul,Tre Maddox,Andy Nagy,Jenna Reneau,MEM,16,20,0.324,0.325,3:14
1,2:49,DET,Ronald Holland II,Offensive Foul,Foul,Tre Maddox,Andy Nagy,Jenna Reneau,MEM,16,20,0.351,0.324,2:58
1,2:03,MEM,Santi Aldama,Shooting Foul,Foul,Tre Maddox,Andy Nagy,Jenna Reneau,MEM,18,22,0.288,0.324,2:12
1,1:52,DET,Javonte Green,Personal Foul,Foul,Tre Maddox,Andy Nagy,Jenna Reneau,MEM,18,24,0.336,0.3,2:03
1,1:50,DET,Ausar Thompson,Personal Foul,Foul,Tre Maddox,Andy Nagy,Jenna Reneau,MEM,18,24,0.336,0.336,1:52
1,1:04,MEM,Cedric Coward,Personal Foul,Foul,Tre Maddox,Andy Nagy,Jenna Reneau,MEM,23,27,0.289,0.324,1:20
1,42.9,DET,Caris LeVert,Shooting Foul,Foul,Tre Maddox,Andy Nagy,Jenna Reneau,MEM,23,30,0.295,0.276,42.9
2,11:42,DET,Ronald Holland II,Shooting Foul,Foul,Tre Maddox,Andy Nagy,Jenna Reneau,MEM,27,32,0.343,0.296,11:42
2,10:54,MEM,Jaren Jackson Jr.,Shooting Foul,Foul,Tre Maddox,Andy Nagy,Jenna Reneau,MEM,30,32,0.337,0.378,11:08
2,10:04,DET,Ronald Holland II,Shooting Foul,Foul,Tre Maddox,Andy Nagy,Jenna Reneau,MEM,30,37,0.311,0.273,10:11
2,9:47,DET,Cade Cunningham,Shooting Foul,Foul,Tre Maddox,Andy Nagy,Jenna Reneau,MEM,32,37,0.364,0.323,9:52
2,8:36,MEM,Jock Landale,Personal Foul,Foul,Tre Maddox,Andy Nagy,Jenna Reneau,MEM,33,37,0.323,0.321,8:41
2,6:27,DET,Cade Cunningham,Personal Foul,Foul,Tre Maddox,Andy Nagy,Jenna Reneau,MEM,36,40,0.393,0.349,6:35
2,6:02,MEM,Vince Williams Jr.,Shooting Foul,Foul,Tre Maddox,Andy Nagy,Jenna Reneau,MEM,36,40,0.281,0.319,6:12
2,5:49,DET,Ausar Thompson,Personal Foul,Foul,Tre Maddox,Andy Nagy,Jenna Reneau,MEM,36,41,0.364,0.321,5:50
2,5:49,MEM,Vince Williams Jr.,Double Technical Foul,Foul,Tre Maddox,Andy Nagy,Jenna Reneau,MEM,36,41,0.301,0.364,5:49
2,5:49,DET,Isaiah Stewart,Technical Foul,Foul,Tre Maddox,Andy Nagy,Jenna Reneau,MEM,36,41,0.342,0.301,5:49
2,5:41,MEM,Charles Bassey,Shooting Foul,Foul,Tre Maddox,Andy Nagy,Jenna Reneau,MEM,39,41,0.333,0.377,5:49
2,2:49,MEM,Cedric Coward,Shooting Foul,Foul,Tre Maddox,Andy Nagy,Jenna Reneau,MEM,41,47,0.223,0.263,3:08
2,2:49,MEM,Jaren Jackson Jr.,Loose Ball Foul,Foul,Tre Maddox,Andy Nagy,Jenna Reneau,MEM,41,48,0.199,0.232,2:49
2,2:40,DET,Duncan Robinson,Personal Foul,Foul,Tre Maddox,Andy Nagy,Jenna Reneau,MEM,41,50,0.247,0.209,2:49
2,2:30,DET,Jalen Duren,Offensive Foul,Foul,Tre Maddox,Andy Nagy,Jenna Reneau,MEM,43,50,0.26,0.232,2:40
2,34.9,DET,Cade Cunningham,Shooting Foul,Foul,Tre Maddox,Andy Nagy,Jenna Reneau,MEM,47,56,0.242,0.202,45.1
2,21.8,MEM,Ja Morant,Shooting Foul,Foul,Tre Maddox,Andy Nagy,Jenna Reneau,MEM,48,56,0.167,0.206,32.3
3,11:27,DET,Duncan Robinson,Personal Foul,Foul,Tre Maddox,Andy Nagy,Jenna Reneau,MEM,48,60,0.132,0.132,11:37
3,10:06,DET,Cade Cunningham,Offensive Foul,Foul,Tre Maddox,Andy Nagy,Jenna Reneau,MEM,54,60,0.277,0.246,10:16
3,9:17,MEM,Jaylen Wells,Personal Foul,Foul,Tre Maddox,Andy Nagy,Jenna Reneau,MEM,56,60,0.308,0.308,9:21
3,8:33,MEM,Jaren Jackson Jr.,Shooting Foul,Foul,Tre Maddox,Andy Nagy,Jenna Reneau,MEM,56,60,0.283,0.307,8:38
3,8:29,MEM,Jaren Jackson Jr.,Technical Foul,Foul,Tre Maddox,Andy Nagy,Jenna Reneau,MEM,56,62,0.221,0.276,8:29
3,5:16,MEM,Ja Morant,Personal Foul,Foul,Tre Maddox,Andy Nagy,Jenna Reneau,MEM,60,74,0.059,0.057,5:18
3,4:18,MEM,Charles Bassey,Offensive Foul,Foul,Tre Maddox,Andy Nagy,Jenna Reneau,MEM,60,78,0.02,0.028,4:26
3,3:18,MEM,Jaren Jackson Jr.,Shooting Foul,Foul,Tre Maddox,Andy Nagy,Jenna Reneau,MEM,62,81,0.009,0.014,3:28
3,1:06,DET,Javonte Green,Shooting Foul,Foul,Tre Maddox,Andy Nagy,Jenna Reneau,MEM,68,83,0.055,0.037,1:12
3,35.7,DET,Paul Reed,Personal Foul,Foul,Tre Maddox,Andy Nagy,Jenna Reneau,MEM,70,83,0.085,0.06,49.0
4,11:12,MEM,Cedric Coward,Shooting Foul,Foul,Tre Maddox,Andy Nagy,Jenna Reneau,MEM,76,87,0.047,0.079,11:12
4,10:08,DET,Javonte Green,Personal Foul,Foul,Tre Maddox,Andy Nagy,Jenna Reneau,MEM,78,87,0.123,0.114,10:13
4,9:20,MEM,Charles Bassey,Shooting Foul,Foul,Tre Maddox,Andy Nagy,Jenna Reneau,MEM,78,89,0.03,0.05,9:32
4,6:38,MEM,Vince Williams Jr.,Personal Foul,Foul,Tre Maddox,Andy Nagy,Jenna Reneau,MEM,86,96,0.037,0.041,6:44
4,5:36,DET,Cade Cunningham,Shooting Foul,Foul,Tre Maddox,Andy Nagy,Jenna Reneau,MEM,88,99,0.047,0.032,5:36
4,4:55,DET,Jalen Duren,Shooting Foul,Foul,Tre Maddox,Andy Nagy,Jenna Reneau,MEM,90,101,0.057,0.029,5:06
4,3:09,DET,Isaiah Stewart,Shooting Foul,Foul,Tre Maddox,Andy Nagy,Jenna Reneau,MEM,99,103,0.299,0.166,3:09
4,2:48,MEM,Jaren Jackson Jr.,Shooting Foul,Foul,Tre Maddox,Andy Nagy,Jenna Reneau,MEM,100,103,0.177,0.242,3:09
4,30.3,MEM,Jock Landale,Personal Foul,Foul,Tre Maddox,Andy Nagy,Jenna Reneau,MEM,106,112,0.006,0.026,36.3
4,28.0,MEM,Cedric Coward,Personal Take Foul,Foul,Tre Maddox,Andy Nagy,Jenna Reneau,MEM,106,112,0.006,0.021,28.9
