Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:48,DEN,Aaron Gordon,Shooting Foul,Foul,Tony Brothers,Scott Twardoski,Gina Catanzariti,DEN,2,0,0.818,0.829,10:48
1,7:36,NO,Jeremiah Fears,Shooting Foul,Foul,Tony Brothers,Scott Twardoski,Gina Catanzariti,DEN,9,7,0.851,0.832,7:53
1,5:46,NO,Herbert Jones,Shooting Foul,Foul,Tony Brothers,Scott Twardoski,Gina Catanzariti,DEN,12,11,0.819,0.807,5:51
1,3:25,NO,Jordan Poole,Personal Foul,Foul,Tony Brothers,Scott Twardoski,Gina Catanzariti,DEN,22,19,0.829,0.83,3:25
1,3:22,NO,Jose Alvarado,Personal Foul,Foul,Tony Brothers,Scott Twardoski,Gina Catanzariti,DEN,22,19,0.852,0.829,3:25
1,1:34,DEN,Tim Hardaway Jr.,Personal Foul,Foul,Tony Brothers,Scott Twardoski,Gina Catanzariti,DEN,27,19,0.86,0.88,1:37
1,1:20,NO,Zion Williamson,Shooting Foul,Foul,Tony Brothers,Scott Twardoski,Gina Catanzariti,DEN,27,19,0.909,0.893,1:24
1,49.6,NO,Jordan Poole,Shooting Foul,Foul,Tony Brothers,Scott Twardoski,Gina Catanzariti,DEN,31,22,0.911,0.891,49.6
2,11:40,NO,Trey Murphy III,Shooting Foul,Foul,Tony Brothers,Scott Twardoski,Gina Catanzariti,DEN,34,25,0.916,0.902,11:45
2,10:18,DEN,Bruce Brown,Shooting Foul,Foul,Tony Brothers,Scott Twardoski,Gina Catanzariti,DEN,36,25,0.894,0.911,10:30
2,9:00,DEN,Aaron Gordon,Personal Foul,Foul,Tony Brothers,Scott Twardoski,Gina Catanzariti,DEN,42,27,0.946,0.945,9:09
2,6:48,NO,Derik Queen,Shooting Foul,Foul,Tony Brothers,Scott Twardoski,Gina Catanzariti,DEN,44,27,0.972,0.965,7:03
