Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:17,UTAH,Keyonte George,Personal Foul,Foul,Kevin Cutler,Kevin Scott,Gina Catanzariti,UTAH,3,0,0.307,0.307,11:33
1,10:05,LAC,Derrick Jones Jr.,Shooting Foul,Foul,Kevin Cutler,Kevin Scott,Gina Catanzariti,UTAH,5,2,0.374,0.338,10:19
1,7:09,UTAH,Kyle Filipowski,Personal Foul,Foul,Kevin Cutler,Kevin Scott,Gina Catanzariti,UTAH,17,9,0.458,0.455,7:30
1,6:25,LAC,Kawhi Leonard,Personal Foul,Foul,Kevin Cutler,Kevin Scott,Gina Catanzariti,UTAH,19,12,0.466,0.466,6:39
1,5:40,LAC,Derrick Jones Jr.,Personal Foul,Foul,Kevin Cutler,Kevin Scott,Gina Catanzariti,UTAH,21,14,0.472,0.473,5:50
1,4:02,LAC,James Harden,Shooting Foul,Foul,Kevin Cutler,Kevin Scott,Gina Catanzariti,UTAH,26,16,0.613,0.572,4:19
1,3:15,LAC,Brook Lopez,Shooting Foul,Foul,Kevin Cutler,Kevin Scott,Gina Catanzariti,UTAH,32,16,0.76,0.717,3:15
1,2:37,LAC,Nicolas Batum,Shooting Foul,Foul,Kevin Cutler,Kevin Scott,Gina Catanzariti,UTAH,35,16,0.847,0.818,2:44
1,2:01,UTAH,Brice Sensabaugh,Personal Foul,Foul,Kevin Cutler,Kevin Scott,Gina Catanzariti,UTAH,37,16,0.849,0.843,2:10
1,1:52,UTAH,Jusuf Nurkic,Personal Foul,Foul,Kevin Cutler,Kevin Scott,Gina Catanzariti,UTAH,37,16,0.813,0.849,2:01
1,1:43,LAC,John Collins,Personal Foul,Foul,Kevin Cutler,Kevin Scott,Gina Catanzariti,UTAH,37,16,0.888,0.868,1:43
2,11:44,UTAH,Walter Clayton Jr.,Personal Foul,Foul,Kevin Cutler,Kevin Scott,Gina Catanzariti,UTAH,43,19,0.908,0.91,12:00
2,10:24,LAC,Nicolas Batum,Personal Foul,Foul,Kevin Cutler,Kevin Scott,Gina Catanzariti,UTAH,46,24,0.903,0.902,10:36
2,7:54,UTAH,Kyle Filipowski,Shooting Foul,Foul,Kevin Cutler,Kevin Scott,Gina Catanzariti,UTAH,52,32,0.846,0.872,8:02
2,6:59,LAC,Bradley Beal,Personal Foul,Foul,Kevin Cutler,Kevin Scott,Gina Catanzariti,UTAH,52,33,0.881,0.88,7:09
2,6:34,UTAH,Kyle Filipowski,Personal Foul,Foul,Kevin Cutler,Kevin Scott,Gina Catanzariti,UTAH,55,33,0.914,0.912,6:51
2,6:09,LAC,Bradley Beal,Personal Foul,Foul,Kevin Cutler,Kevin Scott,Gina Catanzariti,UTAH,55,35,0.902,0.902,6:20
2,4:20,LAC,Derrick Jones Jr.,Shooting Foul,Foul,Kevin Cutler,Kevin Scott,Gina Catanzariti,UTAH,61,39,0.953,0.938,4:36
2,2:51,UTAH,Brice Sensabaugh,Shooting Foul,Foul,Kevin Cutler,Kevin Scott,Gina Catanzariti,UTAH,65,44,0.913,0.937,2:51
2,1:59,LAC,Bradley Beal,Shooting Foul,Foul,Kevin Cutler,Kevin Scott,Gina Catanzariti,UTAH,67,47,0.945,0.926,2:13
3,9:52,LAC,Kawhi Leonard,Shooting Foul,Foul,Kevin Cutler,Kevin Scott,Gina Catanzariti,UTAH,80,52,0.995,0.992,9:57
3,7:12,UTAH,Walker Kessler,Personal Foul,Foul,Kevin Cutler,Kevin Scott,Gina Catanzariti,UTAH,91,56,0.998,0.998,7:12
3,6:32,LAC,Bradley Beal,Shooting Foul,Foul,Kevin Cutler,Kevin Scott,Gina Catanzariti,UTAH,91,58,0.999,0.999,6:53
3,5:41,UTAH,Walker Kessler,Loose Ball Foul,Foul,Kevin Cutler,Kevin Scott,Gina Catanzariti,UTAH,94,58,0.999,0.999,5:41
3,5:34,UTAH,Walker Kessler,Shooting Foul,Foul,Kevin Cutler,Kevin Scott,Gina Catanzariti,UTAH,94,60,0.999,0.999,5:34
3,5:28,LAC,Derrick Jones Jr.,Personal Foul,Foul,Kevin Cutler,Kevin Scott,Gina Catanzariti,UTAH,94,61,0.999,0.999,5:34
3,5:12,UTAH,Brice Sensabaugh,Shooting Foul,Foul,Kevin Cutler,Kevin Scott,Gina Catanzariti,UTAH,94,63,0.998,0.999,5:12
3,1:50,UTAH,Walter Clayton Jr.,Shooting Foul,Foul,Kevin Cutler,Kevin Scott,Gina Catanzariti,UTAH,103,70,0.999,0.999,2:02
3,48.2,UTAH,Brice Sensabaugh,Shooting Foul,Foul,Kevin Cutler,Kevin Scott,Gina Catanzariti,UTAH,106,75,0.999,0.999,1:06
3,12.6,UTAH,Jusuf Nurkic,Hanging Technical Foul,Foul,Kevin Cutler,Kevin Scott,Gina Catanzariti,UTAH,108,77,0.999,0.999,12.6
4,10:41,UTAH,Kyle Filipowski,Shooting Foul,Foul,Kevin Cutler,Kevin Scott,Gina Catanzariti,UTAH,113,82,0.999,0.999,10:56
4,8:21,LAC,Brook Lopez,Offensive Foul,Foul,Kevin Cutler,Kevin Scott,Gina Catanzariti,UTAH,115,83,0.999,0.999,8:36
4,7:55,UTAH,UTAH,Technical Foul,Foul,Kevin Cutler,Kevin Scott,Gina Catanzariti,UTAH,115,85,0.999,0.999,7:56
4,7:36,LAC,Brook Lopez,Shooting Foul,Foul,Kevin Cutler,Kevin Scott,Gina Catanzariti,UTAH,115,86,0.999,0.999,7:55
4,7:05,UTAH,Walker Kessler,Loose Ball Foul,Foul,Kevin Cutler,Kevin Scott,Gina Catanzariti,UTAH,117,86,0.999,0.999,7:05
4,5:56,LAC,Nicolas Batum,Personal Foul,Foul,Kevin Cutler,Kevin Scott,Gina Catanzariti,UTAH,117,92,0.999,0.999,6:12
4,5:19,LAC,Chris Paul,Personal Foul,Foul,Kevin Cutler,Kevin Scott,Gina Catanzariti,UTAH,117,95,0.999,0.999,5:19
4,5:06,LAC,Chris Paul,Personal Foul,Foul,Kevin Cutler,Kevin Scott,Gina Catanzariti,UTAH,117,95,0.999,0.999,5:19
4,4:43,UTAH,Brice Sensabaugh,Personal Foul,Foul,Kevin Cutler,Kevin Scott,Gina Catanzariti,UTAH,119,95,0.999,0.999,5:00
4,3:51,LAC,Nicolas Batum,Shooting Foul,Foul,Kevin Cutler,Kevin Scott,Gina Catanzariti,UTAH,121,95,0.999,0.999,3:51
4,3:26,UTAH,Walker Kessler,Shooting Foul,Foul,Kevin Cutler,Kevin Scott,Gina Catanzariti,UTAH,122,95,0.999,0.999,3:27
4,2:24,UTAH,Taylor Hendricks,Personal Foul,Foul,Kevin Cutler,Kevin Scott,Gina Catanzariti,UTAH,122,98,0.999,0.999,2:33
4,55.5,UTAH,Ace Bailey,Shooting Foul,Foul,Kevin Cutler,Kevin Scott,Gina Catanzariti,UTAH,129,104,0.999,0.999,55.9
4,14.4,UTAH,Kyle Filipowski,Shooting Foul,Foul,Kevin Cutler,Kevin Scott,Gina Catanzariti,UTAH,129,106,0.999,0.999,32.8
