Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:24,NO,Trey Murphy III,Shooting Foul,Foul,John Goble,Mark Lindsay,Dannica Mosher,ORL,0,0,0.55,0.51,11:27
1,10:46,ORL,Desmond Bane,Personal Foul,Foul,John Goble,Mark Lindsay,Dannica Mosher,ORL,2,0,0.538,0.538,10:57
1,8:09,NO,Herbert Jones,Shooting Foul,Foul,John Goble,Mark Lindsay,Dannica Mosher,ORL,9,9,0.551,0.513,8:13
1,6:02,ORL,Desmond Bane,Personal Foul,Foul,John Goble,Mark Lindsay,Dannica Mosher,ORL,15,9,0.644,0.643,6:06
1,5:48,NO,Micah Peavy,Shooting Foul,Foul,John Goble,Mark Lindsay,Dannica Mosher,ORL,15,10,0.681,0.646,6:02
1,4:50,NO,Yves Missi,Shooting Foul,Foul,John Goble,Mark Lindsay,Dannica Mosher,ORL,17,13,0.658,0.621,4:53
1,3:37,ORL,Anthony Black,Personal Foul,Foul,John Goble,Mark Lindsay,Dannica Mosher,ORL,23,13,0.707,0.744,3:52
2,11:12,ORL,Goga Bitadze,Personal Foul,Foul,John Goble,Mark Lindsay,Dannica Mosher,ORL,38,23,0.858,0.86,11:24
2,10:10,NO,Micah Peavy,Personal Foul,Foul,John Goble,Mark Lindsay,Dannica Mosher,ORL,38,23,0.876,0.875,10:22
2,10:10,NO,Jose Alvarado,Personal Foul,Foul,John Goble,Mark Lindsay,Dannica Mosher,ORL,38,23,0.876,0.876,10:10
2,9:58,NO,Jose Alvarado,Personal Foul,Foul,John Goble,Mark Lindsay,Dannica Mosher,ORL,38,23,0.875,0.877,9:58
2,9:58,ORL,Anthony Black,Offensive Foul,Foul,John Goble,Mark Lindsay,Dannica Mosher,ORL,38,23,0.86,0.875,9:58
