Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:20,MIA,Kel'el Ware,Shooting Foul,Foul,Brian Forte,Marc Davis,Mousa Dagher,MEM,2,0,0.678,0.664,11:22
1,10:14,MEM,Ja Morant,Shooting Foul,Foul,Brian Forte,Marc Davis,Mousa Dagher,MEM,6,5,0.579,0.614,10:15
1,9:52,MEM,Jock Landale,Shooting Foul,Foul,Brian Forte,Marc Davis,Mousa Dagher,MEM,8,7,0.597,0.637,9:52
1,9:41,MEM,Jock Landale,Offensive Foul,Foul,Brian Forte,Marc Davis,Mousa Dagher,MEM,8,7,0.615,0.637,9:50
1,8:34,MEM,Jaren Jackson Jr.,Shooting Foul,Foul,Brian Forte,Marc Davis,Mousa Dagher,MEM,12,12,0.55,0.587,8:47
1,8:14,MIA,Davion Mitchell,Offensive Foul,Foul,Brian Forte,Marc Davis,Mousa Dagher,MEM,12,13,0.586,0.562,8:24
1,7:51,MEM,PJ Hall,Shooting Foul,Foul,Brian Forte,Marc Davis,Mousa Dagher,MEM,14,13,0.592,0.612,8:02
1,7:40,MEM,PJ Hall,Shooting Foul,Foul,Brian Forte,Marc Davis,Mousa Dagher,MEM,14,15,0.521,0.561,7:43
1,6:24,MIA,Jaime Jaquez Jr.,Offensive Foul,Foul,Brian Forte,Marc Davis,Mousa Dagher,MEM,18,20,0.556,0.53,6:27
1,53.5,MIA,Dru Smith,Shooting Foul,Foul,Brian Forte,Marc Davis,Mousa Dagher,MEM,23,39,0.208,0.176,1:06
2,11:42,MEM,GG Jackson,Shooting Foul,Foul,Brian Forte,Marc Davis,Mousa Dagher,MEM,25,44,0.085,0.115,0.0
2,11:28,MIA,Simone Fontecchio,Loose Ball Foul,Foul,Brian Forte,Marc Davis,Mousa Dagher,MEM,25,46,0.09,0.088,11:28
2,9:29,MIA,Simone Fontecchio,Shooting Foul,Foul,Brian Forte,Marc Davis,Mousa Dagher,MEM,28,51,0.075,0.06,9:40
2,8:25,MEM,Jaylen Wells,Shooting Foul,Foul,Brian Forte,Marc Davis,Mousa Dagher,MEM,30,56,0.021,0.028,8:34
2,6:57,MEM,Jaren Jackson Jr.,Shooting Foul,Foul,Brian Forte,Marc Davis,Mousa Dagher,MEM,34,65,0.007,0.009,7:01
2,6:18,MIA,Nikola Jovic,Shooting Foul,Foul,Brian Forte,Marc Davis,Mousa Dagher,MEM,36,67,0.012,0.01,6:18
2,5:42,MEM,Javon Small,Shooting Foul,Foul,Brian Forte,Marc Davis,Mousa Dagher,MEM,38,71,0.006,0.007,5:42
2,3:44,MEM,Ja Morant,Transition Take Foul,Foul,Brian Forte,Marc Davis,Mousa Dagher,MEM,40,76,0.004,0.004,3:44
2,3:14,MEM,Jaren Jackson Jr.,Offensive Foul,Foul,Brian Forte,Marc Davis,Mousa Dagher,MEM,40,77,0.004,0.005,3:22
2,2:29,MIA,Andrew Wiggins,Loose Ball Foul,Foul,Brian Forte,Marc Davis,Mousa Dagher,MEM,42,77,0.005,0.005,2:29
2,2:17,MIA,Jaime Jaquez Jr.,Shooting Foul,Foul,Brian Forte,Marc Davis,Mousa Dagher,MEM,44,77,0.005,0.004,2:17
2,1:07,MEM,Kentavious Caldwell-Pope,Shooting Foul,Foul,Brian Forte,Marc Davis,Mousa Dagher,MEM,44,81,0.003,0.004,1:07
2,47.5,MEM,Jaylen Wells,Shooting Foul,Foul,Brian Forte,Marc Davis,Mousa Dagher,MEM,47,82,0.003,0.003,55.6
3,11:14,MIA,Davion Mitchell,Personal Foul,Foul,Brian Forte,Marc Davis,Mousa Dagher,MEM,50,89,0.002,0.002,11:19
3,10:29,MIA,Andrew Wiggins,Offensive Foul,Foul,Brian Forte,Marc Davis,Mousa Dagher,MEM,53,89,0.002,0.001,10:49
3,9:57,MIA,Andrew Wiggins,Personal Foul,Foul,Brian Forte,Marc Davis,Mousa Dagher,MEM,53,92,0.001,0.002,10:05
3,9:46,MIA,Norman Powell,Personal Foul,Foul,Brian Forte,Marc Davis,Mousa Dagher,MEM,53,92,0.001,0.002,9:46
3,9:46,MIA,Bam Adebayo,Away from Play Foul,Foul,Brian Forte,Marc Davis,Mousa Dagher,MEM,53,92,0.001,0.001,9:46
3,6:21,MIA,Norman Powell,Personal Foul,Foul,Brian Forte,Marc Davis,Mousa Dagher,MEM,61,94,0.001,0.001,6:29
3,5:13,MEM,Cedric Coward,Personal Foul,Foul,Brian Forte,Marc Davis,Mousa Dagher,MEM,67,96,0.001,0.001,5:25
3,3:21,MIA,Bam Adebayo,Personal Foul,Foul,Brian Forte,Marc Davis,Mousa Dagher,MEM,71,100,0.001,0.001,3:26
3,3:00,MEM,Javon Small,Personal Foul,Foul,Brian Forte,Marc Davis,Mousa Dagher,MEM,73,100,0.001,0.001,3:00
4,11:16,MIA,Dru Smith,Personal Foul,Foul,Brian Forte,Marc Davis,Mousa Dagher,MEM,78,116,0.001,0.001,11:21
4,10:16,MIA,Kel'el Ware,Shooting Foul,Foul,Brian Forte,Marc Davis,Mousa Dagher,MEM,78,119,0.001,0.001,10:34
4,10:08,MEM,Cedric Coward,Shooting Foul,Foul,Brian Forte,Marc Davis,Mousa Dagher,MEM,79,121,0.001,0.001,10:08
4,9:59,MIA,Simone Fontecchio,Shooting Foul,Foul,Brian Forte,Marc Davis,Mousa Dagher,MEM,79,122,0.001,0.001,10:08
4,8:26,MEM,PJ Hall,Loose Ball Foul,Foul,Brian Forte,Marc Davis,Mousa Dagher,MEM,85,124,0.001,0.001,8:26
4,7:38,MIA,Nikola Jovic,Shooting Foul,Foul,Brian Forte,Marc Davis,Mousa Dagher,MEM,85,129,0.001,0.001,7:53
4,6:32,MIA,Pelle Larsson,Shooting Foul,Foul,Brian Forte,Marc Davis,Mousa Dagher,MEM,90,134,0.001,0.001,6:40
4,4:03,MIA,Pelle Larsson,Shooting Foul,Foul,Brian Forte,Marc Davis,Mousa Dagher,MEM,98,137,0.001,0.001,4:03
4,2:35,MIA,Jahmir Young,Shooting Foul,Foul,Brian Forte,Marc Davis,Mousa Dagher,MEM,103,139,0.001,0.001,2:52
4,1:57,MIA,Simone Fontecchio,Shooting Foul,Foul,Brian Forte,Marc Davis,Mousa Dagher,MEM,105,141,0.001,0.001,1:57
